<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_PALIWA,D,20081030,000000,2006.97,2006.97,1963.15,1985.58,8621842,0
WIG_PALIWA,D,20081031,000000,1945.69,2020.06,1945.69,2017.55,0,0
WIG_PALIWA,D,20081103,000000,2038.82,2038.82,1982.55,2002.87,5390201,0
WIG_PALIWA,D,20081104,000000,2077.18,2094.1,2077.18,2087.16,7283282,0
WIG_PALIWA,D,20081105,000000,2020.2,2047.94,2019.55,2019.55,8568331,0
WIG_PALIWA,D,20081106,000000,1936.56,1958.33,1936.56,1937.55,12362839,0
WIG_PALIWA,D,20081107,000000,1962.69,2026.55,1956,2026.55,7977857,0
WIG_PALIWA,D,20081110,000000,2102,2102,2070.61,2070.61,3784441,0
WIG_PALIWA,D,20081112,000000,1971.52,2113.19,1915.48,2113.19,11052789,0
WIG_PALIWA,D,20081113,000000,1936.27,1962.64,1933.99,1933.99,14275759,0
WIG_PALIWA,D,20081114,000000,1950.93,1950.93,1897.16,1900.83,9578237,0
WIG_PALIWA,D,20081117,000000,1880.33,1880.33,1851.66,1863.1,3345934,0
WIG_PALIWA,D,20081118,000000,1780.71,1798.03,1780.16,1780.16,10906461,0
WIG_PALIWA,D,20081119,000000,1805.68,1822.48,1767.24,1822.48,8305370,0
WIG_PALIWA,D,20081120,000000,1745.01,1754.04,1739.69,1739.69,6280257,0
WIG_PALIWA,D,20081121,000000,1797.62,1798.24,1796.14,1796.14,4611620,0
WIG_PALIWA,D,20081124,000000,1829.9,1916.8,1829.9,1916.8,7351041,0
WIG_PALIWA,D,20081125,000000,1958.03,1962.37,1951.56,1951.56,15833623,0
WIG_PALIWA,D,20081126,000000,1979.73,1979.73,1924.93,1938.94,12605888,0
WIG_PALIWA,D,20081127,000000,1995.72,1995.72,1939.52,1939.52,6722128,0
WIG_PALIWA,D,20081128,000000,1888.27,1896.75,1887.75,1896.75,9445000,0
WIG_PALIWA,D,20081201,000000,1862.12,1893.5,1862.12,1893.5,7764058,0
WIG_PALIWA,D,20081202,000000,1911.62,1942.63,1911.62,1942.63,6050065,0
WIG_PALIWA,D,20081203,000000,1940.24,1940.24,1904.33,1916.98,3203889,0
WIG_PALIWA,D,20081204,000000,1948.99,1948.99,1923.4,1941.7,11251797,0
WIG_PALIWA,D,20081205,000000,1911.25,1911.25,1894.62,1894.62,0,0
WIG_PALIWA,D,20081208,000000,1943.85,1943.85,1933.22,1933.22,7285267,0
WIG_PALIWA,D,20081209,000000,1946.15,1946.15,1915.43,1936.1,4860656,0
WIG_PALIWA,D,20081210,000000,1875.86,1925.7,1875.86,1925.7,4001625,0
WIG_PALIWA,D,20081211,000000,1908.17,1922.08,1906.33,1906.33,5379290,0
WIG_PALIWA,D,20081212,000000,1851.94,1851.94,1805.29,1805.29,7512049,0
WIG_PALIWA,D,20081215,000000,1849.35,1871.44,1849.35,1864.89,5193015,0
WIG_PALIWA,D,20081216,000000,1879.52,1884.92,1872.5,1872.5,8921079,0
WIG_PALIWA,D,20081217,000000,1889.44,1901.96,1887.8,1901.96,6691258,0
WIG_PALIWA,D,20081218,000000,1911.54,1911.54,1885.26,1900.73,3860498,0
WIG_PALIWA,D,20081219,000000,1899.61,1919.04,1897.81,1919.04,10184841,0
WIG_PALIWA,D,20081222,000000,1888.49,1888.49,1873.28,1873.28,3373094,0
WIG_PALIWA,D,20081223,000000,1872.19,1872.19,1848.75,1848.75,3347649,0
WIG_PALIWA,D,20081229,000000,1865.91,1868.2,1863.83,1868.2,3905940,0
WIG_PALIWA,D,20081230,000000,1889.57,1891.31,1889.57,1891.31,6251716,0
WIG_PALIWA,D,20081231,000000,1897.16,1897.16,1883.28,1889.46,3307383,0
WIG_PALIWA,D,20090105,000000,1958.71,1980.02,1958.71,1980.02,6133352,0
WIG_PALIWA,D,20090106,000000,2015.43,2040.69,2015.43,2040.69,9435254,0
WIG_PALIWA,D,20090107,000000,2030.54,2030.54,1988.52,1991.62,12553653,0
WIG_PALIWA,D,20090108,000000,2009.32,2023.68,2009.32,2023.1,21088624,0
WIG_PALIWA,D,20090109,000000,1984.17,1984.17,1947.37,1947.37,14018141,0
WIG_PALIWA,D,20090112,000000,1942.23,1943.81,1939.15,1943.81,3433884,0
WIG_PALIWA,D,20090113,000000,1914.77,1951.26,1914.77,1943.66,5385567,0
WIG_PALIWA,D,20090114,000000,1934.49,1934.49,1897.87,1897.87,7890490,0
WIG_PALIWA,D,20090115,000000,1857.92,1873.56,1857.92,1864.38,9052635,0
WIG_PALIWA,D,20090116,000000,1870.38,1870.38,1859.34,1867.78,2757091,0
WIG_PALIWA,D,20090119,000000,1836.64,1836.64,1779.1,1781.79,3688961,0
WIG_PALIWA,D,20090120,000000,1784.12,1794.03,1775.75,1794.03,2617278,0
WIG_PALIWA,D,20090121,000000,1772.76,1848.11,1772.76,1848.11,5546170,0
WIG_PALIWA,D,20090122,000000,1850.21,1850.21,1754.92,1769.84,6266034,0
WIG_PALIWA,D,20090123,000000,1714.77,1793.92,1690.45,1793.92,7621116,0
WIG_PALIWA,D,20090126,000000,1769.4,1815.17,1769.4,1815.17,5225776,0
WIG_PALIWA,D,20090127,000000,1765.41,1767.07,1737.07,1737.07,3493439,0
WIG_PALIWA,D,20090128,000000,1754.13,1777.6,1754.13,1760.54,4311621,0
WIG_PALIWA,D,20090129,000000,1731.69,1731.69,1710.59,1710.59,3129922,0
WIG_PALIWA,D,20090130,000000,1707.37,1727.45,1707.37,1727.45,5131071,0
WIG_PALIWA,D,20090202,000000,1675.56,1675.56,1667.73,1667.73,3774233,0
WIG_PALIWA,D,20090203,000000,1616.66,1623.72,1585.34,1585.34,9759755,0
WIG_PALIWA,D,20090204,000000,1631.8,1644.67,1631.8,1644.67,16587331,0
WIG_PALIWA,D,20090205,000000,1652.13,1671.8,1652.13,1671.8,10425803,0
WIG_PALIWA,D,20090206,000000,1691.08,1707.32,1684.17,1707.32,31385997,0
WIG_PALIWA,D,20090209,000000,1672.59,1728.28,1672.59,1728.28,8302824,0
WIG_PALIWA,D,20090210,000000,1720.46,1729.01,1720.46,1729.01,4131337,0
WIG_PALIWA,D,20090211,000000,1705.26,1705.26,1701.74,1701.74,3828230,0
WIG_PALIWA,D,20090212,000000,1663.53,1672.59,1663.53,1672.59,3838194,0
WIG_PALIWA,D,20090213,000000,1680.08,1680.08,1644.2,1644.2,2502311,0
WIG_PALIWA,D,20090216,000000,1583.69,1592.73,1583.69,1592.73,4766480,0
WIG_PALIWA,D,20090217,000000,1589.15,1589.15,1507.26,1507.26,10905101,0
WIG_PALIWA,D,20090218,000000,1490.22,1595.49,1490.22,1595.49,12648275,0
WIG_PALIWA,D,20090219,000000,1644.02,1662.94,1644.02,1662.94,4980394,0
WIG_PALIWA,D,20090220,000000,1591.59,1658.3,1590.58,1658.3,3734626,0
WIG_PALIWA,D,20090223,000000,1684.48,1684.48,1651.52,1651.52,6320433,0
WIG_PALIWA,D,20090224,000000,1640.41,1672.41,1640.41,1667.2,4478362,0
WIG_PALIWA,D,20090225,000000,1718.09,1718.09,1631.79,1631.79,5144826,0
WIG_PALIWA,D,20090226,000000,1591.41,1665.09,1591.41,1665.09,6002666,0
WIG_PALIWA,D,20090227,000000,1665.27,1665.27,1607.27,1607.27,7684820,0
WIG_PALIWA,D,20090302,000000,1622.54,1636.19,1622.54,1633.38,5895890,0
WIG_PALIWA,D,20090303,000000,1656.15,1670.69,1656.15,1665.99,5704597,0
WIG_PALIWA,D,20090304,000000,1662.48,1707.44,1662.48,1703.81,6223753,0
WIG_PALIWA,D,20090305,000000,1687.93,1687.93,1682.16,1682.16,5499438,0
WIG_PALIWA,D,20090306,000000,1681.74,1705.82,1681.74,1705.82,3882592,0
WIG_PALIWA,D,20090309,000000,1658.74,1684.52,1658.74,1680.12,2917245,0
WIG_PALIWA,D,20090310,000000,1684.91,1695.61,1673.16,1673.16,6365330,0
WIG_PALIWA,D,20090311,000000,1698.92,1698.92,1691.5,1695.49,5825544,0
WIG_PALIWA,D,20090312,000000,1684.31,1689.22,1684.31,1689.22,3440854,0
WIG_PALIWA,D,20090313,000000,1701.76,1701.76,1649.49,1649.49,6966144,0
WIG_PALIWA,D,20090316,000000,1666.76,1666.76,1661.89,1661.89,5047055,0
WIG_PALIWA,D,20090317,000000,1650.88,1650.88,1626.93,1626.93,7787141,0
WIG_PALIWA,D,20090318,000000,1636.02,1636.02,1614.46,1614.46,7195868,0
WIG_PALIWA,D,20090319,000000,1635.05,1652.62,1635.05,1649.59,4481433,0
WIG_PALIWA,D,20090320,000000,1653.92,1675.89,1653.92,1675.89,6020643,0
WIG_PALIWA,D,20090323,000000,1707.41,1707.41,1688.43,1688.43,6526489,0
WIG_PALIWA,D,20090324,000000,1687,1687,1683.57,1683.57,6924218,0
WIG_PALIWA,D,20090325,000000,1752.62,1857.77,1752.62,1857.77,13840920,0
WIG_PALIWA,D,20090326,000000,1899.22,1900.55,1888.89,1888.89,11905215,0
WIG_PALIWA,D,20090327,000000,1830.71,1833.81,1828.9,1833.81,10982779,0
WIG_PALIWA,D,20090330,000000,1818.8,1818.8,1802.67,1802.67,7348401,0
WIG_PALIWA,D,20090331,000000,1841.03,1841.03,1799.55,1799.55,20633016,0
WIG_PALIWA,D,20090401,000000,1804.49,1830.89,1804.49,1825.91,7562833,0
WIG_PALIWA,D,20090402,000000,1888.1,1944.86,1888.1,1944.86,10333954,0
WIG_PALIWA,D,20090403,000000,1935.31,1943.79,1914.83,1943.79,10842603,0
WIG_PALIWA,D,20090406,000000,1981.11,1981.11,1879.47,1895.48,7124966,0
WIG_PALIWA,D,20090407,000000,1855.86,1862.09,1844.82,1844.82,6081153,0
WIG_PALIWA,D,20090408,000000,1874.75,1945.76,1874.75,1945.76,8293872,0
WIG_PALIWA,D,20090409,000000,1950.06,2063.49,1950.06,2063.49,8968134,0
WIG_PALIWA,D,20090414,000000,2095.52,2095.52,2034.68,2034.68,9187654,0
WIG_PALIWA,D,20090415,000000,2023.9,2023.9,2011.38,2020.46,9292230,0
WIG_PALIWA,D,20090416,000000,2022.6,2022.6,1998.11,1998.11,10556366,0
WIG_PALIWA,D,20090417,000000,1976.11,1976.11,1914.65,1914.65,10298621,0
WIG_PALIWA,D,20090420,000000,1885.03,1905.41,1885.03,1886.8,5050993,0
WIG_PALIWA,D,20090421,000000,1917.01,1917.01,1878.76,1878.76,5048500,0
WIG_PALIWA,D,20090422,000000,1875.08,1875.08,1866.11,1866.11,7052526,0
WIG_PALIWA,D,20090423,000000,1905.6,1912.31,1904.32,1912.31,4494860,0
WIG_PALIWA,D,20090424,000000,1944.27,1983.72,1944.27,1983.72,5581096,0
WIG_PALIWA,D,20090427,000000,1964.53,1964.53,1948.91,1956.98,3344035,0
WIG_PALIWA,D,20090428,000000,1924.69,1924.69,1896.56,1896.56,3438396,0
WIG_PALIWA,D,20090429,000000,1979.34,1979.34,1963.24,1965.53,6244381,0
WIG_PALIWA,D,20090430,000000,2017.93,2017.93,1993.74,2008,9069307,0
WIG_PALIWA,D,20090504,000000,2077.43,2097.5,2077.43,2097.5,8129168,0
WIG_PALIWA,D,20090505,000000,2124.42,2124.42,2060.64,2085.39,7888673,0
WIG_PALIWA,D,20090506,000000,2089.85,2102.57,2046.68,2046.68,7677021,0
WIG_PALIWA,D,20090507,000000,2081.35,2096.71,2035.75,2035.75,6981964,0
WIG_PALIWA,D,20090508,000000,2046.15,2071.95,2046.15,2071.95,5821490,0
WIG_PALIWA,D,20090511,000000,2028.98,2033.84,2024.79,2033.84,4665851,0
WIG_PALIWA,D,20090512,000000,2083.15,2094.95,2083.15,2094.95,9534483,0
WIG_PALIWA,D,20090513,000000,2057.47,2057.47,2011.02,2011.02,5074132,0
WIG_PALIWA,D,20090514,000000,2028.61,2028.61,2001.43,2021.15,7576140,0
WIG_PALIWA,D,20090515,000000,2018.4,2018.4,2008.13,2008.13,4486681,0
WIG_PALIWA,D,20090518,000000,2039.17,2073.25,2039.17,2073.25,4909147,0
WIG_PALIWA,D,20090519,000000,2119.52,2121.88,2091.45,2121.88,8012241,0
WIG_PALIWA,D,20090520,000000,2152.05,2152.05,2110.16,2110.16,9555116,0
WIG_PALIWA,D,20090521,000000,2082.41,2082.41,2062.57,2062.57,5820298,0
WIG_PALIWA,D,20090522,000000,2038.84,2052.07,2037.6,2052.07,4570083,0
WIG_PALIWA,D,20090525,000000,2025.96,2046.47,2025.96,2040.89,2569541,0
WIG_PALIWA,D,20090526,000000,2044.63,2073.58,2042.17,2073.58,4615941,0
WIG_PALIWA,D,20090527,000000,2139.29,2162.75,2139.29,2162.75,8165534,0
WIG_PALIWA,D,20090528,000000,2141.2,2148.76,2118.11,2118.11,6137415,0
WIG_PALIWA,D,20090529,000000,2193.85,2193.85,2142.36,2142.36,10528421,0
WIG_PALIWA,D,20090601,000000,2226.82,2241.99,2213.96,2241.99,6331947,0
WIG_PALIWA,D,20090602,000000,2293.43,2383.77,2293.43,2383.77,9287956,0
WIG_PALIWA,D,20090603,000000,2343.36,2352.47,2327.59,2327.59,11416659,0
WIG_PALIWA,D,20090604,000000,2376.39,2376.39,2347.92,2358.85,5973693,0
WIG_PALIWA,D,20090605,000000,2382.85,2398.17,2353.24,2353.24,5247261,0
WIG_PALIWA,D,20090608,000000,2333.79,2333.79,2274.03,2274.03,3773009,0
WIG_PALIWA,D,20090609,000000,2306.74,2341.86,2306.74,2341.86,7271875,0
WIG_PALIWA,D,20090610,000000,2409.52,2409.52,2363.48,2363.48,4731272,0
WIG_PALIWA,D,20090612,000000,2361,2419.79,2358.62,2419.79,6277108,0
WIG_PALIWA,D,20090615,000000,2362.11,2372.55,2359.71,2359.71,7403087,0
WIG_PALIWA,D,20090616,000000,2324.94,2324.94,2308.63,2308.63,5772291,0
WIG_PALIWA,D,20090617,000000,2224.66,2224.66,2161.16,2161.16,12896979,0
WIG_PALIWA,D,20090618,000000,2132.73,2187.86,2132.73,2187.86,7471876,0
WIG_PALIWA,D,20090619,000000,2181.07,2223.35,2181.07,2223.35,11970576,0
WIG_PALIWA,D,20090622,000000,2158.53,2158.53,2073.37,2073.37,5596404,0
WIG_PALIWA,D,20090623,000000,2048.6,2060.85,2048.6,2060.85,10690338,0
WIG_PALIWA,D,20090624,000000,2095.23,2095.23,2060.56,2060.56,5912369,0
WIG_PALIWA,D,20090625,000000,2043.24,2043.24,2021.62,2038.52,4112722,0
WIG_PALIWA,D,20090626,000000,2057.88,2057.88,2040.72,2040.72,3281285,0
WIG_PALIWA,D,20090629,000000,2050,2062.17,2050,2057.01,6130432,0
WIG_PALIWA,D,20090630,000000,2079.01,2079.01,2065.02,2065.02,4553150,0
WIG_PALIWA,D,20090701,000000,2085.36,2086.86,2083.94,2083.94,5382337,0
WIG_PALIWA,D,20090702,000000,2060.36,2060.36,2011.28,2011.28,9986592,0
WIG_PALIWA,D,20090703,000000,2000.07,2000.07,1991.47,1991.47,6664767,0
WIG_PALIWA,D,20090706,000000,1967.26,1976.63,1967.26,1970.51,4192004,0
WIG_PALIWA,D,20090707,000000,1992.51,1992.51,1956.9,1956.9,5979548,0
WIG_PALIWA,D,20090708,000000,1954.26,1961.34,1953.71,1953.71,6051518,0
WIG_PALIWA,D,20090709,000000,2001.45,2004.18,1990.96,1990.96,5940467,0
WIG_PALIWA,D,20090710,000000,1976.43,1976.43,1941.42,1941.42,5065551,0
WIG_PALIWA,D,20090713,000000,1931.55,1991.03,1931.55,1991.03,4416288,0
WIG_PALIWA,D,20090714,000000,2034.37,2059.04,2034.37,2059.04,5147484,0
WIG_PALIWA,D,20090715,000000,2079.42,2103.58,2071.44,2103.58,7416413,0
WIG_PALIWA,D,20090716,000000,2097.34,2097.82,2072.67,2072.67,4502725,0
WIG_PALIWA,D,20090717,000000,2092.56,2092.56,2035.88,2035.88,4211639,0
WIG_PALIWA,D,20090720,000000,2111.36,2140.69,2111.36,2140.69,5612535,0
WIG_PALIWA,D,20090721,000000,2171.71,2199.87,2171.71,2187.28,6212953,0
WIG_PALIWA,D,20090722,000000,2159.48,2159.48,2129.97,2129.97,5070942,0
WIG_PALIWA,D,20090723,000000,2188.18,2240.06,2188.18,2240.06,5055077,0
WIG_PALIWA,D,20090724,000000,2265.8,2265.8,2242.48,2242.48,0,0
WIG_PALIWA,D,20090727,000000,2227.27,2227.27,2206.6,2221.55,5181288,0
WIG_PALIWA,D,20090728,000000,2209.68,2209.68,2141.02,2141.02,4230841,0
WIG_PALIWA,D,20090729,000000,2162.04,2162.04,2159.59,2161,3603697,0
WIG_PALIWA,D,20090730,000000,2183.69,2279.88,2183.69,2279.88,5082529,0
WIG_PALIWA,D,20090731,000000,2248.48,2252.4,2199.6,2252.4,0,0
WIG_PALIWA,D,20090803,000000,2267.3,2279.83,2267.3,2279.83,6273345,0
WIG_PALIWA,D,20090804,000000,2231.54,2251.3,2231.54,2236.69,5741147,0
WIG_PALIWA,D,20090805,000000,2250.6,2250.6,2167.91,2167.91,5665591,0
WIG_PALIWA,D,20090806,000000,2187.37,2209.54,2186.53,2186.53,6892503,0
WIG_PALIWA,D,20090807,000000,2160.39,2248.26,2160.39,2244.11,3747787,0
WIG_PALIWA,D,20090810,000000,2235.25,2274.71,2235.25,2274.71,5615756,0
WIG_PALIWA,D,20090811,000000,2280.45,2280.45,2184.19,2184.19,6045129,0
WIG_PALIWA,D,20090812,000000,2166.16,2166.16,2153.22,2157.08,5250430,0
WIG_PALIWA,D,20090813,000000,2207.82,2219.47,2207.82,2219.47,8257509,0
WIG_PALIWA,D,20090814,000000,2240.18,2240.18,2158.68,2158.68,6147486,0
WIG_PALIWA,D,20090817,000000,2095.65,2119.13,2095.65,2116.92,7788160,0
WIG_PALIWA,D,20090818,000000,2125.78,2125.78,2109.02,2109.02,4320413,0
WIG_PALIWA,D,20090819,000000,2091.96,2139.01,2091.96,2139.01,3740674,0
WIG_PALIWA,D,20090820,000000,2184.09,2190.64,2173.78,2190.64,6722413,0
WIG_PALIWA,D,20090821,000000,2225.21,2262.72,2225.21,2262.72,8608046,0
WIG_PALIWA,D,20090824,000000,2286.36,2303.94,2286.36,2303.94,7166026,0
WIG_PALIWA,D,20090825,000000,2293.95,2303.79,2292.84,2303.79,4690936,0
WIG_PALIWA,D,20090826,000000,2294.24,2305.77,2294.24,2302.1,4288015,0
WIG_PALIWA,D,20090827,000000,2327.74,2329.35,2276.45,2276.45,5189818,0
WIG_PALIWA,D,20090828,000000,2348.63,2348.63,2268.87,2268.87,5766025,0
WIG_PALIWA,D,20090831,000000,2244.58,2248.68,2231.72,2231.72,10772764,0
WIG_PALIWA,D,20090901,000000,2181.02,2204.25,2168.54,2204.25,4079137,0
WIG_PALIWA,D,20090902,000000,2164.96,2164.96,2123.87,2123.87,8594848,0
WIG_PALIWA,D,20090903,000000,2128.26,2132.86,2124.92,2124.92,7947823,0
WIG_PALIWA,D,20090904,000000,2150.58,2150.58,2111.87,2111.87,5610339,0
WIG_PALIWA,D,20090907,000000,2154.77,2188.35,2154.77,2188.35,4979627,0
WIG_PALIWA,D,20090908,000000,2206.91,2212.71,2185.41,2185.41,6555797,0
WIG_PALIWA,D,20090909,000000,2186.35,2208.64,2186.35,2208.64,3598272,0
WIG_PALIWA,D,20090910,000000,2207.54,2207.54,2187.12,2190.81,7578148,0
WIG_PALIWA,D,20090911,000000,2187.32,2187.32,2140.93,2140.93,0,0
WIG_PALIWA,D,20090914,000000,2085.83,2085.83,2079.8,2079.8,3952299,0
WIG_PALIWA,D,20090915,000000,2087.93,2103.87,2084.14,2084.14,3753401,0
WIG_PALIWA,D,20090916,000000,2127.5,2144.99,2127.5,2144.99,6422550,0
WIG_PALIWA,D,20090917,000000,2152.01,2161.62,2143.96,2161.62,5071293,0
WIG_PALIWA,D,20090918,000000,2148.94,2157.03,2134.8,2134.8,15443080,0
WIG_PALIWA,D,20090921,000000,2150.12,2150.12,2143.51,2143.51,2466856,0
WIG_PALIWA,D,20090922,000000,2209.68,2240.72,2209.68,2240.72,7281851,0
WIG_PALIWA,D,20090923,000000,2266.13,2270.25,2264.22,2270.25,5970941,0
WIG_PALIWA,D,20090924,000000,2246.7,2266.42,2243.7,2243.7,4244884,0
WIG_PALIWA,D,20090925,000000,2249.32,2261.38,2246.35,2261.38,4347288,0
WIG_PALIWA,D,20090928,000000,2278.31,2335.64,2278.31,2335.64,4472388,0
WIG_PALIWA,D,20090929,000000,2327.35,2338.35,2295.99,2295.99,7759728,0
WIG_PALIWA,D,20090930,000000,2280.59,2280.59,2222.47,2222.47,15189710,0
WIG_PALIWA,D,20091001,000000,2232.05,2274.83,2227.12,2274.83,11489630,0
WIG_PALIWA,D,20091002,000000,2214.61,2214.61,2164.22,2164.22,0,0
WIG_PALIWA,D,20091005,000000,2180.12,2180.12,2148.35,2168.34,7378505,0
WIG_PALIWA,D,20091006,000000,2231.05,2235,2228.44,2228.44,12597547,0
WIG_PALIWA,D,20091007,000000,2242.27,2242.27,2203.47,2203.47,5665425,0
WIG_PALIWA,D,20091008,000000,2219.01,2222.69,2217.37,2222.69,13999114,0
WIG_PALIWA,D,20091009,000000,2226.01,2226.01,2213.26,2213.26,0,0
WIG_PALIWA,D,20091012,000000,2220.96,2221.33,2220.24,2220.24,8140869,0
WIG_PALIWA,D,20091013,000000,2196.18,2201.84,2196.18,2201.41,11811258,0
WIG_PALIWA,D,20091014,000000,2237.91,2240.25,2236.77,2240.25,22264501,0
WIG_PALIWA,D,20091015,000000,2244.98,2244.98,2234.9,2234.9,9677905,0
WIG_PALIWA,D,20091016,000000,2259.85,2276.77,2259.85,2276.77,11315243,0
WIG_PALIWA,D,20091019,000000,2309.09,2316.95,2309.09,2313.81,6121955,0
WIG_PALIWA,D,20091020,000000,2328,2348.29,2328,2348.29,9637530,0
WIG_PALIWA,D,20091021,000000,2336.86,2364.06,2336.86,2364.06,16879976,0
WIG_PALIWA,D,20091022,000000,2354.1,2365.91,2354.1,2359.44,10033684,0
WIG_PALIWA,D,20091023,000000,2380.81,2387.4,2380.44,2380.44,6308440,0
WIG_PALIWA,D,20091026,000000,2337.7,2360.54,2337.7,2360.54,7432026,0
WIG_PALIWA,D,20091027,000000,2324.74,2324.74,2316.5,2316.5,7466076,0
WIG_PALIWA,D,20091028,000000,2292.97,2292.97,2275.01,2275.01,9365010,0
WIG_PALIWA,D,20091029,000000,2257.96,2282.92,2257.96,2282.92,9293612,0
WIG_PALIWA,D,20091030,000000,2275.54,2275.54,2255.58,2255.58,7599769,0
WIG_PALIWA,D,20091102,000000,2214.34,2226.97,2214.34,2226.97,5462832,0
WIG_PALIWA,D,20091103,000000,2189.08,2189.08,2173.68,2174.7,7728113,0
WIG_PALIWA,D,20091104,000000,2209.19,2209.19,2195.47,2195.47,8857106,0
WIG_PALIWA,D,20091105,000000,2198.68,2234.79,2198.68,2234.79,7001171,0
WIG_PALIWA,D,20091106,000000,2212.51,2212.51,2210.26,2210.26,3891869,0
WIG_PALIWA,D,20091109,000000,2243.87,2272.76,2243.87,2272.76,7393326,0
WIG_PALIWA,D,20091110,000000,2286.21,2286.21,2279.71,2282.49,3744512,0
WIG_PALIWA,D,20091112,000000,2286.03,2332.81,2286.03,2332.81,14221498,0
WIG_PALIWA,D,20091113,000000,2310.44,2310.44,2292.55,2292.55,7913931,0
WIG_PALIWA,D,20091116,000000,2347.66,2347.66,2331.17,2331.17,6161290,0
WIG_PALIWA,D,20091117,000000,2345.84,2359.99,2345.84,2359.99,6625691,0
WIG_PALIWA,D,20091118,000000,2333.28,2333.28,2276.01,2276.01,8284736,0
WIG_PALIWA,D,20091119,000000,2271.37,2291.59,2268.97,2268.97,5268814,0
WIG_PALIWA,D,20091120,000000,2288.97,2301.74,2280.57,2301.74,4163110,0
WIG_PALIWA,D,20091123,000000,2331.41,2370.85,2331.41,2367.17,7942971,0
WIG_PALIWA,D,20091124,000000,2361.4,2361.4,2308.11,2308.11,12743172,0
WIG_PALIWA,D,20091125,000000,2328.05,2334.83,2325.46,2325.46,5387485,0
WIG_PALIWA,D,20091126,000000,2296.78,2305.94,2296.78,2299.84,4115127,0
WIG_PALIWA,D,20091127,000000,2267.19,2293.19,2267.19,2293.19,6308456,0
WIG_PALIWA,D,20091130,000000,2304.14,2333.07,2304.14,2333.07,5791446,0
WIG_PALIWA,D,20091201,000000,2365.17,2365.6,2365.15,2365.15,5153475,0
WIG_PALIWA,D,20091202,000000,2361.38,2370.25,2361.38,2370.25,4513634,0
WIG_PALIWA,D,20091203,000000,2379.64,2379.64,2357.63,2357.63,6644463,0
WIG_PALIWA,D,20091204,000000,2345.07,2377.19,2345.07,2377.19,4974357,0
WIG_PALIWA,D,20091207,000000,2381.52,2382.06,2379.12,2379.12,2683003,0
WIG_PALIWA,D,20091208,000000,2393.89,2393.89,2332.25,2332.25,9551782,0
WIG_PALIWA,D,20091209,000000,2347.2,2347.2,2325.17,2325.17,5074961,0
WIG_PALIWA,D,20091210,000000,2333.96,2334.77,2332.3,2332.3,3101332,0
WIG_PALIWA,D,20091211,000000,2333.9,2343.09,2321.36,2321.36,5767350,0
WIG_PALIWA,D,20091214,000000,2341.26,2349.28,2341.26,2348.64,3038556,0
WIG_PALIWA,D,20091215,000000,2343.08,2358.81,2343.08,2358.81,5236541,0
WIG_PALIWA,D,20091216,000000,2369.64,2375.11,2367.08,2367.08,6468703,0
WIG_PALIWA,D,20091217,000000,2373.94,2373.94,2347.6,2347.6,6078429,0
WIG_PALIWA,D,20091218,000000,2371.29,2371.29,2322.74,2335.62,15099134,0
WIG_PALIWA,D,20091221,000000,2337.59,2343.76,2337.59,2343.76,2425691,0
WIG_PALIWA,D,20091222,000000,2376.63,2376.63,2372.8,2372.8,3732685,0
WIG_PALIWA,D,20091223,000000,2399.35,2408.76,2399.35,2408.76,4221814,0
WIG_PALIWA,D,20091228,000000,2442.2,2457.02,2442.2,2449.93,4099446,0
WIG_PALIWA,D,20091229,000000,2460.26,2471.01,2460.26,2461.68,5286774,0
WIG_PALIWA,D,20091230,000000,2448.6,2450.72,2448.6,2450.27,8693666,0
WIG_PALIWA,D,20091231,000000,2441.19,2441.19,2435.46,2435.46,3946612,0
WIG_PALIWA,D,20100104,000000,2501.68,2542.99,2501.68,2526.71,4975081,0
WIG_PALIWA,D,20100105,000000,2569.56,2597.19,2569.56,2590.82,6879578,0
WIG_PALIWA,D,20100106,000000,2578.72,2604.02,2578.72,2604.02,6577076,0
WIG_PALIWA,D,20100107,000000,2591.27,2598.68,2585.89,2585.89,7925887,0
WIG_PALIWA,D,20100108,000000,2607.48,2607.48,2563.91,2563.91,8239686,0
WIG_PALIWA,D,20100111,000000,2602.07,2621.05,2602.07,2617.57,7874853,0
WIG_PALIWA,D,20100112,000000,2585.47,2585.47,2562.83,2576.1,6234687,0
WIG_PALIWA,D,20100113,000000,2558.3,2572.43,2558.3,2571.91,3990835,0
WIG_PALIWA,D,20100114,000000,2590.12,2590.12,2565.28,2587.8,7393344,0
WIG_PALIWA,D,20100115,000000,2595.04,2595.04,2564.43,2564.43,9395438,0
WIG_PALIWA,D,20100118,000000,2567.57,2588.62,2566.16,2588.62,2975104,0
WIG_PALIWA,D,20100119,000000,2564.8,2597.77,2559.69,2597.77,5151404,0
WIG_PALIWA,D,20100120,000000,2605.95,2611.01,2605.95,2605.99,4281614,0
WIG_PALIWA,D,20100121,000000,2573.3,2599.6,2573.3,2599.6,7037778,0
WIG_PALIWA,D,20100122,000000,2525.52,2525.52,2496.58,2496.58,9377385,0
WIG_PALIWA,D,20100125,000000,2516.46,2528.45,2511.52,2528.45,6862120,0
WIG_PALIWA,D,20100126,000000,2468.01,2494.51,2468.01,2494.51,4528630,0
