<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_ENERG,D,20180226,000000,2723.33,2731.64,2712.05,2712.29,3785428,0
WIG_ENERG,D,20180227,000000,2721.25,2726.15,2635.83,2644.9,9556229,0
WIG_ENERG,D,20180228,000000,2637.85,2641.48,2554.21,2559.36,12235104,0
WIG_ENERG,D,20180301,000000,2565.72,2645.46,2532.91,2645.46,12342624,0
WIG_ENERG,D,20180302,000000,2622.54,2627.96,2572.75,2593.16,9010040,0
WIG_ENERG,D,20180305,000000,2582.46,2602.75,2569.54,2599.93,4930391,0
WIG_ENERG,D,20180306,000000,2623.05,2625.28,2542.55,2542.55,6915872,0
WIG_ENERG,D,20180307,000000,2545.91,2591.59,2510.42,2554.1,11349464,0
WIG_ENERG,D,20180308,000000,2566.25,2614.97,2565.23,2585.04,6161171,0
WIG_ENERG,D,20180309,000000,2601.24,2665.79,2585.19,2652.24,6639321,0
WIG_ENERG,D,20180312,000000,2668.98,2673.55,2644.92,2654.92,6392549,0
WIG_ENERG,D,20180313,000000,2649.4,2655.46,2560.7,2564.56,10347414,0
WIG_ENERG,D,20180314,000000,2568.37,2572.23,2524.69,2524.69,12137361,0
WIG_ENERG,D,20180315,000000,2542.26,2587.51,2534.23,2575.5,8617872,0
WIG_ENERG,D,20180316,000000,2570.92,2605.16,2569.4,2574.64,24619045,0
WIG_ENERG,D,20180319,000000,2584.28,2586.77,2543.43,2553.49,7216151,0
WIG_ENERG,D,20180320,000000,2550.5,2597.6,2542.97,2568.77,9524487,0
WIG_ENERG,D,20180321,000000,2573.42,2611.08,2566.59,2599.75,9515025,0
WIG_ENERG,D,20180322,000000,2593.16,2607.59,2512.15,2512.15,8522707,0
WIG_ENERG,D,20180323,000000,2504.92,2547.06,2503.6,2504.17,5794557,0
WIG_ENERG,D,20180326,000000,2526.5,2529.47,2465.9,2465.9,7932133,0
WIG_ENERG,D,20180327,000000,2500.1,2525.27,2489.65,2498.48,6038019,0
WIG_ENERG,D,20180328,000000,2493.1,2493.1,2434.53,2468.96,13110904,0
WIG_ENERG,D,20180329,000000,2485.73,2496.67,2457.61,2457.61,6185212,0
WIG_ENERG,D,20180403,000000,2467.74,2477.71,2436.18,2458.06,5996987,0
WIG_ENERG,D,20180404,000000,2451.73,2464.95,2428.2,2431.26,6869028,0
WIG_ENERG,D,20180405,000000,2459.39,2471.35,2442.57,2446.43,5252635,0
WIG_ENERG,D,20180406,000000,2457.07,2513.65,2437.45,2507.92,8142142,0
WIG_ENERG,D,20180409,000000,2517.43,2588.27,2517.43,2588.27,9055957,0
WIG_ENERG,D,20180410,000000,2617.28,2634.23,2586.32,2634.23,12457385,0
WIG_ENERG,D,20180411,000000,2623.8,2653.34,2599.66,2629.07,10637118,0
WIG_ENERG,D,20180412,000000,2627.92,2656.27,2621.6,2645.24,7693466,0
WIG_ENERG,D,20180413,000000,2645.87,2694.7,2641.5,2682.9,8859275,0
WIG_ENERG,D,20180416,000000,2679.64,2679.64,2641.38,2642.85,5860603,0
WIG_ENERG,D,20180417,000000,2649.01,2651.94,2601.17,2625.03,6197935,0
WIG_ENERG,D,20180418,000000,2636.99,2654.05,2622.44,2652.36,6576070,0
WIG_ENERG,D,20180419,000000,2644.97,2679.06,2641.46,2650.05,5243175,0
WIG_ENERG,D,20180420,000000,2650.11,2657.71,2601.36,2601.36,9141601,0
WIG_ENERG,D,20180423,000000,2604.42,2607.8,2544.5,2555.81,6737964,0
WIG_ENERG,D,20180424,000000,2559.42,2568.81,2515.3,2515.3,7399475,0
WIG_ENERG,D,20180425,000000,2507.29,2533.82,2496.56,2498.5,9325621,0
WIG_ENERG,D,20180426,000000,2504.14,2549.83,2504.14,2544.26,7780781,0
WIG_ENERG,D,20180427,000000,2566.57,2583.26,2543.99,2553.96,8829138,0
WIG_ENERG,D,20180430,000000,2561.05,2583.16,2559.44,2576.03,5289246,0
WIG_ENERG,D,20180502,000000,2572.06,2604.8,2565.61,2578.79,6856814,0
WIG_ENERG,D,20180504,000000,2567.82,2579.57,2515.67,2515.67,6588457,0
WIG_ENERG,D,20180507,000000,2529.21,2562.63,2522.01,2523.61,5121049,0
WIG_ENERG,D,20180508,000000,2534.73,2534.73,2476.95,2493.11,9803493,0
WIG_ENERG,D,20180509,000000,2499.15,2538.89,2499.15,2536.12,8083328,0
WIG_ENERG,D,20180510,000000,2614.67,2658.31,2597.01,2642.04,13558519,0
WIG_ENERG,D,20180511,000000,2632.82,2659.61,2618.94,2653.1,6768145,0
WIG_ENERG,D,20180514,000000,2659.28,2660.25,2577.92,2577.92,7563931,0
WIG_ENERG,D,20180515,000000,2583.25,2583.25,2517.82,2523.31,20244204,0
WIG_ENERG,D,20180516,000000,2526.53,2532.21,2489.48,2531.23,10340331,0
WIG_ENERG,D,20180517,000000,2522.59,2526.5,2492.44,2501.78,9718878,0
WIG_ENERG,D,20180518,000000,2504.14,2516.96,2482.05,2508.48,10987328,0
WIG_ENERG,D,20180521,000000,2499.35,2525.97,2487.23,2521.88,6417061,0
WIG_ENERG,D,20180522,000000,2510.39,2510.39,2453.28,2489.54,7824629,0
WIG_ENERG,D,20180523,000000,2482.32,2482.46,2338.91,2352.33,16602359,0
WIG_ENERG,D,20180524,000000,2361.24,2374.22,2292.71,2341.98,20833831,0
WIG_ENERG,D,20180525,000000,2335.91,2340.71,2261.41,2278.94,17338536,0
WIG_ENERG,D,20180528,000000,2296.36,2309.29,2287.88,2304.7,6308297,0
WIG_ENERG,D,20180529,000000,2315.59,2401.65,2315.59,2384.99,22338501,0
WIG_ENERG,D,20180530,000000,2391.88,2446.7,2365.53,2446.67,123634498,0
WIG_ENERG,D,20180601,000000,2414.93,2475.45,2410,2457.4,15294809,0
WIG_ENERG,D,20180604,000000,2451.67,2458.77,2431.58,2443.13,9966405,0
WIG_ENERG,D,20180605,000000,2442.55,2483.42,2415.03,2474.72,11549314,0
WIG_ENERG,D,20180606,000000,2478,2532.61,2478,2519.83,11096830,0
WIG_ENERG,D,20180607,000000,2530.2,2602.67,2530.2,2595.78,14845988,0
WIG_ENERG,D,20180608,000000,2582.5,2596.31,2554.89,2556.19,7731473,0
WIG_ENERG,D,20180611,000000,2555.29,2582.71,2538.77,2561.54,5328209,0
WIG_ENERG,D,20180612,000000,2569.75,2569.75,2525.43,2543.04,7965872,0
WIG_ENERG,D,20180613,000000,2537.79,2552.96,2517.11,2540.06,6119339,0
WIG_ENERG,D,20180614,000000,2536.19,2541.69,2507.95,2515.91,5105612,0
WIG_ENERG,D,20180615,000000,2516.93,2532.36,2452.83,2452.83,18227196,0
WIG_ENERG,D,20180618,000000,2456.94,2479.73,2383.81,2383.81,5427109,0
WIG_ENERG,D,20180619,000000,2360.18,2409.36,2325.47,2369.07,7044018,0
WIG_ENERG,D,20180620,000000,2381.57,2418.32,2361.78,2371.97,5621335,0
WIG_ENERG,D,20180621,000000,2379.41,2398.21,2347.94,2359.53,7386144,0
WIG_ENERG,D,20180622,000000,2376.64,2396.56,2368,2380,9738337,0
WIG_ENERG,D,20180625,000000,2382.28,2472.55,2382.28,2432.4,9059871,0
WIG_ENERG,D,20180626,000000,2445.94,2456.83,2365.36,2365.36,7562159,0
WIG_ENERG,D,20180627,000000,2380.67,2380.67,2327.27,2356.51,7678779,0
WIG_ENERG,D,20180628,000000,2348.48,2358.55,2296.62,2309.82,5875242,0
WIG_ENERG,D,20180629,000000,2341.11,2351.85,2324.27,2344.45,9131194,0
WIG_ENERG,D,20180702,000000,2327.84,2334.73,2307.4,2321.35,4908406,0
WIG_ENERG,D,20180703,000000,2325.13,2361.25,2322.29,2358.11,4791071,0
WIG_ENERG,D,20180704,000000,2361.87,2392.29,2355.69,2386.01,2695021,0
WIG_ENERG,D,20180705,000000,2390.63,2415.82,2379.98,2382.66,4523139,0
WIG_ENERG,D,20180706,000000,2389.99,2403.68,2370.47,2388.39,4866466,0
WIG_ENERG,D,20180709,000000,2400.97,2402.25,2350.01,2381.99,5068502,0
WIG_ENERG,D,20180710,000000,2373.75,2432.97,2369.1,2419.22,5955095,0
WIG_ENERG,D,20180711,000000,2400.65,2412.81,2377.47,2383.7,6062093,0
WIG_ENERG,D,20180712,000000,2385.47,2399.48,2367.32,2374.54,5312960,0
WIG_ENERG,D,20180713,000000,2374.31,2380.03,2349.52,2375.24,3501732,0
WIG_ENERG,D,20180716,000000,2381.06,2389.66,2330.44,2334.69,3815339,0
WIG_ENERG,D,20180717,000000,2347.02,2356.8,2329.94,2348.36,4534128,0
WIG_ENERG,D,20180718,000000,2353.32,2364.42,2321.03,2329.09,8066425,0
WIG_ENERG,D,20180719,000000,2326.62,2330.78,2295.98,2306.5,6058744,0
WIG_ENERG,D,20180720,000000,2311.48,2340.34,2302.86,2333.29,7510638,0
WIG_ENERG,D,20180723,000000,2334.35,2374.59,2334.35,2373.24,4261820,0
WIG_ENERG,D,20180724,000000,2376.48,2405.78,2346.22,2346.22,7906234,0
WIG_ENERG,D,20180725,000000,2379.07,2385.63,2353.85,2380.28,4134967,0
WIG_ENERG,D,20180726,000000,2383.68,2412.08,2374.97,2404.94,4789112,0
WIG_ENERG,D,20180727,000000,2390.09,2408.22,2371.55,2387.15,5436928,0
WIG_ENERG,D,20180730,000000,2384.99,2454.86,2382.71,2454.86,5218863,0
WIG_ENERG,D,20180731,000000,2447.68,2456.64,2414.43,2421.92,8243343,0
WIG_ENERG,D,20180801,000000,2427.26,2430.61,2393.14,2417.46,7461628,0
WIG_ENERG,D,20180802,000000,2420.79,2428.75,2391.26,2403.65,4943350,0
WIG_ENERG,D,20180803,000000,2403.96,2413.97,2389.82,2397.52,3294398,0
WIG_ENERG,D,20180806,000000,2397.55,2417.78,2383.31,2408.88,2546393,0
WIG_ENERG,D,20180807,000000,2408.16,2425.83,2402.49,2415.5,3197928,0
WIG_ENERG,D,20180808,000000,2412.49,2421.49,2387.39,2397.65,4728690,0
WIG_ENERG,D,20180809,000000,2394.62,2409.96,2387.92,2408.79,4577355,0
WIG_ENERG,D,20180810,000000,2389.68,2400.55,2334.75,2334.75,5743966,0
WIG_ENERG,D,20180813,000000,2320.34,2330.95,2291.69,2291.69,4310112,0
WIG_ENERG,D,20180814,000000,2306.19,2317.61,2294.27,2309.3,3971798,0
WIG_ENERG,D,20180816,000000,2304.88,2304.88,2250.18,2260.13,5726682,0
WIG_ENERG,D,20180817,000000,2259.49,2270.61,2235.39,2241.07,4859380,0
WIG_ENERG,D,20180820,000000,2246.57,2253.54,2184.43,2187.88,7028813,0
WIG_ENERG,D,20180821,000000,2202.57,2230.95,2197.61,2230.95,5263036,0
WIG_ENERG,D,20180822,000000,2223.58,2231.68,2199.4,2202.85,9823002,0
WIG_ENERG,D,20180823,000000,2213.69,2213.69,2172.05,2198.24,11919115,0
WIG_ENERG,D,20180824,000000,2204.54,2210.16,2178.62,2190.36,5373986,0
WIG_ENERG,D,20180827,000000,2206.08,2245.9,2204.93,2237.64,8318032,0
WIG_ENERG,D,20180828,000000,2247.04,2272.71,2247.04,2270.08,5522995,0
WIG_ENERG,D,20180829,000000,2274.07,2274.07,2233.63,2243.07,8334392,0
WIG_ENERG,D,20180830,000000,2238.12,2248.83,2210.31,2216.22,5495246,0
WIG_ENERG,D,20180831,000000,2212.59,2223.67,2198.26,2223.67,7904132,0
WIG_ENERG,D,20180903,000000,2220.3,2247.86,2212.55,2243.61,6104119,0
WIG_ENERG,D,20180904,000000,2241.58,2250.12,2187.71,2203.86,11725929,0
WIG_ENERG,D,20180905,000000,2201.38,2207.48,2094.07,2095.71,18467154,0
WIG_ENERG,D,20180906,000000,2090.65,2094.62,2068.01,2069.46,10450378,0
WIG_ENERG,D,20180907,000000,2079.51,2083.97,2049.32,2070.81,10068489,0
WIG_ENERG,D,20180910,000000,2081.83,2081.83,2044.16,2059.66,8561935,0
WIG_ENERG,D,20180911,000000,2067.18,2068.16,2032.01,2063.33,11653042,0
WIG_ENERG,D,20180912,000000,2058.47,2079.69,2050.08,2073.78,14800032,0
WIG_ENERG,D,20180913,000000,2076.8,2092.28,2067.55,2084.93,7988712,0
WIG_ENERG,D,20180914,000000,2099.77,2111.25,2087.04,2104.09,7413782,0
WIG_ENERG,D,20180917,000000,2107.23,2111.39,2082.62,2087.79,6972816,0
WIG_ENERG,D,20180918,000000,2099.74,2119.3,2078.15,2094.79,8086761,0
WIG_ENERG,D,20180919,000000,2100.36,2236.06,2081.4,2190.05,18014048,0
WIG_ENERG,D,20180920,000000,2199.71,2208.58,2163.35,2168.95,12927952,0
WIG_ENERG,D,20180921,000000,2157.47,2185.7,2135.26,2158.53,47377794,0
WIG_ENERG,D,20180924,000000,2163.8,2220.35,2160.16,2214.81,10497163,0
WIG_ENERG,D,20180925,000000,2221.32,2247.91,2202.62,2229.95,8561236,0
WIG_ENERG,D,20180926,000000,2229.69,2258.3,2208.62,2238.39,4842915,0
WIG_ENERG,D,20180927,000000,2224.97,2263.54,2220.21,2257.52,6808623,0
WIG_ENERG,D,20180928,000000,2248.21,2252.51,2189.64,2208.13,10700690,0
WIG_ENERG,D,20181001,000000,2205.52,2232.71,2193.19,2194.2,5569727,0
WIG_ENERG,D,20181002,000000,2190.06,2245.89,2190.06,2244.3,5903015,0
WIG_ENERG,D,20181003,000000,2250.56,2368.76,2247.14,2353.97,16318851,0
WIG_ENERG,D,20181004,000000,2341.43,2356.85,2312.87,2314.59,15380095,0
WIG_ENERG,D,20181005,000000,2314.91,2329.82,2291.99,2305.49,8055502,0
WIG_ENERG,D,20181008,000000,2302.36,2318.26,2287.59,2305.7,6080305,0
WIG_ENERG,D,20181009,000000,2302.73,2333.24,2286.31,2312.27,6173298,0
WIG_ENERG,D,20181010,000000,2323.59,2326.73,2244.47,2244.47,8791770,0
WIG_ENERG,D,20181011,000000,2204.61,2232.43,2193.51,2196.48,11848973,0
WIG_ENERG,D,20181012,000000,2222.21,2223.27,2186.57,2198.69,7367909,0
WIG_ENERG,D,20181015,000000,2213.62,2272.36,2206.27,2252.87,6185993,0
WIG_ENERG,D,20181016,000000,2261.75,2300.8,2260.52,2285.59,7917832,0
WIG_ENERG,D,20181017,000000,2294.4,2315.57,2232,2245.59,11128013,0
WIG_ENERG,D,20181018,000000,2247.57,2293.04,2241.39,2292.6,5182645,0
WIG_ENERG,D,20181019,000000,2292.65,2325.79,2259.99,2305.92,5690335,0
WIG_ENERG,D,20181022,000000,2306.67,2370.83,2305.72,2368.17,8541982,0
WIG_ENERG,D,20181023,000000,2341.83,2362.34,2322.43,2322.43,7687417,0
WIG_ENERG,D,20181024,000000,2342.13,2345.5,2307.36,2312.44,9503405,0
WIG_ENERG,D,20181025,000000,2281.39,2338.84,2281.39,2338.84,7420332,0
WIG_ENERG,D,20181026,000000,2325.9,2332.32,2288.47,2288.47,5016995,0
WIG_ENERG,D,20181029,000000,2291.6,2313.77,2245.81,2255.27,4430774,0
WIG_ENERG,D,20181030,000000,2273.37,2287.24,2247.74,2278.91,3865079,0
WIG_ENERG,D,20181031,000000,2302.24,2330.94,2285.17,2315.16,9625812,0
WIG_ENERG,D,20181102,000000,2335.37,2345.12,2307.1,2338.41,8231600,0
WIG_ENERG,D,20181105,000000,2332.13,2343.65,2317.43,2342.57,4422212,0
WIG_ENERG,D,20181106,000000,2340.04,2376.34,2327.87,2371.02,6893249,0
WIG_ENERG,D,20181107,000000,2367.58,2444.54,2367.58,2437.44,11361769,0
WIG_ENERG,D,20181108,000000,2448.75,2490.32,2407.98,2407.98,10456672,0
WIG_ENERG,D,20181109,000000,2416.24,2424.35,2374.19,2380.03,4855014,0
WIG_ENERG,D,20181113,000000,2374.3,2445.11,2374.3,2444.82,5226392,0
WIG_ENERG,D,20181114,000000,2427.95,2518.44,2392.98,2518.44,11877753,0
WIG_ENERG,D,20181115,000000,2508.43,2632.53,2495.22,2620.71,24682231,0
WIG_ENERG,D,20181116,000000,2621.21,2672.16,2591.34,2665.67,15693513,0
WIG_ENERG,D,20181119,000000,2655.32,2722.05,2640.04,2706.66,12882213,0
WIG_ENERG,D,20181120,000000,2677.44,2679.11,2557.68,2561.08,14909462,0
WIG_ENERG,D,20181121,000000,2581.39,2662.21,2573.2,2658.29,14276740,0
WIG_ENERG,D,20181122,000000,2663.92,2707.57,2643.67,2686.8,8697001,0
WIG_ENERG,D,20181123,000000,2685.79,2701.91,2649.69,2680.13,4867736,0
WIG_ENERG,D,20181126,000000,2687.68,2719.91,2654.99,2698.84,6303311,0
WIG_ENERG,D,20181127,000000,2686.41,2698.92,2655.33,2669.49,5894246,0
WIG_ENERG,D,20181128,000000,2652.95,2696.26,2558.51,2629.05,11405632,0
WIG_ENERG,D,20181129,000000,2637.54,2644.67,2592.55,2606.95,8305776,0
WIG_ENERG,D,20181130,000000,2614.92,2688.36,2595.02,2661.37,12597670,0
WIG_ENERG,D,20181203,000000,2678.45,2717.51,2674.92,2693.2,10261179,0
WIG_ENERG,D,20181204,000000,2687.64,2770.99,2672.2,2756.97,16699071,0
WIG_ENERG,D,20181205,000000,2719.98,2795.46,2695.55,2711.56,20466507,0
WIG_ENERG,D,20181206,000000,2704.86,2707.49,2658.53,2694.72,17344355,0
WIG_ENERG,D,20181207,000000,2705.58,2716.29,2672.96,2694.94,7688277,0
WIG_ENERG,D,20181210,000000,2671.79,2691.76,2583.88,2617.4,8950702,0
WIG_ENERG,D,20181211,000000,2628.42,2628.42,2486.4,2490.86,17044413,0
WIG_ENERG,D,20181212,000000,2486.74,2509.04,2409.75,2491.33,27040937,0
WIG_ENERG,D,20181213,000000,2496.08,2572.6,2483.9,2567.16,16647816,0
WIG_ENERG,D,20181214,000000,2533.97,2562.77,2530.95,2551.28,7828346,0
WIG_ENERG,D,20181217,000000,2537.07,2576.91,2497.01,2515.23,9273539,0
WIG_ENERG,D,20181218,000000,2500.67,2545.78,2494.64,2535.95,8378400,0
WIG_ENERG,D,20181219,000000,2538.85,2568.05,2530.66,2566.28,15088981,0
WIG_ENERG,D,20181220,000000,2517.48,2523.27,2436.42,2447.01,19289337,0
WIG_ENERG,D,20181221,000000,2431.06,2451.54,2356.91,2378.06,27626240,0
WIG_ENERG,D,20181227,000000,2410.46,2437.62,2372.39,2385.65,7945966,0
WIG_ENERG,D,20181228,000000,2404.51,2434.03,2391.18,2410.68,10729551,0
WIG_ENERG,D,20190102,000000,2404.46,2451.2,2384.84,2450.78,7220836,0
WIG_ENERG,D,20190103,000000,2445.68,2445.8,2412.52,2427.59,6251709,0
WIG_ENERG,D,20190104,000000,2440.52,2460.53,2430.28,2446.57,8503372,0
WIG_ENERG,D,20190107,000000,2458.62,2491.32,2455.98,2486.93,11504146,0
WIG_ENERG,D,20190108,000000,2477.82,2477.82,2447.18,2464.49,8979275,0
WIG_ENERG,D,20190109,000000,2466.32,2472.63,2417.28,2440.12,9314369,0
WIG_ENERG,D,20190110,000000,2429.67,2446.06,2405.19,2446.06,7031643,0
WIG_ENERG,D,20190111,000000,2452.39,2472.71,2452.39,2471.64,8876530,0
WIG_ENERG,D,20190114,000000,2462.56,2500.82,2453.84,2499.63,9395357,0
WIG_ENERG,D,20190115,000000,2501.53,2507.85,2486.7,2495.49,7462382,0
WIG_ENERG,D,20190116,000000,2495.1,2500.05,2473.42,2491.3,6792038,0
WIG_ENERG,D,20190117,000000,2491.12,2491.12,2469.53,2483.43,5296349,0
WIG_ENERG,D,20190118,000000,2491.17,2500.97,2475.26,2491.68,3699081,0
WIG_ENERG,D,20190121,000000,2484.81,2490.59,2448.08,2456.74,3874231,0
WIG_ENERG,D,20190122,000000,2452.4,2486.34,2448.74,2477.1,5503187,0
WIG_ENERG,D,20190123,000000,2473.72,2490.7,2465.13,2484.93,6631194,0
WIG_ENERG,D,20190124,000000,2493.63,2520.12,2485.58,2520.12,8728460,0
WIG_ENERG,D,20190125,000000,2533.37,2585.05,2520.61,2585.05,10385471,0
WIG_ENERG,D,20190128,000000,2587.88,2606.51,2573.1,2592.57,7444265,0
WIG_ENERG,D,20190129,000000,2581.55,2695.28,2581.55,2645.17,9904594,0
WIG_ENERG,D,20190130,000000,2663.2,2685.93,2625.7,2683.21,7970761,0
WIG_ENERG,D,20190131,000000,2708.45,2750.3,2666.13,2740.69,11620398,0
WIG_ENERG,D,20190201,000000,2740.85,2777.85,2731.61,2773.98,6741403,0
WIG_ENERG,D,20190204,000000,2773.46,2848.59,2773.46,2847.95,9453012,0
WIG_ENERG,D,20190205,000000,2849.59,2851.12,2763.85,2803.42,9183548,0
WIG_ENERG,D,20190206,000000,2806.3,2833.38,2774.62,2831.67,9086058,0
WIG_ENERG,D,20190207,000000,2809.96,2825.6,2781.33,2786.44,5405187,0
WIG_ENERG,D,20190208,000000,2769.72,2799.31,2749.04,2797.62,4202533,0
WIG_ENERG,D,20190211,000000,2802.7,2827.22,2791.29,2796.31,4292184,0
WIG_ENERG,D,20190212,000000,2811.43,2818.15,2782.03,2797.61,3679150,0
WIG_ENERG,D,20190213,000000,2805.13,2805.75,2716.29,2734.54,5752620,0
WIG_ENERG,D,20190214,000000,2740.74,2766.73,2695.89,2709.38,5187814,0
WIG_ENERG,D,20190215,000000,2699.71,2762.42,2696.07,2751.2,4257228,0
WIG_ENERG,D,20190218,000000,2752.7,2752.7,2675.12,2688.94,4993880,0
WIG_ENERG,D,20190219,000000,2665.22,2713.02,2660.88,2710.59,3953524,0
WIG_ENERG,D,20190220,000000,2713.32,2754.44,2694.23,2750.13,6490324,0
WIG_ENERG,D,20190221,000000,2755.74,2782.35,2712.34,2733.84,6671734,0
WIG_ENERG,D,20190222,000000,2738.85,2771.51,2735.07,2745.38,5430828,0
WIG_ENERG,D,20190225,000000,2750.48,2750.48,2714.21,2734.47,6279285,0
WIG_ENERG,D,20190226,000000,2718.16,2727.16,2683.8,2701.41,6015337,0
WIG_ENERG,D,20190227,000000,2703.86,2730.89,2686.8,2690.62,3474564,0
WIG_ENERG,D,20190228,000000,2683.55,2712.8,2660.64,2671.46,4718359,0
WIG_ENERG,D,20190301,000000,2684.83,2706.19,2646.76,2646.76,5689179,0
WIG_ENERG,D,20190304,000000,2641.32,2641.32,2519.89,2541.01,16907856,0
WIG_ENERG,D,20190305,000000,2549.22,2566.39,2545.81,2562.38,4167137,0
WIG_ENERG,D,20190306,000000,2560.47,2563.31,2493.82,2496.05,7555286,0
WIG_ENERG,D,20190307,000000,2505.1,2515.37,2463.3,2469.72,4511017,0
WIG_ENERG,D,20190308,000000,2451.35,2499.26,2451.35,2490.96,5500365,0
WIG_ENERG,D,20190311,000000,2500.42,2512.26,2480.12,2481.97,6472527,0
WIG_ENERG,D,20190312,000000,2489.08,2502.17,2471.27,2483.48,4100957,0
WIG_ENERG,D,20190313,000000,2438.68,2445.98,2401.17,2431.49,12441418,0
WIG_ENERG,D,20190314,000000,2432.37,2453.87,2418.25,2450.29,5709279,0
WIG_ENERG,D,20190315,000000,2465.88,2504.19,2458.66,2461.02,27162773,0
WIG_ENERG,D,20190318,000000,2482.58,2487.32,2455.75,2462.53,5838701,0
WIG_ENERG,D,20190319,000000,2463.7,2469.22,2422.8,2435.4,3991800,0
WIG_ENERG,D,20190320,000000,2442.08,2442.08,2390,2412.03,5793754,0
WIG_ENERG,D,20190321,000000,2418.04,2433.27,2407.39,2424.76,8639286,0
WIG_ENERG,D,20190322,000000,2423.55,2437.69,2375.81,2375.81,5736466,0
WIG_ENERG,D,20190325,000000,2378,2387.75,2329,2333.54,5841575,0
WIG_ENERG,D,20190326,000000,2342.2,2371.42,2331.91,2348.06,4867013,0
WIG_ENERG,D,20190327,000000,2363.36,2391.43,2339.7,2389.97,5814109,0
WIG_ENERG,D,20190328,000000,2392.13,2394.65,2360.85,2367.18,2680311,0
WIG_ENERG,D,20190329,000000,2381.94,2390.26,2335.91,2335.91,9041480,0
WIG_ENERG,D,20190401,000000,2351.75,2363.93,2344.47,2356.29,2873200,0
WIG_ENERG,D,20190402,000000,2367.9,2383.93,2353.18,2364.71,3916737,0
WIG_ENERG,D,20190403,000000,2375.03,2378.88,2342.74,2345.1,4956944,0
WIG_ENERG,D,20190404,000000,2352.37,2356.45,2316.15,2319.7,7009627,0
WIG_ENERG,D,20190405,000000,2330.55,2330.55,2251.94,2254.66,11943599,0
WIG_ENERG,D,20190408,000000,2261.18,2277.4,2256.5,2258.51,5829410,0
WIG_ENERG,D,20190409,000000,2272.59,2272.59,2220.23,2228.18,11140104,0
WIG_ENERG,D,20190410,000000,2230.35,2263.89,2215.76,2240.71,11278160,0
WIG_ENERG,D,20190411,000000,2255.73,2255.73,2189.94,2189.94,7855121,0
WIG_ENERG,D,20190412,000000,2194.27,2207.63,2162.71,2181.53,7934441,0
WIG_ENERG,D,20190415,000000,2196.34,2221.93,2169.3,2193.44,8004918,0
WIG_ENERG,D,20190416,000000,2198.41,2278.81,2171.91,2267.61,11911469,0
WIG_ENERG,D,20190417,000000,2282.79,2328.86,2230.94,2252.16,20698526,0
WIG_ENERG,D,20190418,000000,2244.46,2249.83,2223.78,2231.1,7191628,0
WIG_ENERG,D,20190423,000000,2246.76,2246.76,2217.27,2224.27,4321204,0
WIG_ENERG,D,20190424,000000,2232.53,2232.53,2168.35,2203.78,8687963,0
WIG_ENERG,D,20190425,000000,2201.56,2242.92,2188.55,2242.35,6138305,0
WIG_ENERG,D,20190426,000000,2236.8,2246.61,2204.79,2221.87,6250554,0
WIG_ENERG,D,20190429,000000,2232.73,2245.35,2221.7,2229.93,5723904,0
WIG_ENERG,D,20190430,000000,2233.45,2237.51,2167.45,2174.6,9003526,0
WIG_ENERG,D,20190502,000000,2189.28,2204.31,2143.52,2143.52,6175828,0
WIG_ENERG,D,20190506,000000,2129.62,2172.29,2129.62,2137.86,5952423,0
WIG_ENERG,D,20190507,000000,2127.26,2127.26,2039.03,2046.23,13966800,0
WIG_ENERG,D,20190508,000000,2046.28,2062.38,2022.26,2034.09,10891789,0
WIG_ENERG,D,20190509,000000,2037.89,2094.14,2037.89,2066.13,11088743,0
WIG_ENERG,D,20190510,000000,2092.83,2105.04,2053.23,2074.43,6833817,0
WIG_ENERG,D,20190513,000000,2079.95,2110.58,2064.98,2089.34,11014698,0
WIG_ENERG,D,20190514,000000,2098.83,2108.73,2081.48,2085.05,11881424,0
WIG_ENERG,D,20190515,000000,2098.81,2178.79,2090.04,2169.31,16771673,0
WIG_ENERG,D,20190516,000000,2176.61,2176.61,2142.96,2142.96,7554480,0
WIG_ENERG,D,20190517,000000,2142.96,2142.96,2089.39,2093.74,6096237,0
WIG_ENERG,D,20190520,000000,2104.91,2108.69,2048.39,2054.99,10958895,0
WIG_ENERG,D,20190521,000000,2071.19,2077.89,2047.47,2068.2,6599698,0
WIG_ENERG,D,20190522,000000,2075.23,2122.54,2067.57,2119.41,6059695,0
WIG_ENERG,D,20190523,000000,2108.32,2132.04,2099.53,2112.71,6914842,0
WIG_ENERG,D,20190524,000000,2101.51,2123.64,2098.82,2118.07,5158593,0
WIG_ENERG,D,20190527,000000,2118.55,2119.09,2078.28,2089.85,3024917,0
WIG_ENERG,D,20190528,000000,2091.74,2111.53,2078.98,2094,9800679,0
WIG_ENERG,D,20190529,000000,2081.34,2088.56,2027.43,2036.2,14913387,0
WIG_ENERG,D,20190530,000000,2067.45,2124.41,2064.37,2121.12,13101631,0
WIG_ENERG,D,20190531,000000,2106.64,2148.7,2090.15,2144.19,7233492,0
WIG_ENERG,D,20190603,000000,2153.5,2154.71,2115.81,2131.68,4808584,0
WIG_ENERG,D,20190604,000000,2141.68,2141.68,2108.05,2124.79,5811848,0
WIG_ENERG,D,20190605,000000,2130.54,2135.01,2084.94,2085.73,13894019,0
WIG_ENERG,D,20190606,000000,2085.1,2105.77,2069.58,2078.47,9694658,0
