<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_LEKI,D,20190806,000000,5246.25,5388.09,5246.25,5288.41,112972,0
WIG_LEKI,D,20190807,000000,5298.27,5344.88,5183.86,5188.46,104401,0
WIG_LEKI,D,20190808,000000,5186.28,5318.24,5186.28,5296.27,207142,0
WIG_LEKI,D,20190809,000000,5394.79,5394.79,5208.7,5229.75,93238,0
WIG_LEKI,D,20190812,000000,5292.43,5294.07,5129,5202.34,115436,0
WIG_LEKI,D,20190813,000000,5145.89,5321.39,5143.07,5280.82,120439,0
WIG_LEKI,D,20190814,000000,5308.31,5346.85,5237.41,5258,131693,0
WIG_LEKI,D,20190816,000000,5307.86,5369.86,5225.52,5231.81,58244,0
WIG_LEKI,D,20190819,000000,5220.88,5284.17,5153.33,5273.19,252615,0
WIG_LEKI,D,20190820,000000,5273.25,5332.2,5184.67,5196.24,52548,0
WIG_LEKI,D,20190821,000000,5186.37,5243.62,5172.02,5228.01,126411,0
WIG_LEKI,D,20190822,000000,5250.4,5273.93,5210.01,5236.25,259100,0
WIG_LEKI,D,20190823,000000,5197.31,5301.05,5197.31,5242.86,125884,0
WIG_LEKI,D,20190826,000000,5109.49,5230.35,5103.17,5128.82,382264,0
WIG_LEKI,D,20190827,000000,5152.22,5246.88,5116.46,5181.91,114259,0
WIG_LEKI,D,20190828,000000,5199.84,5265.8,5154.89,5200.1,162291,0
WIG_LEKI,D,20190829,000000,5224.23,5260.67,5190.99,5228.68,117160,0
WIG_LEKI,D,20190830,000000,5244.38,5370.79,5208.04,5245.14,198368,0
WIG_LEKI,D,20190902,000000,5251.16,5360.89,5237.5,5298,153751,0
WIG_LEKI,D,20190903,000000,5343.75,5343.75,5251.69,5289.7,102604,0
WIG_LEKI,D,20190904,000000,5305.43,5462.89,5303.59,5453.48,208056,0
WIG_LEKI,D,20190905,000000,5459.67,5546.99,5459.67,5533.66,644299,0
WIG_LEKI,D,20190906,000000,5524.72,5557.65,5477.13,5483.31,100750,0
WIG_LEKI,D,20190909,000000,5506.13,5515.68,5395.02,5447.89,116270,0
WIG_LEKI,D,20190910,000000,5470.75,5481.22,5272.41,5277.93,186358,0
WIG_LEKI,D,20190911,000000,5298.91,5380.42,5265.51,5300.5,82225,0
WIG_LEKI,D,20190912,000000,5386.55,5412.63,5339.91,5380.4,90942,0
WIG_LEKI,D,20190913,000000,5408.65,5506.5,5402.61,5467.7,236591,0
WIG_LEKI,D,20190916,000000,5539.03,5539.03,5391.9,5422.65,0,0
WIG_LEKI,D,20190917,000000,5450.36,5511,5391.98,5461.22,153504,0
WIG_LEKI,D,20190918,000000,5467.14,5536.77,5422.32,5477.48,168972,0
WIG_LEKI,D,20190919,000000,5473.63,5525.54,5424.8,5515.44,156497,0
WIG_LEKI,D,20190920,000000,5520.46,5522.9,5350.4,5395.73,89762,0
WIG_LEKI,D,20190923,000000,5427.63,5493.23,5376.95,5449.18,130617,0
WIG_LEKI,D,20190924,000000,5487.57,5580.74,5445.56,5495.98,92577,0
WIG_LEKI,D,20190925,000000,5503.92,5532.24,5394.82,5396.95,291042,0
WIG_LEKI,D,20190926,000000,5425.2,5451.39,5363.58,5376.41,74415,0
WIG_LEKI,D,20190927,000000,5471.77,5471.77,5368.43,5368.43,59077,0
WIG_LEKI,D,20190930,000000,5288.04,5345.73,5253.07,5345.73,159698,0
WIG_LEKI,D,20191001,000000,5344.29,5442.91,5305.56,5409.86,123994,0
WIG_LEKI,D,20191002,000000,5462.21,5462.21,5316.82,5332.85,140673,0
WIG_LEKI,D,20191003,000000,5320.88,5354.83,5300.25,5349.34,143997,0
WIG_LEKI,D,20191004,000000,5359.38,5406.23,5297.48,5406.23,144090,0
WIG_LEKI,D,20191007,000000,5412.43,5441.8,5380.41,5427.63,140049,0
WIG_LEKI,D,20191008,000000,5496.8,5517.58,5413.53,5462.58,76709,0
WIG_LEKI,D,20191009,000000,5463.55,5532.56,5459.43,5531.88,91794,0
WIG_LEKI,D,20191010,000000,5559.89,5587.36,5448.12,5504.84,107082,0
WIG_LEKI,D,20191011,000000,5552.08,5573.78,5477.21,5518.86,119234,0
WIG_LEKI,D,20191014,000000,5523.63,5530.45,5439.06,5484.06,102173,0
WIG_LEKI,D,20191015,000000,5471.03,5518.18,5413.67,5415.53,338095,0
WIG_LEKI,D,20191016,000000,5415.69,5415.69,5284.47,5312.9,84646,0
WIG_LEKI,D,20191017,000000,5320.71,5363.19,5301.77,5356.82,42642,0
WIG_LEKI,D,20191018,000000,5358.19,5379.91,5248.46,5253.82,101048,0
WIG_LEKI,D,20191021,000000,5242.98,5285.71,5125.02,5170.13,105900,0
WIG_LEKI,D,20191022,000000,5188.18,5289.04,5140.68,5168.12,93742,0
WIG_LEKI,D,20191023,000000,5139.4,5353.26,5097.63,5325.69,151529,0
WIG_LEKI,D,20191024,000000,5322.2,5389.16,5242.31,5389.16,128179,0
WIG_LEKI,D,20191025,000000,5396.29,5472.29,5311.91,5409.02,118374,0
WIG_LEKI,D,20191028,000000,5423.29,5538.32,5405.05,5500.01,134528,0
WIG_LEKI,D,20191029,000000,5517.96,5582.28,5449.2,5474.25,91399,0
WIG_LEKI,D,20191030,000000,5535.81,5535.81,5373.91,5385.51,142579,0
WIG_LEKI,D,20191031,000000,5419.59,5476.91,5321.93,5436.54,263310,0
WIG_LEKI,D,20191104,000000,5484.46,5665.82,5406.57,5659.92,190168,0
WIG_LEKI,D,20191105,000000,5648.57,5791.34,5614.29,5736.06,417512,0
WIG_LEKI,D,20191106,000000,5732.1,5742.55,5680.76,5708.56,69627,0
WIG_LEKI,D,20191107,000000,5671.69,5743.62,5656.29,5688.59,185168,0
WIG_LEKI,D,20191108,000000,5718.91,5731.53,5646.82,5729.24,402878,0
WIG_LEKI,D,20191112,000000,5767.78,5875.05,5716.32,5848.46,104301,0
WIG_LEKI,D,20191113,000000,5842.34,5903.38,5755.73,5796.34,235416,0
WIG_LEKI,D,20191114,000000,5802.32,5811.86,5738.01,5777.03,130277,0
WIG_LEKI,D,20191115,000000,5723.03,5897.41,5723.03,5850.04,444491,0
WIG_LEKI,D,20191118,000000,5854.64,5964.92,5846.55,5960.95,118285,0
WIG_LEKI,D,20191119,000000,5986.66,6060.04,5965.31,6014.23,135045,0
WIG_LEKI,D,20191120,000000,6048.45,6102.28,5934.38,5971.4,487533,0
WIG_LEKI,D,20191121,000000,5984.5,6015.27,5830.66,5890.26,306956,0
WIG_LEKI,D,20191122,000000,5891.96,5990.04,5876.16,5971.05,363135,0
WIG_LEKI,D,20191125,000000,5948.45,6098.03,5914.08,6022.78,153723,0
WIG_LEKI,D,20191126,000000,6128.07,6190.65,6017.09,6042.22,86361,0
WIG_LEKI,D,20191127,000000,6073.09,6080.17,5916.68,5954.39,88842,0
WIG_LEKI,D,20191128,000000,5973.83,5973.83,5891.07,5967.14,81602,0
WIG_LEKI,D,20191129,000000,5939.71,6049.20,5937.89,6031.78,70991,0
WIG_LEKI,D,20191202,000000,6066.38,6171.28,6006.18,6142.64,127236,0
WIG_LEKI,D,20191203,000000,6132.41,6132.41,6046.48,6079.42,125488,0
WIG_LEKI,D,20191204,000000,6087.78,6190.09,6037.81,6053.12,82810,0
WIG_LEKI,D,20191205,000000,5990.2,6008.44,5795.45,5806.45,98968,0
WIG_LEKI,D,20191206,000000,5845.6,5855.04,5786.31,5837.37,129672,0
WIG_LEKI,D,20191209,000000,5906.98,5910.24,5737.91,5770.88,59410,0
WIG_LEKI,D,20191210,000000,5757.06,5757.06,5629.63,5669.59,101643,0
WIG_LEKI,D,20191211,000000,5625.11,5625.11,5421.34,5526.15,78433,0
WIG_LEKI,D,20191212,000000,5665.83,5741.37,4906.69,5132.53,294472,0
WIG_LEKI,D,20191213,000000,5066.86,5350.93,4790.14,4803.67,493751,0
WIG_LEKI,D,20191216,000000,4928.71,5129.69,4850.56,5119.93,224490,0
WIG_LEKI,D,20191217,000000,5187.54,5262.54,5030.6,5130.71,1164614,0
WIG_LEKI,D,20191218,000000,5142.85,5151.14,5039.74,5046.61,229135,0
WIG_LEKI,D,20191219,000000,5041.31,5110.26,5026.07,5068.64,485058,0
WIG_LEKI,D,20191220,000000,5095.26,5105.15,5005.73,5028.08,331282,0
WIG_LEKI,D,20191223,000000,5031.81,5224.57,5031.81,5160.05,819229,0
WIG_LEKI,D,20191227,000000,5220.24,5220.24,5149.12,5177.67,207357,0
WIG_LEKI,D,20191230,000000,5187.11,5291.54,5187.11,5197.43,276071,0
WIG_LEKI,D,20200102,000000,5196.75,5413.93,5172.27,5408.38,242665,0
WIG_LEKI,D,20200103,000000,5450.33,5552.82,5418.15,5552.82,644759,0
WIG_LEKI,D,20200107,000000,5658.69,5724.01,5588.68,5633.88,275822,0
WIG_LEKI,D,20200108,000000,5630.12,5661.66,5496.08,5535.63,257735,0
WIG_LEKI,D,20200109,000000,5558.77,5686.89,5555.53,5660.66,120450,0
WIG_LEKI,D,20200110,000000,5711.64,5726.72,5619.2,5695.11,226367,0
WIG_LEKI,D,20200113,000000,5841.26,5895.04,5688.15,5832.24,489258,0
WIG_LEKI,D,20200114,000000,5833.64,5906.52,5744.78,5781.49,193543,0
WIG_LEKI,D,20200115,000000,5783.97,5783.97,5545.81,5545.81,171031,0
WIG_LEKI,D,20200116,000000,5579.4,5634.23,5529.52,5612.08,95758,0
WIG_LEKI,D,20200117,000000,5602.58,5637.17,5549.17,5593.95,186890,0
WIG_LEKI,D,20200120,000000,5593.06,5660.20,5590.09,5618.15,263806,0
WIG_LEKI,D,20200121,000000,5624.59,5625.99,5543.88,5546.2,259577,0
WIG_LEKI,D,20200122,000000,5554.52,5665.21,5546.86,5665.21,687316,0
WIG_LEKI,D,20200123,000000,5659.57,5717.94,5377.83,5377.83,574066,0
WIG_LEKI,D,20200124,000000,5315.45,5450.8,5290.78,5357.12,336625,0
WIG_LEKI,D,20200127,000000,5283.02,5405.1,5056.29,5158.39,269220,0
WIG_LEKI,D,20200128,000000,5231.03,5293.6,5120.58,5154.01,446552,0
WIG_LEKI,D,20200129,000000,5415.06,5439.75,5162.87,5171.43,304056,0
WIG_LEKI,D,20200130,000000,5147.20,5206.27,5065.45,5164.77,242588,0
WIG_LEKI,D,20200131,000000,5172.15,5226.87,5086.88,5091.21,1385797,0
WIG_LEKI,D,20200203,000000,5065.04,5065.04,4730.8,4788.72,899195,0
WIG_LEKI,D,20200204,000000,4754.05,4754.05,4488.62,4584.02,836855,0
WIG_LEKI,D,20200205,000000,4576.73,4749.90,4566.78,4732.43,760120,0
WIG_LEKI,D,20200206,000000,4781.33,4867.04,4725.09,4725.77,293774,0
WIG_LEKI,D,20200207,000000,4759.27,4769.33,4540.78,4595.97,339878,0
WIG_LEKI,D,20200210,000000,4567.73,4577.27,4400.55,4410.8,157543,0
WIG_LEKI,D,20200211,000000,4404.1,4404.1,4331.72,4379.37,213163,0
WIG_LEKI,D,20200212,000000,4425.51,4594.16,4425.51,4592.77,212718,0
WIG_LEKI,D,20200213,000000,4642.84,4679.50,4492.71,4534.68,219074,0
WIG_LEKI,D,20200214,000000,4519.49,4519.49,4451.65,4458.10,127067,0
WIG_LEKI,D,20200217,000000,4492.05,4717.96,4490.68,4714.4,435722,0
WIG_LEKI,D,20200218,000000,4772.55,4985.9,4699.19,4911.83,417391,0
WIG_LEKI,D,20200219,000000,5064.29,5294.09,4718.98,4784.72,468627,0
WIG_LEKI,D,20200220,000000,4741.18,4767.93,4594.36,4599.41,624767,0
WIG_LEKI,D,20200221,000000,4659.51,4775.84,4579.56,4667.62,284680,0
WIG_LEKI,D,20200224,000000,4637.88,4637.88,4373.93,4397.05,477370,0
WIG_LEKI,D,20200225,000000,4370.85,4653.83,4329.56,4552.06,362323,0
WIG_LEKI,D,20200226,000000,4531.01,4683.24,4174.97,4351.25,372454,0
WIG_LEKI,D,20200227,000000,4326.36,4381.58,4168.59,4243.31,13919142,0
WIG_LEKI,D,20200228,000000,4091.70,4277.97,3975.56,4092.22,23125027,0
WIG_LEKI,D,20200302,000000,4190.29,4298.33,4096.22,4149.32,8624012,0
WIG_LEKI,D,20200303,000000,4239.47,4397.69,4225.91,4315.12,7200806,0
WIG_LEKI,D,20200304,000000,4283.82,4347.29,4242.79,4297.78,7320695,0
WIG_LEKI,D,20200305,000000,4362.12,4529.85,4241.13,4247.43,3994690,0
WIG_LEKI,D,20200306,000000,4229.17,4265.85,4015.84,4076.37,5140273,0
WIG_LEKI,D,20200309,000000,3750.51,3807.03,3434.16,3434.16,6976075,0
WIG_LEKI,D,20200310,000000,3500.74,3586.76,3283.05,3318.36,0,0
WIG_LEKI,D,20200311,000000,3350.13,3417.82,2995.42,3027.28,3689386,0
WIG_LEKI,D,20200312,000000,2832.77,2832.77,2456.49,2461.49,4031981,0
WIG_LEKI,D,20200313,000000,2523.92,3049.54,2388.35,2682.05,3576862,0
WIG_LEKI,D,20200316,000000,2703.90,3010.61,2543.21,3010.61,2790095,0
WIG_LEKI,D,20200317,000000,3026.34,3559.25,2976.64,3493.03,5491633,0
WIG_LEKI,D,20200318,000000,3601.01,3604.80,3246.07,3288.40,3625263,0
WIG_LEKI,D,20200319,000000,3271.54,3426.73,3213.37,3252.12,2747028,0
WIG_LEKI,D,20200320,000000,3356.15,3428.50,3144.69,3157.49,7176056,0
WIG_LEKI,D,20200323,000000,3160.23,3240.51,2977.14,3068.20,4357936,0
WIG_LEKI,D,20200324,000000,3183.89,3231.00,3092.14,3092.14,2224476,0
WIG_LEKI,D,20200325,000000,3154.36,3269.06,3066.28,3144.83,2523557,0
WIG_LEKI,D,20200326,000000,3176.59,3221.23,3135.70,3219.28,2394397,0
WIG_LEKI,D,20200327,000000,3269.45,3310.26,3199.21,3199.21,3664503,0
WIG_LEKI,D,20200330,000000,3226.87,3456.63,3161.72,3423.05,16979442,0
WIG_LEKI,D,20200331,000000,3415.59,3586.68,3357.56,3432.33,26015042,0
WIG_LEKI,D,20200401,000000,3477.75,3489.90,3346.14,3352.07,7349090,0
WIG_LEKI,D,20200402,000000,3359.85,3541.37,3351.99,3489.20,13247539,0
WIG_LEKI,D,20200403,000000,3539.39,4081.32,3539.39,4065.25,11568470,0
WIG_LEKI,D,20200406,000000,4137.21,4775.45,4137.21,4487.37,16077574,0
WIG_LEKI,D,20200407,000000,4623.38,4699.36,4050.24,4077.50,13444594,0
WIG_LEKI,D,20200408,000000,4014.09,4075.29,3829.26,3944.25,11729863,0
WIG_LEKI,D,20200409,000000,3961.30,4062.64,3851.82,3890.18,7459493,0
WIG_LEKI,D,20200414,000000,3858.97,3881.84,3724.17,3752.96,8536687,0
WIG_LEKI,D,20200415,000000,3735.18,3762.78,3601.27,3715.74,10524400,0
WIG_LEKI,D,20200416,000000,3736.86,3887.60,3668.58,3797.62,10446279,0
WIG_LEKI,D,20200417,000000,3907.83,3912.76,3814.78,3842.11,5128517,0
WIG_LEKI,D,20200420,000000,3869.73,3873.67,3776.08,3844.13,3767263,0
WIG_LEKI,D,20200421,000000,3877.16,3877.16,3578.13,3664.53,7332341,0
WIG_LEKI,D,20200422,000000,3641.02,3719.03,3612.09,3636.85,4015289,0
WIG_LEKI,D,20200423,000000,3660.42,3739.86,3639.98,3719.55,4042833,0
WIG_LEKI,D,20200424,000000,3690.52,3732.19,3639.29,3726.57,3610780,0
WIG_LEKI,D,20200427,000000,3738.77,3744.08,3608.21,3616.80,2317020,0
WIG_LEKI,D,20200428,000000,3627.23,3637.96,3530.57,3600.71,8093179,0
WIG_LEKI,D,20200429,000000,3609.26,3776.85,3562.34,3771.05,7881352,0
WIG_LEKI,D,20200430,000000,3810.32,3820.75,3669.43,3677.24,3196289,0
WIG_LEKI,D,20200504,000000,3664.42,3730.76,3597.28,3730.05,1690164,0
WIG_LEKI,D,20200505,000000,3743.40,3790.19,3708.05,3750.55,4877038,0
WIG_LEKI,D,20200506,000000,3793.22,3794.21,3673.22,3719.41,8379583,0
WIG_LEKI,D,20200507,000000,3723.22,3762.91,3669.95,3742.30,7550836,0
WIG_LEKI,D,20200508,000000,3741.94,3780.29,3714.92,3750.03,2941833,0
WIG_LEKI,D,20200511,000000,3900.28,3900.28,3775.14,3800.46,2636012,0
WIG_LEKI,D,20200512,000000,3807.31,3826.87,3732.91,3809.64,3538096,0
WIG_LEKI,D,20200513,000000,3796.05,3944.61,3771.97,3930.17,2317030,0
WIG_LEKI,D,20200514,000000,3906.13,3929.47,3749.22,3810.37,2819709,0
WIG_LEKI,D,20200515,000000,3827.46,3852.86,3782.34,3824.03,1480754,0
WIG_LEKI,D,20200518,000000,3825.28,3834.37,3751.06,3752.85,2160740,0
WIG_LEKI,D,20200519,000000,3702.02,3781.94,3702.02,3760.10,1025544,0
WIG_LEKI,D,20200520,000000,3758.36,3816.24,3714.55,3797.28,2194183,0
WIG_LEKI,D,20200521,000000,3812.70,3867.39,3796.98,3867.39,667635,0
WIG_LEKI,D,20200522,000000,3898.14,3924.73,3852.14,3861.37,3463369,0
WIG_LEKI,D,20200525,000000,3877.70,3938.47,3834.59,3922.57,3972397,0
WIG_LEKI,D,20200526,000000,3960.53,3975.05,3910.83,3945.71,1560350,0
WIG_LEKI,D,20200527,000000,3945.72,3954.59,3870.61,3896.47,2653312,0
WIG_LEKI,D,20200528,000000,3907.54,3907.54,3815.56,3839.15,1464338,0
WIG_LEKI,D,20200529,000000,3839.92,3888.13,3835.81,3887.05,632174,0
WIG_LEKI,D,20200601,000000,3905.38,3914.45,3854.96,3871.70,678509,0
WIG_LEKI,D,20200602,000000,3901.20,3902.27,3841.63,3884.50,655866,0
WIG_LEKI,D,20200603,000000,3888.03,4030.17,3861.56,4001.97,957143,0
WIG_LEKI,D,20200604,000000,4041.74,4113.29,4021.63,4081.50,980996,0
WIG_LEKI,D,20200605,000000,4133.96,4229.35,4128.48,4228.23,1765708,0
WIG_LEKI,D,20200608,000000,4331.54,4547.50,4280.61,4547.50,4077161,0
WIG_LEKI,D,20200609,000000,4573.19,4573.19,4335.92,4425.77,1747538,0
WIG_LEKI,D,20200610,000000,4434.45,4518.20,4401.60,4496.20,3368116,0
WIG_LEKI,D,20200612,000000,4301.46,4412.65,4264.22,4405.15,1542370,0
WIG_LEKI,D,20200615,000000,4357.46,4437.75,4253.81,4388.58,995588,0
WIG_LEKI,D,20200616,000000,4480.56,4590.85,4437.71,4577.40,818014,0
WIG_LEKI,D,20200617,000000,4647.52,4668.40,4573.18,4577.61,2706836,0
WIG_LEKI,D,20200618,000000,4540.22,4721.56,4540.22,4701.01,4614768,0
WIG_LEKI,D,20200619,000000,4752.84,4775.85,4682.08,4772.98,5067357,0
WIG_LEKI,D,20200622,000000,4864.95,4994.81,4827.50,4980.90,8487954,0
WIG_LEKI,D,20200623,000000,5011.51,5307.63,4966.03,5262.74,7534161,0
WIG_LEKI,D,20200624,000000,5307.54,5363.71,5146.49,5341.14,5779108,0
WIG_LEKI,D,20200625,000000,5268.19,5519.12,5177.44,5344.16,12853933,0
WIG_LEKI,D,20200626,000000,5316.86,5443.79,5203.79,5242.97,7176158,0
WIG_LEKI,D,20200629,000000,5251.58,5292.87,5112.38,5123.30,3759410,0
WIG_LEKI,D,20200630,000000,5128.37,5155.07,4865.52,4865.52,5890457,0
WIG_LEKI,D,20200701,000000,4921.34,5037.67,4758.78,5021.13,4106582,0
WIG_LEKI,D,20200702,000000,5045.72,5149.07,4997.60,5103.68,4500222,0
WIG_LEKI,D,20200703,000000,5203.78,5226.07,5117.77,5139.96,3293453,0
WIG_LEKI,D,20200706,000000,5237.76,5276.62,5205.61,5254.28,3221533,0
WIG_LEKI,D,20200707,000000,5250.96,5299.19,5148.97,5268.28,4194658,0
WIG_LEKI,D,20200708,000000,5218.61,5319.83,5181.87,5303.76,1605655,0
WIG_LEKI,D,20200709,000000,5304.51,5435.82,5261.57,5385.38,2679975,0
WIG_LEKI,D,20200710,000000,5339.64,5339.64,4994.88,5051.36,3145745,0
WIG_LEKI,D,20200713,000000,5028.69,5181.96,4908.12,5158.71,4357217,0
WIG_LEKI,D,20200714,000000,5248.41,5432.90,5152.54,5326.54,6543600,0
WIG_LEKI,D,20200715,000000,5227.00,5544.56,5137.74,5219.75,6349500,0
WIG_LEKI,D,20200716,000000,5366.16,5366.16,5180.42,5329.34,3479493,0
WIG_LEKI,D,20200717,000000,5383.52,5387.91,5291.21,5368.49,6455826,0
WIG_LEKI,D,20200720,000000,5304.10,5463.89,5304.10,5454.20,13468958,0
WIG_LEKI,D,20200721,000000,5502.72,5709.94,5462.51,5608.96,14764736,0
WIG_LEKI,D,20200722,000000,5704.64,5728.91,5518.69,5540.23,5819773,0
WIG_LEKI,D,20200723,000000,5563.42,5579.78,5409.25,5418.31,5302578,0
WIG_LEKI,D,20200724,000000,5364.20,5672.78,5355.40,5672.78,6533713,0
WIG_LEKI,D,20200727,000000,5693.28,6362.81,5693.28,6344.42,5517305,0
WIG_LEKI,D,20200728,000000,6725.53,7061.78,6700.52,7027.56,11796350,0
WIG_LEKI,D,20200729,000000,7283.23,7781.24,6973.72,7018.11,14752373,0
WIG_LEKI,D,20200730,000000,7214.64,7214.64,6078.54,6098.37,11537244,0
WIG_LEKI,D,20200731,000000,6139.03,6907.75,6139.03,6907.75,6937356,0
WIG_LEKI,D,20200803,000000,7267.23,7864.73,7172.03,7864.73,7780383,0
WIG_LEKI,D,20200804,000000,7745.23,8231.12,7471.97,7632.32,12280006,0
WIG_LEKI,D,20200805,000000,7815.55,7815.55,7435.57,7597.20,5323028,0
WIG_LEKI,D,20200806,000000,7653.26,7653.26,7078.45,7247.16,4645258,0
WIG_LEKI,D,20200807,000000,6995.40,7351.76,6276.98,6935.83,11122596,0
WIG_LEKI,D,20200810,000000,7024.60,7222.19,6746.78,6746.78,3029988,0
WIG_LEKI,D,20200811,000000,6645.70,6654.39,6020.65,6035.35,10113753,0
WIG_LEKI,D,20200812,000000,5958.08,6056.20,5473.51,5656.35,10146977,0
WIG_LEKI,D,20200813,000000,5785.04,6404.05,5699.70,6395.53,10108168,0
WIG_LEKI,D,20200814,000000,6645.32,6824.37,6468.15,6610.20,8312536,0
WIG_LEKI,D,20200817,000000,6548.59,7117.36,6526.75,7035.59,6409501,0
WIG_LEKI,D,20200818,000000,7231.22,7275.06,6494.14,6563.52,11165436,0
WIG_LEKI,D,20200819,000000,6724.30,6942.01,6646.38,6866.05,5286283,0
WIG_LEKI,D,20200820,000000,6870.7,6873.8,6501.2,6613.05,3683470,0
WIG_LEKI,D,20200821,000000,6579.97,6602.23,6278.38,6496.22,5347927,0
WIG_LEKI,D,20200824,000000,6722.41,6849.45,6524.63,6834.11,3613223,0
WIG_LEKI,D,20200825,000000,6819.72,6820.62,6524.17,6524.17,1489477,0
WIG_LEKI,D,20200826,000000,6465.99,6540.79,6328.67,6540.79,2030237,0
WIG_LEKI,D,20200827,000000,6466.27,6931.51,6466.27,6931.51,3105041,0
WIG_LEKI,D,20200828,000000,6920.08,7062.61,6822.85,6862.25,2792646,0
WIG_LEKI,D,20200831,000000,6854.78,6952.42,6641.12,6654.44,1314719,0
WIG_LEKI,D,20200901,000000,6685.76,6685.76,6373.09,6373.09,1801394,0
WIG_LEKI,D,20200902,000000,6457.42,6557.35,6377.42,6557.35,1972622,0
WIG_LEKI,D,20200903,000000,6596.20,6619.52,6327.66,6327.66,2897703,0
WIG_LEKI,D,20200904,000000,6160.43,6290.33,5914.62,5914.62,4101531,0
WIG_LEKI,D,20200907,000000,5877.36,6019.20,5498.25,5522.54,8628810,0
WIG_LEKI,D,20200908,000000,5591.35,5591.35,4722.54,5075.58,11849999,0
WIG_LEKI,D,20200909,000000,4920.75,5795.95,4829.59,5795.95,11358433,0
WIG_LEKI,D,20200910,000000,5918.50,5957.75,5563.69,5674.58,10983547,0
WIG_LEKI,D,20200911,000000,5638.28,5678.31,5563.30,5654.14,4050540,0
WIG_LEKI,D,20200914,000000,5631.22,5894.83,5608.17,5704.39,3290221,0
WIG_LEKI,D,20200915,000000,5924.11,6112.81,5681.91,5787.86,2903632,0
WIG_LEKI,D,20200916,000000,5830.83,5830.83,5508.25,5527.48,2160056,0
WIG_LEKI,D,20200917,000000,5445.16,5570.20,5420.37,5459.87,1520335,0
WIG_LEKI,D,20200918,000000,5464.50,5852.60,5463.61,5852.60,3905480,0
WIG_LEKI,D,20200921,000000,5867.40,6109.39,5600.64,5601.63,6627032,0
WIG_LEKI,D,20200922,000000,5607.32,6001.48,5607.32,5930.13,4850294,0
WIG_LEKI,D,20200923,000000,5953.49,6712.59,5883.46,6489.48,18357834,0
WIG_LEKI,D,20200924,000000,6436.20,6552.72,6011.30,6026.02,9263003,0
WIG_LEKI,D,20200925,000000,5981.37,6022.74,5758.20,5793.00,6046311,0
WIG_LEKI,D,20200928,000000,5772.40,6138.69,5772.40,6125.30,5254536,0
WIG_LEKI,D,20200929,000000,6327.62,6327.62,6071.09,6126.56,2292804,0
WIG_LEKI,D,20200930,000000,6099.87,6132.24,5979.38,6061.14,2574836,0
WIG_LEKI,D,20201001,000000,6149.18,6372.95,6018.10,6087.56,4704893,0
WIG_LEKI,D,20201002,000000,6039.56,6217.80,5996.42,6070.44,2867205,0
WIG_LEKI,D,20201005,000000,6159.43,6327.81,6157.97,6233.49,4277565,0
WIG_LEKI,D,20201006,000000,6410.44,6534.98,6324.18,6421.69,5470515,0
WIG_LEKI,D,20201007,000000,6419.03,6531.16,6374.98,6426.65,3293185,0
WIG_LEKI,D,20201008,000000,6460.96,6720.90,6425.37,6675.94,8474804,0
WIG_LEKI,D,20201009,000000,6750.46,7027.91,6667.66,6746.25,8823201,0
WIG_LEKI,D,20201012,000000,6885.15,6933.39,6579.88,6592.83,4180454,0
WIG_LEKI,D,20201013,000000,6584.31,6584.31,6134.69,6151.41,4721607,0
WIG_LEKI,D,20201014,000000,6007.29,6022.89,5807.84,5821.72,4069827,0
WIG_LEKI,D,20201015,000000,5864.34,6181.09,5542.79,6125.16,7063336,0
WIG_LEKI,D,20201016,000000,6133.54,6204.31,5989.31,6075.14,3542149,0
WIG_LEKI,D,20201019,000000,6042.01,6168.00,5981.66,6018.61,2406704,0
WIG_LEKI,D,20201020,000000,6110.82,6178.25,6020.26,6084.72,1460168,0
WIG_LEKI,D,20201021,000000,6138.59,6206.01,5997.19,6012.50,1545364,0
WIG_LEKI,D,20201022,000000,5959.47,6013.52,5876.59,5960.10,1052496,0
WIG_LEKI,D,20201023,000000,5981.92,6056.70,5893.63,5927.10,1220115,0
WIG_LEKI,D,20201026,000000,5873.37,5897.60,5687.70,5701.00,2629369,0
WIG_LEKI,D,20201027,000000,5941.27,5989.83,5686.37,5723.15,2570040,0
WIG_LEKI,D,20201028,000000,5664.65,5676.21,5134.42,5288.64,4336746,0
WIG_LEKI,D,20201029,000000,5246.50,5390.28,5121.37,5390.28,3505957,0
WIG_LEKI,D,20201030,000000,5512.09,5512.09,5105.99,5236.53,2443299,0
WIG_LEKI,D,20201102,000000,5376.47,5485.64,5324.05,5420.12,1354711,0
WIG_LEKI,D,20201103,000000,5495.25,5623.99,5432.86,5554.52,2355297,0
WIG_LEKI,D,20201104,000000,5595.86,5595.86,5420.06,5560.93,1688361,0
WIG_LEKI,D,20201105,000000,5600.94,5722.19,5565.51,5652.37,2163028,0
WIG_LEKI,D,20201106,000000,5697.54,6012.11,5697.54,6003.67,1637032,0
WIG_LEKI,D,20201109,000000,6176.92,6464.24,5417.67,5793.99,4516456,0
WIG_LEKI,D,20201110,000000,5682.97,5682.97,5249.24,5544.75,5424172,0
WIG_LEKI,D,20201112,000000,5599.96,5870.11,5599.96,5782.63,2111824,0
WIG_LEKI,D,20201113,000000,5744.88,5744.88,5598.28,5667.08,996366,0
