<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_GORNIC,D,20220627,000000,4297.09,4442.94,4288.32,4441.03,1522199,0
WIG_GORNIC,D,20220628,000000,4546.75,4640.36,4478.75,4531.53,2604182,0
WIG_GORNIC,D,20220629,000000,4413.7,4548.09,4404.04,4507.49,1534064,0
WIG_GORNIC,D,20220630,000000,4447.21,4479.21,4291.49,4330.91,2065014.8623815,0
WIG_GORNIC,D,20220701,000000,4249.62,4301.08,4110.99,4114.76,3384740,0
WIG_GORNIC,D,20220704,000000,4169.36,4224.37,4065.51,4206.23,1472101,0
WIG_GORNIC,D,20220705,000000,4182.9,4192.42,3707.22,3707.22,4193391,0
WIG_GORNIC,D,20220706,000000,3757.58,3836.86,3574.38,3688.75,5936713,0
WIG_GORNIC,D,20220707,000000,3787.85,4076.44,3774.18,4075.49,3112797,0
WIG_GORNIC,D,20220708,000000,4016.49,4086.46,3914.34,4071.1,2872715,0
WIG_GORNIC,D,20220711,000000,3905.79,3980.39,3849.95,3912.07,1635456,0
WIG_GORNIC,D,20220712,000000,3868.76,3917.84,3765.15,3837.81,1754289,0
WIG_GORNIC,D,20220713,000000,3875.41,3875.41,3703.04,3742.98,2416210,0
WIG_GORNIC,D,20220714,000000,3714.19,3826.2,3594.16,3636.81,1873760,0
WIG_GORNIC,D,20220715,000000,3633.19,3669.3,3587.54,3632.46,2531136,0
WIG_GORNIC,D,20220718,000000,3755.84,3860.32,3747.22,3833.85,3873821,0
WIG_GORNIC,D,20220719,000000,3767.71,3880.25,3762.99,3871.86,1816831,0
WIG_GORNIC,D,20220720,000000,3962.82,3967.51,3876.53,3963.78,1972162,0
WIG_GORNIC,D,20220721,000000,3943.17,3962.22,3813.1,3858.71,1414144,0
WIG_GORNIC,D,20220722,000000,3903.96,3948.25,3870.5,3938.89,1525859,0
WIG_GORNIC,D,20220725,000000,3892.55,3924.16,3783.55,3799.61,2396645,0
WIG_GORNIC,D,20220726,000000,3900.97,3944,3783.88,3811.04,2571805,0
WIG_GORNIC,D,20220727,000000,3846.47,3846.47,3655.8,3729.73,1671701,0
WIG_GORNIC,D,20220728,000000,3832.91,3991.72,3828.98,3954.8,2150139,0
WIG_GORNIC,D,20220729,000000,4010.86,4175.86,4010.86,4175.86,2587925,0
WIG_GORNIC,D,20220801,000000,4155.87,4194.82,4093.62,4185.46,1781695,0
WIG_GORNIC,D,20220802,000000,4116.11,4116.11,3976.21,3995.94,1751373,0
WIG_GORNIC,D,20220803,000000,3990.48,4023.04,3923.68,3981.16,1034953,0
WIG_GORNIC,D,20220804,000000,3983.2,4039.09,3924.01,3948.65,1406793,0
WIG_GORNIC,D,20220805,000000,3999.11,4024.03,3829.56,3942.87,1347206,0
WIG_GORNIC,D,20220808,000000,3987.38,4142.44,3959.71,4142.44,961589,0
WIG_GORNIC,D,20220809,000000,4098.83,4139.68,4043.91,4080.59,987218,0
WIG_GORNIC,D,20220810,000000,4012.36,4129.5,3952.42,4084.43,1831459,0
WIG_GORNIC,D,20220811,000000,4153.71,4161.22,4078.99,4161.22,1847619,0
WIG_GORNIC,D,20220812,000000,4136.08,4173.07,4069.69,4114.8,4611050,0
WIG_GORNIC,D,20220816,000000,4090.96,4168.54,4077.62,4093.73,2735507,0
WIG_GORNIC,D,20220817,000000,4093.26,4096.23,3932.85,3952.58,2135065,0
WIG_GORNIC,D,20220818,000000,3851.31,3952.52,3742.44,3952.52,3528340,0
WIG_GORNIC,D,20220819,000000,3904.42,3936.71,3790.19,3790.19,2460888,0
WIG_GORNIC,D,20220822,000000,3777.89,3818.26,3706.2,3808.16,1721498,0
WIG_GORNIC,D,20220823,000000,3791.54,3925.53,3790.57,3904.24,1828491,0
WIG_GORNIC,D,20220824,000000,3851.16,3860.95,3740.83,3766.56,1283825,0
WIG_GORNIC,D,20220825,000000,3832.25,3858.85,3725.17,3797.57,2164679,0
WIG_GORNIC,D,20220826,000000,3821.23,3869.32,3778.83,3808.66,1826318,0
WIG_GORNIC,D,20220829,000000,3658.17,3666.39,3569.29,3627.63,1572517,0
WIG_GORNIC,D,20220830,000000,3642.21,3645.6,3505.81,3505.81,2125116,0
WIG_GORNIC,D,20220831,000000,3532.9,3534.04,3325.66,3325.66,2786719,0
WIG_GORNIC,D,20220901,000000,3260.6,3285.98,3152.06,3152.06,2651745,0
WIG_GORNIC,D,20220902,000000,3193.14,3239.59,3122.71,3238.97,2115655,0
WIG_GORNIC,D,20220905,000000,3211.14,3295.6,3181.77,3265.72,1450656,0
WIG_GORNIC,D,20220906,000000,3309.61,3371.29,3111.95,3143.83,2381098,0
WIG_GORNIC,D,20220907,000000,3098.77,3147.35,3033.28,3084.62,2651403,0
WIG_GORNIC,D,20220908,000000,3152.44,3180.56,3092.82,3116.8,1970531,0
WIG_GORNIC,D,20220909,000000,3237.71,3392.77,3231.76,3352.2,2783392,0
WIG_GORNIC,D,20220912,000000,3452.15,3500.04,3382.6,3423.8,2954051,0
WIG_GORNIC,D,20220913,000000,3460.65,3480.67,3298.07,3298.07,6419824,0
WIG_GORNIC,D,20220914,000000,3232.98,3331.88,3215.95,3237.53,4746305,0
WIG_GORNIC,D,20220915,000000,3251.23,3312.96,3250.06,3267.54,7205741,0
WIG_GORNIC,D,20220916,000000,3227.75,3227.75,3141.33,3190.16,7506235,0
WIG_GORNIC,D,20220919,000000,3200.49,3253.84,3175.23,3231.38,4750113,0
WIG_GORNIC,D,20220920,000000,3271.4,3289.9,3125.7,3134.02,6948946,0
WIG_GORNIC,D,20220921,000000,3141.39,3262.99,3141.39,3237.87,4035805,0
WIG_GORNIC,D,20220922,000000,3168.19,3307.27,3168.19,3268.96,10486331,0
WIG_GORNIC,D,20220923,000000,3249.01,3249.01,3084.96,3084.96,7119707,0
WIG_GORNIC,D,20220926,000000,3006.53,3064.85,2942.62,3016.56,4905503,0
WIG_GORNIC,D,20220927,000000,3056.03,3090.28,3007.7,3031.6,4551529,0
WIG_GORNIC,D,20220928,000000,2942.29,3016.86,2884.27,3001.54,4432878,0
WIG_GORNIC,D,20220929,000000,3026.24,3122.55,2971.23,2992.11,4010650,0
WIG_GORNIC,D,20220930,000000,3054.05,3104.14,3024.48,3097.61,3132492,0
WIG_GORNIC,D,20221003,000000,3054.91,3279.81,3054.1,3279.81,4046256,0
WIG_GORNIC,D,20221004,000000,3407.83,3442.08,3312.83,3419.02,3913887,0
WIG_GORNIC,D,20221005,000000,3385.68,3385.68,3288.36,3309.02,2172468,0
WIG_GORNIC,D,20221006,000000,3387.25,3387.25,3241.45,3264.74,1716387,0
WIG_GORNIC,D,20221007,000000,3237.87,3291.51,3201.07,3235.5,1638419,0
WIG_GORNIC,D,20221010,000000,3217.43,3250.59,3164.93,3168.09,1754308,0
WIG_GORNIC,D,20221011,000000,3131.45,3216.81,3090.65,3157.03,2387360,0
WIG_GORNIC,D,20221012,000000,3205.02,3208.82,3093.86,3122.32,2025104,0
WIG_GORNIC,D,20221013,000000,3100.95,3187.75,3069.72,3143.16,1756129,0
WIG_GORNIC,D,20221014,000000,3257.39,3257.39,3158.45,3169.8,1928956,0
WIG_GORNIC,D,20221017,000000,3184.99,3248.92,3127.08,3239.12,1557610,0
WIG_GORNIC,D,20221018,000000,3232.73,3288.85,3177.81,3203.98,2056043,0
WIG_GORNIC,D,20221019,000000,3190.23,3192.38,3124.01,3156.18,1381694,0
WIG_GORNIC,D,20221020,000000,3159.15,3283.93,3136.51,3271.1,1290973,0
WIG_GORNIC,D,20221021,000000,3214.69,3219.6,3141.05,3188.78,1304581,0
WIG_GORNIC,D,20221024,000000,3224.36,3246.97,3161.23,3205.99,1506340,0
WIG_GORNIC,D,20221025,000000,3223.91,3243.16,3142.21,3237.52,2678453,0
WIG_GORNIC,D,20221026,000000,3239.1,3407.72,3227.12,3407.72,4043528,0
WIG_GORNIC,D,20221027,000000,3381.05,3437.56,3340.38,3437.56,2082046,0
WIG_GORNIC,D,20221028,000000,3335.39,3428.02,3302.75,3400.84,2738358,0
WIG_GORNIC,D,20221031,000000,3394.96,3469.78,3370.16,3433.54,2739737,0
WIG_GORNIC,D,20221102,000000,3493.12,3619.45,3481.15,3543.25,4607175,0
WIG_GORNIC,D,20221103,000000,3457.44,3539.39,3419.56,3539.39,3311992,0
WIG_GORNIC,D,20221104,000000,3649.51,3940,3639.78,3911.49,4443604,0
WIG_GORNIC,D,20221107,000000,3887.61,4083.91,3851.05,3910.06,7336375,0
WIG_GORNIC,D,20221108,000000,3901.77,4065.05,3901.77,4065.05,4775382,0
WIG_GORNIC,D,20221109,000000,4045.39,4124.13,4007.66,4090.18,4104596,0
WIG_GORNIC,D,20221110,000000,4028.71,4204.58,3922.88,4204.58,3958297,0
WIG_GORNIC,D,20221114,000000,4370.14,4478.83,4304.86,4452.48,5644194,0
WIG_GORNIC,D,20221115,000000,4534.26,4534.26,4274.03,4385.67,6432140,0
WIG_GORNIC,D,20221116,000000,4282.87,4384.67,4265.02,4310.49,5066879,0
WIG_GORNIC,D,20221117,000000,4342.7,4355.23,4080.34,4080.34,2445801,0
WIG_GORNIC,D,20221118,000000,4142.31,4148.1,4013.52,4055.33,2303751,0
WIG_GORNIC,D,20221121,000000,4005.78,4014,3908.14,3908.14,2627173,0
WIG_GORNIC,D,20221122,000000,3943.12,4127.78,3926.62,4063.28,2850091,0
WIG_GORNIC,D,20221123,000000,4111.23,4150.33,4071.28,4097.35,2028798,0
WIG_GORNIC,D,20221124,000000,4132.15,4155.89,4094.09,4155.89,1584545,0
WIG_GORNIC,D,20221125,000000,4129.56,4166.98,4095.7,4112.55,1155413,0
WIG_GORNIC,D,20221128,000000,4052.76,4110.09,4037.8,4046.15,2072432,0
WIG_GORNIC,D,20221129,000000,4119.16,4249.34,4119.16,4241.02,10231632,0
WIG_GORNIC,D,20221130,000000,4216.37,4418.49,4150.49,4284.21,13652755,0
WIG_GORNIC,D,20221201,000000,4389.65,4417.17,4293.11,4380.09,4895596,0
WIG_GORNIC,D,20221202,000000,4364.81,4367.32,4260.73,4326.46,5600304,0
WIG_GORNIC,D,20221205,000000,4388.69,4493.12,4382.86,4416.91,4999231,0
WIG_GORNIC,D,20221206,000000,4364.79,4401.41,4285.5,4376.31,3725574,0
WIG_GORNIC,D,20221207,000000,4319.35,4386.53,4287.18,4369.35,2511903,0
WIG_GORNIC,D,20221208,000000,4365.71,4429.87,4329.32,4420.55,1761698,0
WIG_GORNIC,D,20221209,000000,4444.18,4448.88,4384.53,4411.93,2167926,0
WIG_GORNIC,D,20221212,000000,4367.81,4427.98,4327.25,4400.5,2709059,0
WIG_GORNIC,D,20221213,000000,4428.47,4658.07,4351.74,4613.11,3137816,0
WIG_GORNIC,D,20221214,000000,4558.15,4672.15,4558.15,4614.62,3425062,0
WIG_GORNIC,D,20221215,000000,4530.82,4578.85,4491.6,4561.4,4493430,0
WIG_GORNIC,D,20221216,000000,4489.26,4560.75,4406.64,4494.4,4182143,0
WIG_GORNIC,D,20221219,000000,4511.4,4556.48,4474.61,4474.61,1864250,0
WIG_GORNIC,D,20221220,000000,4406.76,4540.35,4395.47,4537.35,2012355,0
WIG_GORNIC,D,20221221,000000,4543.63,4634.42,4516.95,4634.42,1859873,0
WIG_GORNIC,D,20221222,000000,4608.84,4625.78,4472.28,4474.84,2071852,0
WIG_GORNIC,D,20221223,000000,4481.47,4520.95,4431.45,4485.39,1187679,0
WIG_GORNIC,D,20221227,000000,4543.77,4576.89,4493.81,4502.85,2567382,0
WIG_GORNIC,D,20221228,000000,4493.8,4564.27,4470.38,4497.34,2422007,0
WIG_GORNIC,D,20221229,000000,4485.15,4647.35,4479.38,4612.17,2418195,0
WIG_GORNIC,D,20221230,000000,4575.77,4632.96,4564,4612.64,3537047,0
WIG_GORNIC,D,20230102,000000,4644.48,4677.97,4628.46,4667.05,8771287,0
WIG_GORNIC,D,20230103,000000,4700.6,4799.66,4666.83,4703.2,8488002,0
WIG_GORNIC,D,20230104,000000,4729.83,4800.61,4690.88,4796.03,5641622,0
WIG_GORNIC,D,20230105,000000,4756.19,4974.41,4741.44,4904.52,5586086,0
WIG_GORNIC,D,20230109,000000,5096.07,5270.75,5060.29,5270.75,4130382,0
WIG_GORNIC,D,20230110,000000,5188.29,5350.92,5181.68,5350.92,3169984,0
WIG_GORNIC,D,20230111,000000,5404.77,5481.22,5316.5,5344.55,4044607,0
WIG_GORNIC,D,20230112,000000,5371.12,5448.95,5318.29,5348.06,5409393,0
WIG_GORNIC,D,20230113,000000,5345.66,5444.05,5323.21,5424.68,2083674,0
WIG_GORNIC,D,20230116,000000,5397.19,5397.19,5266.55,5289.7,2822371,0
WIG_GORNIC,D,20230117,000000,5262.66,5341,5217.06,5247.36,2789901,0
WIG_GORNIC,D,20230118,000000,5333.69,5433.06,5275.18,5390.94,2867893,0
WIG_GORNIC,D,20230119,000000,5272.49,5282.51,5108.85,5197.72,1988514,0
WIG_GORNIC,D,20230120,000000,5234.74,5245.65,5158.44,5158.44,2527794,0
WIG_GORNIC,D,20230123,000000,5243.45,5389.31,5239.96,5289.04,3320497,0
WIG_GORNIC,D,20230124,000000,5371.13,5469.6,5294.37,5351.47,3331861,0
WIG_GORNIC,D,20230125,000000,5337.86,5416.34,5296.02,5337.56,2128067,0
WIG_GORNIC,D,20230126,000000,5420.02,5435.79,5359.27,5377.68,4711880,0
WIG_GORNIC,D,20230127,000000,5366.79,5404.27,5277.83,5277.83,2473857,0
WIG_GORNIC,D,20230130,000000,5219.34,5241.19,5173.5,5201.66,3472149,0
WIG_GORNIC,D,20230131,000000,5159.34,5165.29,5071.51,5152.52,2759234,0
WIG_GORNIC,D,20230201,000000,5164.17,5193.97,4987.1,4999.49,3760587,0
WIG_GORNIC,D,20230202,000000,5122.47,5196.7,5001.61,5091.12,3107437,0
WIG_GORNIC,D,20230203,000000,5017.43,5017.43,4863.68,4947.94,3473688,0
WIG_GORNIC,D,20230206,000000,4867.91,4935.3,4828.75,4858.04,2407599,0
WIG_GORNIC,D,20230207,000000,4915.84,4976.41,4853.72,4960.89,1536301,0
WIG_GORNIC,D,20230208,000000,5036.57,5051.59,4955.04,4973.59,2010113,0
WIG_GORNIC,D,20230209,000000,5040.77,5055.12,4957.11,4968.7,1728647,0
WIG_GORNIC,D,20230210,000000,4923.33,4927.23,4767.21,4803.73,2179453,0
WIG_GORNIC,D,20230213,000000,4842.6,4851.72,4680.41,4755.56,2325220,0
WIG_GORNIC,D,20230214,000000,4755.83,4831.2,4729.57,4790.1,2432618,0
WIG_GORNIC,D,20230215,000000,4735.41,4803.2,4693.12,4764.92,1748020,0
WIG_GORNIC,D,20230216,000000,4827.5,4848.11,4738.46,4799.1,1872234,0
WIG_GORNIC,D,20230217,000000,4742.01,4828.01,4742.01,4781.64,2352542,0
WIG_GORNIC,D,20230220,000000,4822,4917.92,4815.39,4883.3,1293433,0
WIG_GORNIC,D,20230221,000000,4872.79,4882.62,4774.41,4840.21,923841,0
WIG_GORNIC,D,20230222,000000,4779.06,4779.06,4568.29,4597.1,1793733,0
WIG_GORNIC,D,20230223,000000,4605.17,4689.99,4588.82,4626.08,1460871,0
WIG_GORNIC,D,20230224,000000,4548.53,4594.6,4465.2,4478.63,1758143,0
WIG_GORNIC,D,20230227,000000,4469.91,4593.93,4448.06,4546.62,3078749,0
WIG_GORNIC,D,20230228,000000,4501.55,4609.87,4488.45,4590.78,2396709,0
WIG_GORNIC,D,20230301,000000,4683.13,4817.36,4683.13,4747.24,2136212,0
WIG_GORNIC,D,20230302,000000,4674.92,4674.92,4551.6,4582.79,9757970,0
WIG_GORNIC,D,20230303,000000,4632.71,4676.66,4609.59,4676.66,4627904,0
WIG_GORNIC,D,20230306,000000,4698.57,4698.57,4598,4661.96,3137015,0
WIG_GORNIC,D,20230307,000000,4631.25,4655.45,4507.24,4516.58,6391501,0
WIG_GORNIC,D,20230308,000000,4488.29,4536.18,4452.72,4525.07,3968175,0
WIG_GORNIC,D,20230309,000000,4488.06,4502.68,4392.1,4392.13,2186892,0
WIG_GORNIC,D,20230310,000000,4295.1,4358.57,4253.57,4358.57,3426642,0
WIG_GORNIC,D,20230313,000000,4392.34,4405.6,4124.62,4266.68,5639042,0
WIG_GORNIC,D,20230314,000000,4247.71,4311.35,4211.29,4283.85,2545180,0
WIG_GORNIC,D,20230315,000000,4247.05,4269.46,4022.23,4022.23,3911863,0
WIG_GORNIC,D,20230316,000000,4099.1,4102.31,3930.22,4088.24,5886234,0
WIG_GORNIC,D,20230317,000000,4179.91,4275.7,4045.03,4060.86,4281254,0
WIG_GORNIC,D,20230320,000000,4021.55,4174.58,3981.42,4170.65,2399015,0
WIG_GORNIC,D,20230321,000000,4203.27,4340.44,4176.51,4227.2,2703730,0
WIG_GORNIC,D,20230322,000000,4197.55,4244.54,4160.83,4206.88,2121152,0
WIG_GORNIC,D,20230323,000000,4181.84,4224.45,4054.32,4169.28,2066147,0
WIG_GORNIC,D,20230324,000000,4180.01,4180.01,4033.48,4080.04,1710286,0
WIG_GORNIC,D,20230327,000000,4133.47,4136.31,4039.67,4124.09,1508871,0
WIG_GORNIC,D,20230328,000000,4149.69,4193.1,4126.14,4137.53,1751668,0
WIG_GORNIC,D,20230329,000000,4164.23,4209.59,4105.62,4202.9,6587319,0
WIG_GORNIC,D,20230330,000000,4236.16,4363.74,4236.16,4360.55,2797842,0
WIG_GORNIC,D,20230331,000000,4387.85,4399.76,4294.98,4324.16,3038052,0
WIG_GORNIC,D,20230403,000000,4312.6,4354.19,4267.88,4280.37,5146010,0
WIG_GORNIC,D,20230404,000000,4300.77,4315.86,4183,4200.38,3443103,0
WIG_GORNIC,D,20230405,000000,4182.91,4194.1,4106.23,4120.75,1938592,0
WIG_GORNIC,D,20230406,000000,4149.69,4179.83,4109.32,4129.67,1480778,0
WIG_GORNIC,D,20230411,000000,4193.13,4281.94,4155.28,4241.35,1864944,0
WIG_GORNIC,D,20230412,000000,4231.07,4357.73,4193.32,4323.46,3284102,0
WIG_GORNIC,D,20230413,000000,4280.33,4394.87,4280.33,4378,2572819,0
WIG_GORNIC,D,20230414,000000,4426.56,4510.3,4412.87,4426.83,2015387,0
WIG_GORNIC,D,20230417,000000,4472.66,4488.89,4293.11,4317.59,1548328,0
WIG_GORNIC,D,20230418,000000,4359.03,4544.91,4334.44,4531.5,2701774,0
WIG_GORNIC,D,20230419,000000,4496.66,4496.66,4396.8,4426.1,2060048,0
WIG_GORNIC,D,20230420,000000,4429.9,4499.33,4423.59,4436.7,1685277,0
WIG_GORNIC,D,20230421,000000,4346.54,4365.22,4272.22,4318.5,2154483,0
WIG_GORNIC,D,20230424,000000,4261.84,4324.47,4250.06,4265.34,2690139,0
WIG_GORNIC,D,20230425,000000,4238.41,4258.42,4115.65,4115.65,3584758,0
WIG_GORNIC,D,20230426,000000,4154.39,4183.16,4102.78,4157.57,2449920,0
WIG_GORNIC,D,20230427,000000,4143.66,4216.02,4141.84,4212.37,2266715,0
WIG_GORNIC,D,20230428,000000,4237.89,4237.89,4107.21,4191.85,2057326,0
WIG_GORNIC,D,20230502,000000,4168.78,4209.82,4078.65,4078.65,2900006,0
WIG_GORNIC,D,20230504,000000,4098.49,4159.53,4046.13,4065.55,2422956,0
WIG_GORNIC,D,20230505,000000,4086.67,4163.35,4078.73,4150.1,1643576,0
WIG_GORNIC,D,20230508,000000,4196.28,4321.78,4166.08,4268.91,2735971,0
WIG_GORNIC,D,20230509,000000,4233.27,4233.27,4173.23,4218.35,1816858,0
WIG_GORNIC,D,20230510,000000,4232.77,4291.06,4171.09,4185.56,1820063,0
WIG_GORNIC,D,20230511,000000,4143.24,4180.12,4027.81,4044.4,1896628,0
WIG_GORNIC,D,20230512,000000,4065.55,4078.53,4018.75,4034.36,1551940,0
WIG_GORNIC,D,20230515,000000,4064.9,4095.33,4034.13,4091.09,2293125,0
WIG_GORNIC,D,20230516,000000,4054.05,4098.42,4007.64,4038.57,1523635,0
WIG_GORNIC,D,20230517,000000,4029.88,4034.55,3961.89,3979.6,2330036,0
WIG_GORNIC,D,20230518,000000,4022.62,4022.79,3907.3,3936.44,2021915,0
WIG_GORNIC,D,20230519,000000,3983.18,4018.4,3952.05,3983.27,1791144,0
WIG_GORNIC,D,20230522,000000,3994.93,4042.55,3963.31,4007.11,2297250,0
WIG_GORNIC,D,20230523,000000,4012.07,4033.67,3918.69,3930.52,2607670,0
WIG_GORNIC,D,20230524,000000,3885.93,3885.93,3770.17,3788.67,2697130,0
WIG_GORNIC,D,20230525,000000,3825.3,3825.5,3730.15,3747.65,1990109,0
WIG_GORNIC,D,20230526,000000,3812.74,3878.56,3776.03,3872.95,1628492,0
WIG_GORNIC,D,20230529,000000,3914.25,3915.57,3861.64,3886.83,840757,0
WIG_GORNIC,D,20230530,000000,3855.66,3892.93,3780.23,3787.84,2001180,0
WIG_GORNIC,D,20230531,000000,3753,3784.23,3703.41,3703.41,2524730,0
WIG_GORNIC,D,20230601,000000,3784.83,3844.43,3759.11,3833.19,1382438,0
WIG_GORNIC,D,20230602,000000,3925.33,4032.9,3925.2,4032.9,2380679,0
WIG_GORNIC,D,20230605,000000,4033.32,4067.63,3972.45,4005.58,1618157,0
WIG_GORNIC,D,20230606,000000,4022.52,4045.87,3933.32,4016.7,1818366,0
WIG_GORNIC,D,20230607,000000,3988.88,4049.59,3978.09,4029.34,2754209,0
WIG_GORNIC,D,20230609,000000,4056.11,4062.68,4007.05,4045.91,2894279,0
WIG_GORNIC,D,20230612,000000,4018.38,4018.38,3934.26,3937.88,3078180,0
WIG_GORNIC,D,20230613,000000,4006.76,4079.62,4000.7,4045.78,2974560,0
WIG_GORNIC,D,20230614,000000,4034.19,4236.5,4028.28,4212.36,3998295,0
WIG_GORNIC,D,20230615,000000,4191.7,4270.73,4169.4,4266.19,2603939,0
WIG_GORNIC,D,20230616,000000,4290.33,4343.94,4212.64,4240.37,5834443,0
WIG_GORNIC,D,20230619,000000,4195.09,4245.45,4127.96,4127.96,5767507,0
WIG_GORNIC,D,20230620,000000,4125.42,4152.06,4052.9,4058.8,2854729,0
WIG_GORNIC,D,20230621,000000,4087.05,4117.87,4052.56,4090.81,2163187,0
WIG_GORNIC,D,20230622,000000,4063.77,4133.01,4043.42,4119.09,4184330,0
WIG_GORNIC,D,20230623,000000,4062.75,4081.32,3976.56,3993.71,3205052,0
WIG_GORNIC,D,20230626,000000,4020.44,4036.2,3967.52,4010.87,2064593,0
WIG_GORNIC,D,20230627,000000,4036.1,4053.5,3915.11,3974.61,2025320,0
WIG_GORNIC,D,20230628,000000,3972.84,4018.05,3891.25,3928.26,1962104,0
WIG_GORNIC,D,20230629,000000,3932.54,3955.19,3907.68,3927.93,1718859,0
WIG_GORNIC,D,20230630,000000,3963.61,3991.07,3912.48,3976.05,2200419,0
WIG_GORNIC,D,20230703,000000,4005.53,4066.65,3995.2,4060.9,2952886,0
WIG_GORNIC,D,20230704,000000,4046,4075.53,4023.43,4057.11,1990217.8776009078,0
WIG_GORNIC,D,20230705,000000,4003.47,4008.42,3940.71,3948.98,3603023,0
WIG_GORNIC,D,20230706,000000,3900.38,3926.9,3848.12,3848.12,2557633,0
WIG_GORNIC,D,20230707,000000,3860.44,3950.4,3855.53,3933.56,2766094,0
WIG_GORNIC,D,20230710,000000,3883.99,3956.42,3869.95,3943.34,3602034,0
WIG_GORNIC,D,20230711,000000,3995.54,4055.88,3984.71,4014.88,2472770,0
WIG_GORNIC,D,20230712,000000,4042.51,4206.28,4040.34,4206.28,5396832,0
WIG_GORNIC,D,20230713,000000,4222.77,4326.92,4210.28,4324.37,6180331,0
WIG_GORNIC,D,20230714,000000,4297.27,4329.08,4243.38,4265.84,3693070,0
WIG_GORNIC,D,20230717,000000,4189.26,4232.43,4171.76,4188.91,2641616,0
WIG_GORNIC,D,20230718,000000,4199.78,4219.44,4083.46,4138.89,3034446,0
WIG_GORNIC,D,20230719,000000,4164.98,4183.49,4106.53,4132.02,1832154,0
WIG_GORNIC,D,20230720,000000,4140.54,4225.81,4140.54,4171.89,1672257,0
WIG_GORNIC,D,20230721,000000,4188.43,4188.43,4098.27,4110.33,2295578,0
WIG_GORNIC,D,20230724,000000,4106.6,4122.63,4065.27,4122.63,2211393,0
WIG_GORNIC,D,20230725,000000,4184.95,4311.21,4184.95,4311.21,2976937,0
WIG_GORNIC,D,20230726,000000,4279.55,4312.04,4220,4233.2,2471883,0
WIG_GORNIC,D,20230727,000000,4254.38,4298.03,4202.16,4238.19,2013189,0
WIG_GORNIC,D,20230728,000000,4235.21,4254.27,4180.94,4244.99,1966531,0
WIG_GORNIC,D,20230731,000000,4263.72,4397.71,4248.19,4360.54,2058921,0
WIG_GORNIC,D,20230801,000000,4344.53,4394.53,4292.21,4294.86,1364241,0
WIG_GORNIC,D,20230802,000000,4235.14,4239.55,4153.51,4153.51,1688100,0
WIG_GORNIC,D,20230803,000000,4143.77,4169.04,4093.74,4157.69,1428177,0
WIG_GORNIC,D,20230804,000000,4170.56,4203.11,4140.84,4193.04,1211217,0
WIG_GORNIC,D,20230807,000000,4177.33,4192.9,4123.83,4135.83,1464326,0
WIG_GORNIC,D,20230808,000000,4096.26,4107.01,4017.21,4042.01,1666268,0
WIG_GORNIC,D,20230809,000000,4101.21,4124.64,4053.09,4073.57,1081264,0
WIG_GORNIC,D,20230810,000000,4087.38,4126.92,4080.08,4080.08,1708810,0
WIG_GORNIC,D,20230811,000000,4053.95,4053.95,3986.87,4001.42,1596423,0
WIG_GORNIC,D,20230814,000000,3974.91,4016.17,3931.14,3946.41,1337329,0
WIG_GORNIC,D,20230816,000000,3896.54,3907.01,3799.12,3825.43,2344129,0
WIG_GORNIC,D,20230817,000000,3835.19,3864.92,3746.52,3774.47,1910526,0
WIG_GORNIC,D,20230818,000000,3721.67,3751.75,3702.72,3740.35,1425160,0
WIG_GORNIC,D,20230821,000000,3743.76,3831.28,3731.49,3801.75,2173693,0
WIG_GORNIC,D,20230822,000000,3848.22,3879.28,3827.19,3850.02,1691281,0
WIG_GORNIC,D,20230823,000000,3895.83,3919.57,3808.55,3919.57,1724899,0
WIG_GORNIC,D,20230824,000000,3935.79,3938.44,3826.47,3844.36,1384581,0
WIG_GORNIC,D,20230825,000000,3809.81,3911.08,3807.08,3865.94,1394731,0
WIG_GORNIC,D,20230828,000000,3902.03,4001.04,3891.48,3996.99,1654640,0
WIG_GORNIC,D,20230829,000000,4026.35,4079.07,3978.32,4064.89,1814028,0
WIG_GORNIC,D,20230830,000000,4066.91,4078.75,4026.96,4056.82,1256623,0
WIG_GORNIC,D,20230831,000000,4040.58,4056.09,3966.65,3993.01,1939288,0
WIG_GORNIC,D,20230901,000000,4018.48,4138.47,4016.32,4116.92,1570835,0
WIG_GORNIC,D,20230904,000000,4143.38,4148.69,4074.28,4081.47,3801688,0
WIG_GORNIC,D,20230905,000000,4049.69,4101.47,4018.88,4018.9,1638772,0
WIG_GORNIC,D,20230906,000000,4023.56,4041.77,3918.4,3955.76,1917282,0
WIG_GORNIC,D,20230907,000000,3917.36,3941.78,3808.12,3838.44,1971431,0
WIG_GORNIC,D,20230908,000000,3868.91,3898,3832.89,3890.97,2128968,0
WIG_GORNIC,D,20230911,000000,3981.23,3983.4,3922.81,3947.85,1339419,0
WIG_GORNIC,D,20230912,000000,3965.23,3979.12,3927.7,3967.2,1392256,0
WIG_GORNIC,D,20230913,000000,3941.98,3974.28,3918.85,3944.95,1987947,0
WIG_GORNIC,D,20230914,000000,4010.47,4148.8,3980.68,4131.49,3507124,0
WIG_GORNIC,D,20230915,000000,4153.19,4185.82,4131.98,4164.37,4162384,0
WIG_GORNIC,D,20230918,000000,4153.25,4156.79,4027.57,4033.53,1837357,0
