<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_INFO,D,20121024,000000,993.06,995.72,993.06,995.72,530799,0
WIG_INFO,D,20121025,000000,993.28,997.94,993.28,997.94,434916,0
WIG_INFO,D,20121026,000000,991.64,997.02,991.64,997.02,440491,0
WIG_INFO,D,20121029,000000,998.19,1002.89,998.19,1002.04,5939112,0
WIG_INFO,D,20121030,000000,1008.39,1011.81,1008.39,1011.81,3146225,0
WIG_INFO,D,20121031,000000,1013.14,1017.8,998.29,998.29,3032497,0
WIG_INFO,D,20121102,000000,999.43,1003.22,997.28,997.28,1149014,0
WIG_INFO,D,20121105,000000,1008.38,1011.57,1008.38,1011.57,1413281,0
WIG_INFO,D,20121106,000000,1001.39,1003.27,1000.08,1000.08,1769561,0
WIG_INFO,D,20121107,000000,997.48,997.48,989.41,992.9,1349605,0
WIG_INFO,D,20121108,000000,989.22,1004.88,989.22,1004.88,1083275,0
WIG_INFO,D,20121109,000000,1001.7,1001.7,993.03,993.03,1896568,0
WIG_INFO,D,20121112,000000,995.15,998.8,995.15,998.8,1783379,0
WIG_INFO,D,20121113,000000,998.77,998.77,995.86,996.99,1545582,0
WIG_INFO,D,20121114,000000,1003.95,1010.86,1003.95,1010.86,808687,0
WIG_INFO,D,20121115,000000,1019.76,1039.91,1019.76,1039.91,1810597,0
WIG_INFO,D,20121116,000000,1037,1040.56,1034.87,1040.56,1958475,0
WIG_INFO,D,20121119,000000,1036.06,1045.68,1036.06,1045.68,773344,0
WIG_INFO,D,20121120,000000,1047.99,1047.99,1034.68,1034.68,1014798,0
WIG_INFO,D,20121121,000000,1032.89,1034.45,1028.5,1028.5,7774651,0
WIG_INFO,D,20121122,000000,1031.29,1032.97,1031.29,1032.97,382614,0
WIG_INFO,D,20121123,000000,1038.49,1047.06,1038.49,1047.06,445604,0
WIG_INFO,D,20121126,000000,1046.41,1053.79,1046.41,1053.79,1557520,0
WIG_INFO,D,20121127,000000,1055.24,1056.08,1055.24,1056.08,1149516,0
WIG_INFO,D,20121128,000000,1057.21,1057.21,1055.25,1057.03,896001,0
WIG_INFO,D,20121129,000000,1073.55,1073.55,1064.36,1064.36,764885,0
WIG_INFO,D,20121130,000000,1065.13,1067.72,1065.13,1067.72,2782736,0
WIG_INFO,D,20121203,000000,1068.85,1078.57,1068.85,1078.57,1516427,0
WIG_INFO,D,20121204,000000,1078.48,1088.96,1078.48,1088.96,2220015,0
WIG_INFO,D,20121205,000000,1086.02,1086.02,1084.2,1084.45,1881779,0
WIG_INFO,D,20121206,000000,1080.48,1084.82,1080.48,1082.19,1964523,0
WIG_INFO,D,20121207,000000,1082.67,1082.67,1074.43,1074.43,1604275,0
WIG_INFO,D,20121210,000000,1083.38,1085.87,1083.38,1085.87,482142,0
WIG_INFO,D,20121211,000000,1082.63,1087.35,1082.63,1083.33,6087602,0
WIG_INFO,D,20121212,000000,1091.11,1094.89,1091.11,1094.89,1814104,0
WIG_INFO,D,20121213,000000,1093.84,1093.84,1092.45,1092.45,975766,0
WIG_INFO,D,20121214,000000,1094.69,1099.05,1094.69,1099.05,8189444,0
WIG_INFO,D,20121217,000000,1100.47,1100.47,1097.6,1097.6,1495435,0
WIG_INFO,D,20121218,000000,1101.6,1103.51,1101.47,1103.51,1387527,0
WIG_INFO,D,20121219,000000,1108.82,1120.39,1108.82,1120.39,1861148,0
WIG_INFO,D,20121220,000000,1114.88,1129.85,1114.88,1120.98,3833494,0
WIG_INFO,D,20121221,000000,1121.67,1122.62,1112.02,1112.02,1695320,0
WIG_INFO,D,20121227,000000,1115.67,1115.67,1106.56,1112.32,804111,0
WIG_INFO,D,20121228,000000,1112.3,1118.85,1111.07,1118.85,839426,0
WIG_INFO,D,20130102,000000,1132.95,1136.16,1130.3,1136.16,977358,0
WIG_INFO,D,20130103,000000,1133.19,1133.19,1131.89,1132.73,1068345,0
WIG_INFO,D,20130104,000000,1130,1130,1123.3,1123.3,3044685,0
WIG_INFO,D,20130107,000000,1126.92,1126.92,1117.54,1117.54,2030485,0
WIG_INFO,D,20130108,000000,1118.21,1121.5,1107.35,1107.35,2203640,0
WIG_INFO,D,20130109,000000,1113.69,1113.69,1113,1113,897596,0
WIG_INFO,D,20130110,000000,1125.2,1129.42,1125.2,1127.31,1834338,0
WIG_INFO,D,20130111,000000,1132.89,1133.34,1123.79,1133.34,2188565,0
WIG_INFO,D,20130114,000000,1135.57,1138.05,1135.57,1138.05,1670553,0
WIG_INFO,D,20130115,000000,1134.96,1134.96,1129.29,1131.14,3762353,0
WIG_INFO,D,20130116,000000,1111.08,1130.24,1111.08,1130.24,1335085,0
WIG_INFO,D,20130117,000000,1133.37,1136.1,1132.34,1132.34,1200552,0
WIG_INFO,D,20130118,000000,1140.81,1144.65,1140.81,1144.65,2089064,0
WIG_INFO,D,20130121,000000,1151.1,1151.79,1144.3,1151.79,1012089,0
WIG_INFO,D,20130122,000000,1152.52,1153.01,1152.16,1152.16,2650985,0
WIG_INFO,D,20130123,000000,1153.16,1153.46,1151.76,1153.46,6777285,0
WIG_INFO,D,20130124,000000,1160.56,1161.81,1150.21,1150.21,6518365,0
WIG_INFO,D,20130125,000000,1162.42,1163.76,1156.62,1156.62,7414795,0
WIG_INFO,D,20130128,000000,1161.7,1161.7,1160.03,1160.03,8258995,0
WIG_INFO,D,20130129,000000,1161.38,1163.93,1157.38,1163.93,1647156,0
WIG_INFO,D,20130130,000000,1161.04,1161.04,1153.92,1153.92,3373734,0
WIG_INFO,D,20130131,000000,1159.25,1159.78,1159.02,1159.78,3197201,0
WIG_INFO,D,20130201,000000,1162.41,1162.41,1158.21,1158.21,1709206,0
WIG_INFO,D,20130204,000000,1157.17,1157.17,1147.63,1147.63,2926749,0
WIG_INFO,D,20130205,000000,1144.56,1152.32,1144.56,1152.32,3205084,0
WIG_INFO,D,20130206,000000,1143.55,1143.55,1127.03,1128.47,3154270,0
WIG_INFO,D,20130207,000000,1132.57,1135.12,1129.48,1129.48,3511556,0
WIG_INFO,D,20130208,000000,1133.05,1134.99,1129.43,1129.43,714838,0
WIG_INFO,D,20130211,000000,1139.62,1139.62,1129.99,1129.99,2925871,0
WIG_INFO,D,20130212,000000,1135.82,1137.86,1134.51,1137.86,4503043,0
WIG_INFO,D,20130213,000000,1142.01,1142.01,1140.25,1140.25,1070357,0
WIG_INFO,D,20130214,000000,1129.97,1129.97,1127.06,1127.06,3401174,0
WIG_INFO,D,20130215,000000,1131.41,1136.5,1131.41,1136.5,2427586,0
WIG_INFO,D,20130218,000000,1140.15,1143.12,1139.96,1139.96,2281205,0
WIG_INFO,D,20130219,000000,1144.74,1144.74,1135.08,1135.32,3098413,0
WIG_INFO,D,20130220,000000,1132.51,1132.51,1126.36,1126.36,6016203,0
WIG_INFO,D,20130221,000000,1100.72,1119.98,1100.72,1119.98,1773216,0
WIG_INFO,D,20130222,000000,1116.97,1131.52,1106.35,1131.52,1676181,0
WIG_INFO,D,20130225,000000,1125.23,1137.44,1125.23,1137.44,1047559,0
WIG_INFO,D,20130226,000000,1116.62,1126.88,1116.62,1126.88,986675,0
WIG_INFO,D,20130227,000000,1121.53,1126.96,1116.25,1126.96,5224659,0
WIG_INFO,D,20130228,000000,1126.49,1140.99,1126.49,1140.99,6430537,0
WIG_INFO,D,20130301,000000,1144.4,1150.4,1144.4,1150.4,1936779,0
WIG_INFO,D,20130304,000000,1150.17,1150.17,1147.38,1147.38,7637846,0
WIG_INFO,D,20130305,000000,1156.17,1157.79,1156.17,1156.77,2560856,0
WIG_INFO,D,20130306,000000,1148.63,1155.3,1148.63,1150.07,1415566,0
WIG_INFO,D,20130307,000000,1154.14,1155.43,1153.32,1155.43,4035919,0
WIG_INFO,D,20130308,000000,1155.02,1164.85,1155.02,1164.85,5538778,0
WIG_INFO,D,20130311,000000,1168.35,1184.08,1164.16,1184.08,3505722,0
WIG_INFO,D,20130312,000000,1182.44,1185.21,1182.44,1185.21,3200897,0
WIG_INFO,D,20130313,000000,1180.92,1180.92,1176,1178.5,8122577,0
WIG_INFO,D,20130314,000000,1174.92,1177.46,1174.92,1177.46,5107978,0
WIG_INFO,D,20130315,000000,1176.46,1176.61,1165.66,1176.61,5799659,0
WIG_INFO,D,20130318,000000,1165.52,1165.52,1153.89,1163.52,3970437,0
WIG_INFO,D,20130319,000000,1150.16,1150.16,1143.53,1143.53,1578456,0
WIG_INFO,D,20130320,000000,1120.96,1121.08,1120.91,1121.08,7246798,0
WIG_INFO,D,20130321,000000,1110.12,1110.12,1100.12,1110,4309160,0
WIG_INFO,D,20130322,000000,1102.68,1106.61,1091.98,1091.98,9458897,0
WIG_INFO,D,20130325,000000,1101.66,1101.86,1091.47,1091.47,9750013,0
WIG_INFO,D,20130326,000000,1085.11,1085.11,1077.28,1081.75,6448537,0
WIG_INFO,D,20130327,000000,1081.5,1090.32,1079.88,1090.32,11270553,0
WIG_INFO,D,20130328,000000,1081.93,1091.06,1079.18,1091.06,14181546,0
WIG_INFO,D,20130402,000000,1087.86,1102.99,1087.86,1102.99,65896560,0
WIG_INFO,D,20130403,000000,1090.47,1090.47,1070.68,1070.68,58992839,0
WIG_INFO,D,20130404,000000,1061.47,1070.17,1061.47,1070.17,71086668,0
WIG_INFO,D,20130405,000000,1080.45,1086.26,1079.36,1086.26,30520544,0
WIG_INFO,D,20130408,000000,1102.75,1102.75,1086.13,1086.13,32038294,0
WIG_INFO,D,20130409,000000,1081.91,1088.38,1081.91,1084.77,10323792,0
WIG_INFO,D,20130410,000000,1093.56,1093.56,1089.08,1089.08,73752619,0
WIG_INFO,D,20130411,000000,1097.43,1097.56,1095.29,1095.29,62292602,0
WIG_INFO,D,20130412,000000,1096.59,1102.49,1096.59,1102.49,7246162,0
WIG_INFO,D,20130415,000000,1096.36,1097.1,1090.61,1097.1,27357648,0
WIG_INFO,D,20130417,000000,1093.79,1095.75,1090.97,1090.97,9140662,0
WIG_INFO,D,20130418,000000,1084.87,1089.24,1084.87,1089.24,2471307,0
WIG_INFO,D,20130419,000000,1083.59,1086.5,1083.59,1086.5,3910138,0
WIG_INFO,D,20130422,000000,1085.07,1090.01,1085.07,1090.01,3527105,0
WIG_INFO,D,20130423,000000,1090.88,1090.88,1070.14,1070.14,21830618,0
WIG_INFO,D,20130424,000000,1061.58,1084.85,1061.58,1084.85,24099520,0
WIG_INFO,D,20130425,000000,1078.63,1078.63,1070.91,1076.35,17220035,0
WIG_INFO,D,20130426,000000,1079,1085.17,1079,1081.14,32437900,0
WIG_INFO,D,20130429,000000,1089.2,1089.2,1085.51,1086.18,21247423,0
WIG_INFO,D,20130430,000000,1078.44,1096.22,1078.44,1096.22,3241146,0
WIG_INFO,D,20130502,000000,1095.85,1095.85,1077.28,1077.28,21874573,0
WIG_INFO,D,20130506,000000,1089.63,1104.54,1089.63,1104.54,8338500,0
WIG_INFO,D,20130507,000000,1101.25,1111.64,1101.25,1111.64,1900176,0
WIG_INFO,D,20130508,000000,1112.61,1112.61,1106.04,1106.26,3780669,0
WIG_INFO,D,20130509,000000,1108.56,1111.55,1108.56,1111.55,2136923,0
WIG_INFO,D,20130510,000000,1116.36,1118.53,1111.64,1118.53,9000547,0
WIG_INFO,D,20130513,000000,1123.33,1126.14,1123.25,1126.14,8166579,0
WIG_INFO,D,20130514,000000,1139.71,1157.28,1139.71,1157.28,5179664,0
WIG_INFO,D,20130515,000000,1172.15,1184.99,1172.15,1180.62,5543300,0
WIG_INFO,D,20130516,000000,1145.51,1159.61,1145.51,1159.61,6052225,0
WIG_INFO,D,20130517,000000,1150.42,1150.42,1125.4,1125.4,5319159,0
WIG_INFO,D,20130520,000000,1145.38,1145.38,1136.74,1137.52,5940342,0
WIG_INFO,D,20130521,000000,1132.15,1132.15,1125.11,1125.99,25943596,0
WIG_INFO,D,20130522,000000,1125.35,1129.49,1125.35,1125.44,1925396,0
WIG_INFO,D,20130523,000000,1112.99,1120.21,1112.99,1120.21,2202556,0
WIG_INFO,D,20130524,000000,1137.9,1139.24,1124.91,1124.91,1837417,0
WIG_INFO,D,20130527,000000,1136.27,1142.01,1133.07,1142.01,2746684,0
WIG_INFO,D,20130528,000000,1156.59,1156.59,1154.78,1154.78,5734870,0
WIG_INFO,D,20130529,000000,1158.18,1171.08,1158.18,1171.08,19683752,0
WIG_INFO,D,20130531,000000,1173.95,1173.95,1163.02,1165.26,16517614,0
WIG_INFO,D,20130603,000000,1167.12,1171.52,1165.63,1165.63,8243998,0
WIG_INFO,D,20130604,000000,1158.52,1167,1158.52,1159.94,33913656,0
WIG_INFO,D,20130605,000000,1150.52,1151.78,1150.52,1151.72,3389553,0
WIG_INFO,D,20130606,000000,1158.51,1162.41,1158.51,1162,4609916,0
WIG_INFO,D,20130607,000000,1172.71,1181.72,1172.71,1181.72,9741274,0
WIG_INFO,D,20130610,000000,1176.31,1181.7,1176.31,1181.7,2285707,0
WIG_INFO,D,20130611,000000,1181.39,1181.39,1171.76,1178.63,2122575,0
WIG_INFO,D,20130612,000000,1183.91,1192.84,1183.91,1192.84,1354632,0
WIG_INFO,D,20130613,000000,1182.42,1194.64,1182.42,1194.64,2852409,0
WIG_INFO,D,20130614,000000,1194.99,1196.24,1193.4,1193.4,9073683,0
WIG_INFO,D,20130617,000000,1193.41,1195.82,1193.41,1195.82,2415883,0
WIG_INFO,D,20130618,000000,1196.97,1199.03,1195.92,1195.92,1136906,0
WIG_INFO,D,20130619,000000,1200.02,1200.02,1195.39,1196.01,6889996,0
WIG_INFO,D,20130620,000000,1174.93,1174.93,1146.73,1146.73,6919359,0
WIG_INFO,D,20130621,000000,1160.78,1176.34,1157.79,1176.34,4863708,0
WIG_INFO,D,20130624,000000,1164.27,1173.52,1164.27,1173.52,886608,0
WIG_INFO,D,20130625,000000,1177.89,1180.9,1166.93,1180.9,942825,0
WIG_INFO,D,20130626,000000,1183.31,1183.31,1166.57,1166.57,1946960,0
WIG_INFO,D,20130627,000000,1171.39,1171.39,1139.46,1139.46,1295549,0
WIG_INFO,D,20130628,000000,1152.25,1160.39,1150.66,1160.39,659198,0
WIG_INFO,D,20130701,000000,1155.63,1161.94,1150.94,1150.94,372775,0
WIG_INFO,D,20130702,000000,1158.73,1175.36,1158.73,1175.36,372808,0
WIG_INFO,D,20130703,000000,1170.27,1196.3,1170.27,1196.3,398798,0
WIG_INFO,D,20130704,000000,1194.93,1196.99,1189.64,1189.64,722089,0
WIG_INFO,D,20130705,000000,1181.3,1181.3,1161.1,1161.1,512089,0
WIG_INFO,D,20130708,000000,1153.9,1167.58,1153.9,1167.58,737846,0
WIG_INFO,D,20130709,000000,1155.99,1165.35,1155.99,1165.35,966268,0
WIG_INFO,D,20130710,000000,1168.06,1180.8,1168.06,1180.8,375494,0
WIG_INFO,D,20130711,000000,1188.83,1192.09,1188.04,1192.09,933987,0
WIG_INFO,D,20130712,000000,1205.99,1209.79,1200.86,1209.79,602822,0
WIG_INFO,D,20130715,000000,1216.18,1216.18,1196.78,1196.78,236957,0
WIG_INFO,D,20130716,000000,1202.76,1214.42,1202.76,1214.42,607565,0
WIG_INFO,D,20130717,000000,1213,1215.81,1213,1215.81,808492,0
WIG_INFO,D,20130718,000000,1205.25,1211.51,1205.25,1211.51,396263,0
WIG_INFO,D,20130719,000000,1212.55,1212.55,1206.21,1210.19,846870,0
WIG_INFO,D,20130722,000000,1216.02,1235.07,1216.02,1235.07,371318,0
WIG_INFO,D,20130723,000000,1227.81,1234.95,1227.81,1232.24,407381,0
WIG_INFO,D,20130724,000000,1229.99,1229.99,1222.66,1222.66,323301,0
WIG_INFO,D,20130725,000000,1218.27,1222.58,1218.27,1219.75,359955,0
WIG_INFO,D,20130726,000000,1220.6,1220.6,1209.19,1209.19,412724,0
WIG_INFO,D,20130729,000000,1199.56,1201.42,1199.56,1199.78,872351,0
WIG_INFO,D,20130730,000000,1213.55,1213.77,1212.26,1213.77,641307,0
WIG_INFO,D,20130731,000000,1225.08,1225.08,1222.44,1223.9,447520,0
WIG_INFO,D,20130801,000000,1225.54,1229.89,1222.52,1222.52,938331,0
WIG_INFO,D,20130802,000000,1222.12,1231.68,1221.34,1231.68,693407,0
WIG_INFO,D,20130805,000000,1224.1,1230.24,1223.57,1230.24,469528,0
WIG_INFO,D,20130806,000000,1232.46,1235.69,1232.46,1233.34,766455,0
WIG_INFO,D,20130807,000000,1232.33,1236.51,1232.33,1236.11,309397,0
WIG_INFO,D,20130808,000000,1241.19,1241.19,1227.93,1227.93,876639,0
WIG_INFO,D,20130809,000000,1235.31,1236.73,1228.51,1228.51,688397,0
WIG_INFO,D,20130812,000000,1240.37,1249.41,1240.37,1249.41,2386419,0
WIG_INFO,D,20130813,000000,1249.45,1253.14,1249.45,1253.14,1438168,0
WIG_INFO,D,20130814,000000,1260.08,1260.91,1258.86,1260.91,1104585,0
WIG_INFO,D,20130816,000000,1265.33,1265.33,1262.98,1262.98,1070773,0
WIG_INFO,D,20130819,000000,1255.74,1255.74,1246.8,1251.04,495295,0
WIG_INFO,D,20130820,000000,1245.08,1247.19,1245.08,1247.19,823833,0
WIG_INFO,D,20130821,000000,1251.95,1251.95,1246.28,1248.67,718103,0
WIG_INFO,D,20130822,000000,1243.06,1258.64,1243.06,1258.64,1934357,0
WIG_INFO,D,20130823,000000,1250.05,1250.27,1247.33,1247.33,792644,0
WIG_INFO,D,20130826,000000,1244.13,1244.13,1237.1,1237.1,647056,0
WIG_INFO,D,20130827,000000,1234.36,1236.32,1229.04,1229.04,1201583,0
WIG_INFO,D,20130828,000000,1232.06,1239.92,1230.14,1239.92,1529103,0
WIG_INFO,D,20130829,000000,1248.11,1251.8,1246.79,1251.8,1177646,0
WIG_INFO,D,20130830,000000,1267.35,1267.35,1261.01,1261.01,1102717,0
WIG_INFO,D,20130902,000000,1266.17,1266.17,1259.01,1259.01,1285303,0
WIG_INFO,D,20130903,000000,1258.29,1258.29,1257.15,1257.15,1168353,0
WIG_INFO,D,20130904,000000,1256.23,1256.23,1243.35,1243.35,2573518,0
WIG_INFO,D,20130905,000000,1225.7,1225.7,1162.4,1185.76,2823064,0
WIG_INFO,D,20130906,000000,1208.46,1237.06,1208.46,1237.06,987242,0
WIG_INFO,D,20130909,000000,1235.5,1243.34,1235.5,1243.34,433556,0
WIG_INFO,D,20130910,000000,1239.71,1256.59,1239.71,1250.38,955124,0
WIG_INFO,D,20130911,000000,1248.59,1263.62,1248.59,1263.62,1201142,0
WIG_INFO,D,20130912,000000,1263.67,1276.66,1263.67,1276.66,942049,0
WIG_INFO,D,20130913,000000,1301.31,1301.31,1295.68,1298.01,1287055,0
WIG_INFO,D,20130916,000000,1297.32,1297.32,1275.46,1275.46,805893,0
WIG_INFO,D,20130917,000000,1294.65,1297.54,1294.36,1297.54,1033760,0
WIG_INFO,D,20130918,000000,1294.61,1294.61,1284.43,1284.43,1026432,0
WIG_INFO,D,20130919,000000,1294.2,1294.2,1287.16,1287.16,694627,0
WIG_INFO,D,20130920,000000,1295.41,1303.27,1295.41,1303.27,638535,0
WIG_INFO,D,20130923,000000,1299.53,1299.53,1279.78,1279.78,414134,0
WIG_INFO,D,20130924,000000,1305.2,1305.2,1298.17,1298.17,626384,0
WIG_INFO,D,20130925,000000,1304.29,1316.37,1304.29,1316.37,860626,0
WIG_INFO,D,20130926,000000,1318.7,1330.1,1318.7,1330.1,1478290,0
WIG_INFO,D,20130927,000000,1343.25,1345.84,1343.25,1345.84,907255,0
WIG_INFO,D,20130930,000000,1340.58,1344.48,1340.58,1344.48,957286,0
WIG_INFO,D,20131001,000000,1330.78,1340.21,1330.78,1340.21,372443,0
WIG_INFO,D,20131002,000000,1336.87,1343.11,1336.87,1343.11,643630,0
WIG_INFO,D,20131003,000000,1346.07,1346.07,1339.95,1339.95,929473,0
WIG_INFO,D,20131004,000000,1326.98,1327.94,1323.45,1323.45,672926,0
WIG_INFO,D,20131007,000000,1331.39,1339.98,1331.39,1339.98,549522,0
WIG_INFO,D,20131008,000000,1332.1,1332.1,1327.31,1327.31,501047,0
WIG_INFO,D,20131009,000000,1313.15,1320.51,1313.15,1320.08,1644817,0
WIG_INFO,D,20131010,000000,1335.5,1352.1,1335.5,1352.1,1516802,0
WIG_INFO,D,20131011,000000,1347.87,1349.47,1345.83,1345.83,1708809,0
WIG_INFO,D,20131014,000000,1342.68,1348.18,1342.68,1348.18,635060,0
WIG_INFO,D,20131015,000000,1364.27,1382.18,1364.27,1382.18,1869115,0
WIG_INFO,D,20131016,000000,1365.59,1368.16,1365.41,1368.16,1834243,0
WIG_INFO,D,20131017,000000,1366.12,1375.02,1366.12,1375.02,1033557,0
WIG_INFO,D,20131018,000000,1361.29,1365.76,1361.11,1361.11,1408789,0
WIG_INFO,D,20131021,000000,1379.93,1389.98,1379.93,1389.98,1921949,0
WIG_INFO,D,20131022,000000,1387.15,1389.51,1383.79,1383.79,1229218,0
WIG_INFO,D,20131023,000000,1386.81,1387.21,1380.94,1387.21,929751,0
WIG_INFO,D,20131024,000000,1390,1395.3,1390,1392.05,1273518,0
WIG_INFO,D,20131025,000000,1410.83,1417.25,1408.73,1408.73,2917157,0
WIG_INFO,D,20131028,000000,1409.65,1426.73,1409.65,1424.2,1581285,0
WIG_INFO,D,20131029,000000,1426.86,1426.86,1415.96,1415.96,1207305,0
WIG_INFO,D,20131030,000000,1420.1,1435.46,1420.1,1435.46,1430365,0
WIG_INFO,D,20131031,000000,1432.61,1432.61,1416.41,1416.41,1250439,0
WIG_INFO,D,20131104,000000,1430.8,1449.93,1430.8,1446.55,1341339,0
WIG_INFO,D,20131105,000000,1451.69,1451.69,1439.58,1441.92,1033918,0
WIG_INFO,D,20131106,000000,1448.11,1448.11,1445.73,1445.73,604024,0
WIG_INFO,D,20131107,000000,1452.64,1452.64,1423.57,1423.57,736493,0
WIG_INFO,D,20131108,000000,1413.71,1435.59,1413.71,1435.59,719960,0
WIG_INFO,D,20131112,000000,1430.51,1440.72,1430.07,1440.72,566096,0
WIG_INFO,D,20131113,000000,1439.87,1439.87,1421.05,1425.98,581816,0
WIG_INFO,D,20131114,000000,1420.98,1427.2,1419.29,1427.2,705791,0
WIG_INFO,D,20131115,000000,1426.66,1426.66,1422.3,1422.3,1440952,0
WIG_INFO,D,20131118,000000,1433.5,1433.5,1429.87,1431.39,964658,0
WIG_INFO,D,20131119,000000,1428.74,1428.74,1423.87,1423.87,1478260,0
WIG_INFO,D,20131120,000000,1419.23,1429.08,1419.23,1425.21,1128327,0
WIG_INFO,D,20131121,000000,1418.06,1430.47,1418.06,1430.47,1106541,0
WIG_INFO,D,20131122,000000,1436.51,1437.81,1431.34,1431.34,1228545,0
WIG_INFO,D,20131125,000000,1423.13,1444.55,1423.13,1444.55,1998182,0
WIG_INFO,D,20131126,000000,1432.4,1432.4,1431.96,1431.96,1678395,0
WIG_INFO,D,20131127,000000,1427.73,1433.16,1427.09,1433.16,870727,0
WIG_INFO,D,20131128,000000,1440.44,1447.02,1440.44,1443.67,711240,0
WIG_INFO,D,20131129,000000,1451.12,1451.12,1449.91,1451.03,1472002,0
WIG_INFO,D,20131202,000000,1457.33,1457.33,1430.26,1430.26,907314,0
WIG_INFO,D,20131203,000000,1433.58,1433.58,1430.05,1432.71,1190541,0
WIG_INFO,D,20131204,000000,1431.79,1431.79,1427.42,1427.68,1476527,0
WIG_INFO,D,20131205,000000,1422.68,1422.68,1414.57,1418.23,724923,0
WIG_INFO,D,20131206,000000,1415.43,1423.53,1410.58,1410.58,413053,0
WIG_INFO,D,20131209,000000,1419.19,1419.19,1413.19,1413.19,510661,0
WIG_INFO,D,20131210,000000,1413.61,1413.61,1391.56,1410.62,1409005,0
WIG_INFO,D,20131211,000000,1394.3,1394.3,1379,1379,558773,0
WIG_INFO,D,20131212,000000,1361.56,1361.56,1359.53,1359.53,1068475,0
WIG_INFO,D,20131213,000000,1355.3,1361.16,1353.27,1361.16,1102349,0
WIG_INFO,D,20131216,000000,1367.96,1368.13,1361.08,1361.08,1465055,0
WIG_INFO,D,20131217,000000,1337.94,1337.94,1328.11,1328.11,1283329,0
WIG_INFO,D,20131218,000000,1330.62,1332.27,1330.62,1330.95,2173400,0
WIG_INFO,D,20131219,000000,1356.15,1356.15,1335.65,1335.65,2031842,0
WIG_INFO,D,20131220,000000,1336.23,1336.23,1333.19,1334.57,1694026,0
WIG_INFO,D,20131223,000000,1359.5,1364.6,1359.5,1364.6,733907,0
WIG_INFO,D,20131227,000000,1370.36,1370.36,1360.44,1360.44,651659,0
WIG_INFO,D,20131230,000000,1366.96,1377.85,1363.92,1363.92,1279805,0
WIG_INFO,D,20140102,000000,1373.15,1397.57,1373.15,1397.57,1290638,0
WIG_INFO,D,20140103,000000,1387.36,1396.42,1387.36,1390.63,432679,0
WIG_INFO,D,20140107,000000,1363.09,1363.09,1351.65,1351.65,867471,0
WIG_INFO,D,20140108,000000,1331.56,1338.8,1328.94,1338.8,785845,0
WIG_INFO,D,20140109,000000,1335.07,1335.07,1324.19,1324.19,497575,0
WIG_INFO,D,20140110,000000,1317.24,1319.67,1308.64,1319.67,702107,0
WIG_INFO,D,20140113,000000,1331.07,1331.07,1318.7,1318.7,828070,0
WIG_INFO,D,20140114,000000,1319.7,1327.99,1316.82,1327.99,334841,0
WIG_INFO,D,20140115,000000,1326.11,1332.81,1325.01,1332.81,735979,0
WIG_INFO,D,20140116,000000,1337.02,1341.3,1336.05,1336.05,615308,0
WIG_INFO,D,20140117,000000,1333.97,1333.97,1319.82,1319.82,1058065,0
WIG_INFO,D,20140120,000000,1328.24,1328.24,1321.66,1321.66,611241,0
WIG_INFO,D,20140121,000000,1321.96,1331.9,1321.96,1331.9,1066989,0
WIG_INFO,D,20140122,000000,1345.77,1351.09,1337.88,1337.88,994999,0
WIG_INFO,D,20140123,000000,1353.47,1360.47,1353.47,1360.47,1231157,0
WIG_INFO,D,20140124,000000,1350.57,1350.57,1345.4,1347.68,872527,0
WIG_INFO,D,20140127,000000,1330.72,1337.73,1330.72,1337.73,657954,0
WIG_INFO,D,20140128,000000,1353.74,1353.74,1348.55,1350.62,441106,0
WIG_INFO,D,20140129,000000,1348.22,1348.22,1328.37,1328.37,639547,0
WIG_INFO,D,20140130,000000,1326.47,1354.2,1326.47,1354.2,846854,0
WIG_INFO,D,20140131,000000,1358.48,1358.48,1353.67,1356.2,786991,0
WIG_INFO,D,20140203,000000,1365.5,1369.73,1364.06,1369.73,504788,0
WIG_INFO,D,20140204,000000,1359.13,1360.31,1356.71,1360.31,396528,0
WIG_INFO,D,20140205,000000,1362.53,1362.53,1350.36,1350.36,650617,0
WIG_INFO,D,20140206,000000,1357.57,1368.11,1357.57,1368.11,1078594,0
WIG_INFO,D,20140207,000000,1355.64,1359.55,1355.64,1358.64,635739,0
WIG_INFO,D,20140210,000000,1361.01,1361.5,1347.16,1347.16,486279,0
WIG_INFO,D,20140211,000000,1354.44,1364.29,1353.19,1364.29,775903,0
WIG_INFO,D,20140212,000000,1371.09,1371.09,1367.96,1367.96,1196104,0
WIG_INFO,D,20140213,000000,1354.52,1366.87,1354.52,1366.87,1004537,0
WIG_INFO,D,20140214,000000,1348.65,1352.75,1348.65,1349.09,548787,0
WIG_INFO,D,20140217,000000,1339.53,1339.53,1336.75,1336.75,1341959,0
WIG_INFO,D,20140218,000000,1324.63,1333.45,1324.63,1333.45,1284229,0
WIG_INFO,D,20140219,000000,1330.49,1333.64,1330.49,1333.64,715102,0
WIG_INFO,D,20140220,000000,1327.24,1337.49,1327.24,1337.49,509224,0
WIG_INFO,D,20140221,000000,1338.47,1340.73,1337.28,1337.28,462780,0
WIG_INFO,D,20140224,000000,1348.5,1369.36,1348.5,1369.36,775977,0
