<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_GRY,D,20180830,000000,19036.45,19036.45,19036.45,19036.45,0,0
WIG_GRY,D,20180831,000000,18518.41,18518.41,18518.41,18518.41,0,0
WIG_GRY,D,20180903,000000,17964.83,17964.83,17964.83,17964.83,0,0
WIG_GRY,D,20180904,000000,17474.44,17474.44,17474.44,17474.44,0,0
WIG_GRY,D,20180905,000000,16637.43,16637.43,16637.43,16637.43,0,0
WIG_GRY,D,20180906,000000,16399.96,16399.96,16399.96,16399.96,0,0
WIG_GRY,D,20180907,000000,15682.06,15682.06,15682.06,15682.06,0,0
WIG_GRY,D,20180910,000000,16184.37,16184.37,16184.37,16184.37,0,0
WIG_GRY,D,20180911,000000,16413.2,16413.2,16413.2,16413.2,0,0
WIG_GRY,D,20180912,000000,16056.49,16056.49,16056.49,16056.49,0,0
WIG_GRY,D,20180913,000000,16220.45,16220.45,16220.45,16220.45,0,0
WIG_GRY,D,20180914,000000,16418.33,16418.33,16418.33,16418.33,0,0
WIG_GRY,D,20180917,000000,16431.6,16431.6,16431.6,16431.6,0,0
WIG_GRY,D,20180918,000000,17109.06,17109.06,17109.06,17109.06,0,0
WIG_GRY,D,20180919,000000,17088.21,17088.21,17088.21,17088.21,0,0
WIG_GRY,D,20180920,000000,17093.46,17093.46,17093.46,17093.46,0,0
WIG_GRY,D,20180921,000000,17437.69,17437.69,17437.69,17437.69,0,0
WIG_GRY,D,20180924,000000,16861.69,16861.69,16861.69,16861.69,0,0
WIG_GRY,D,20180925,000000,16829.1,16829.1,16829.1,16829.1,0,0
WIG_GRY,D,20180926,000000,16846.53,16846.53,16846.53,16846.53,0,0
WIG_GRY,D,20180927,000000,17292.98,17292.98,17292.98,17292.98,0,0
WIG_GRY,D,20180928,000000,16843.89,16843.89,16843.89,16843.89,0,0
WIG_GRY,D,20181001,000000,17269.22,17269.22,17269.22,17269.22,0,0
WIG_GRY,D,20181002,000000,17040.95,17040.95,17040.95,17040.95,0,0
WIG_GRY,D,20181003,000000,17293.93,17293.93,17293.93,17293.93,0,0
WIG_GRY,D,20181004,000000,16225.75,16225.75,16225.75,16225.75,0,0
WIG_GRY,D,20181005,000000,16404.82,16404.82,16404.82,16404.82,0,0
WIG_GRY,D,20181008,000000,14746.15,14746.15,14746.15,14746.15,0,0
WIG_GRY,D,20181009,000000,14819.72,14819.72,14819.72,14819.72,0,0
WIG_GRY,D,20181010,000000,14097.92,14097.92,14097.92,14097.92,0,0
WIG_GRY,D,20181011,000000,13738.55,13738.55,13738.55,13738.55,0,0
WIG_GRY,D,20181012,000000,14712.39,14712.39,14712.39,14712.39,0,0
WIG_GRY,D,20181015,000000,14378.55,14378.55,14378.55,14378.55,0,0
WIG_GRY,D,20181016,000000,14887.45,14887.45,14887.45,14887.45,0,0
WIG_GRY,D,20181017,000000,14828.36,14828.36,14828.36,14828.36,0,0
WIG_GRY,D,20181018,000000,14039.16,14039.16,14039.16,14039.16,0,0
WIG_GRY,D,20181019,000000,14207.28,14207.28,14207.28,14207.28,0,0
WIG_GRY,D,20181022,000000,14154.87,14154.87,14154.87,14154.87,0,0
WIG_GRY,D,20181023,000000,13065.88,13065.88,13065.88,13065.88,0,0
WIG_GRY,D,20181024,000000,13003.68,13003.68,13003.68,13003.68,0,0
WIG_GRY,D,20181025,000000,13653.07,13653.07,13653.07,13653.07,0,0
WIG_GRY,D,20181026,000000,12963.29,12963.29,12963.29,12963.29,0,0
WIG_GRY,D,20181029,000000,13381.33,13381.33,13381.33,13381.33,0,0
WIG_GRY,D,20181030,000000,13725.28,13725.28,13725.28,13725.28,0,0
WIG_GRY,D,20181031,000000,14248.43,14248.43,14248.43,14248.43,0,0
WIG_GRY,D,20181102,000000,14770.69,14770.69,14770.69,14770.69,0,0
WIG_GRY,D,20181105,000000,14621.81,14621.81,14621.81,14621.81,0,0
WIG_GRY,D,20181106,000000,14721.56,14721.56,14721.56,14721.56,0,0
WIG_GRY,D,20181107,000000,14839.17,14839.17,14839.17,14839.17,0,0
WIG_GRY,D,20181108,000000,14104.02,14104.02,14104.02,14104.02,0,0
WIG_GRY,D,20181109,000000,13558.79,13558.79,13558.79,13558.79,0,0
WIG_GRY,D,20181113,000000,13277.76,13277.76,13277.76,13277.76,0,0
WIG_GRY,D,20181114,000000,13312.6,13312.6,13312.6,13312.6,0,0
WIG_GRY,D,20181115,000000,12553.53,12553.53,12553.53,12553.53,0,0
WIG_GRY,D,20181116,000000,12031.45,12031.45,12031.45,12031.45,0,0
WIG_GRY,D,20181119,000000,12117.83,12117.83,12117.83,12117.83,0,0
WIG_GRY,D,20181120,000000,11686.92,11686.92,11686.92,11686.92,0,0
WIG_GRY,D,20181121,000000,12390.19,12390.19,12390.19,12390.19,0,0
WIG_GRY,D,20181122,000000,12606.12,12606.12,12606.12,12606.12,0,0
WIG_GRY,D,20181123,000000,12708.28,12708.28,12708.28,12708.28,0,0
WIG_GRY,D,20181126,000000,12602.2,12602.2,12602.2,12602.2,0,0
WIG_GRY,D,20181127,000000,12271.02,12271.02,12271.02,12271.02,0,0
WIG_GRY,D,20181128,000000,12534.13,12534.13,12534.13,12534.13,0,0
WIG_GRY,D,20181129,000000,12792.33,12792.33,12792.33,12792.33,0,0
WIG_GRY,D,20181130,000000,12874.98,12874.98,12874.98,12874.98,0,0
WIG_GRY,D,20181203,000000,13861.73,13861.73,13861.73,13861.73,0,0
WIG_GRY,D,20181204,000000,13855.04,13855.04,13855.04,13855.04,0,0
WIG_GRY,D,20181205,000000,13374.04,13374.04,13374.04,13374.04,0,0
WIG_GRY,D,20181206,000000,12970.85,12970.85,12970.85,12970.85,0,0
WIG_GRY,D,20181207,000000,13001.4,13001.4,13001.4,13001.4,0,0
WIG_GRY,D,20181210,000000,12650.82,12650.82,12650.82,12650.82,0,0
WIG_GRY,D,20181211,000000,12657.94,12657.94,12657.94,12657.94,0,0
WIG_GRY,D,20181212,000000,12763.99,12763.99,12763.99,12763.99,0,0
WIG_GRY,D,20181213,000000,12976.76,12976.76,12976.76,12976.76,0,0
WIG_GRY,D,20181214,000000,12941.91,12941.91,12941.91,12941.91,0,0
WIG_GRY,D,20181217,000000,12549.73,12549.73,12549.73,12549.73,0,0
WIG_GRY,D,20181218,000000,12831.93,12831.93,12831.93,12831.93,0,0
WIG_GRY,D,20181219,000000,13689.51,13689.51,13689.51,13689.51,0,0
WIG_GRY,D,20181220,000000,13404.95,13404.95,13404.95,13404.95,0,0
WIG_GRY,D,20181221,000000,13471.89,13471.89,13471.89,13471.89,0,0
WIG_GRY,D,20181227,000000,13203.38,13203.38,13203.38,13203.38,0,0
WIG_GRY,D,20181228,000000,13076.91,13076.91,13076.91,13076.91,0,0
WIG_GRY,D,20190102,000000,13545.2,13545.2,13545.2,13545.2,0,0
WIG_GRY,D,20190103,000000,13289.89,13289.89,13289.89,13289.89,0,0
WIG_GRY,D,20190104,000000,13570.9,13570.9,13570.9,13570.9,0,0
WIG_GRY,D,20190107,000000,13847.43,13847.43,13847.43,13847.43,0,0
WIG_GRY,D,20190108,000000,13837.18,13837.18,13837.18,13837.18,0,0
WIG_GRY,D,20190109,000000,14794.43,14794.43,14794.43,14794.43,0,0
WIG_GRY,D,20190110,000000,15262.5,15262.5,15262.5,15262.5,0,0
WIG_GRY,D,20190111,000000,14821.54,14821.54,14821.54,14821.54,0,0
WIG_GRY,D,20190114,000000,14344.65,14344.65,14344.65,14344.65,0,0
WIG_GRY,D,20190115,000000,14602.69,14602.69,14602.69,14602.69,0,0
WIG_GRY,D,20190116,000000,15000.72,15000.72,15000.72,15000.72,0,0
WIG_GRY,D,20190117,000000,15354.43,15354.43,15354.43,15354.43,0,0
WIG_GRY,D,20190118,000000,15597.74,15597.74,15597.74,15597.74,0,0
WIG_GRY,D,20190121,000000,15505.73,15505.73,15505.73,15505.73,0,0
WIG_GRY,D,20190122,000000,15565.84,15565.84,15565.84,15565.84,0,0
WIG_GRY,D,20190123,000000,17295.62,17295.62,17295.62,17295.62,0,0
WIG_GRY,D,20190124,000000,16902.06,16902.06,16902.06,16902.06,0,0
WIG_GRY,D,20190125,000000,16887.47,16887.47,16887.47,16887.47,0,0
WIG_GRY,D,20190128,000000,16683.3,16683.3,16683.3,16683.3,0,0
WIG_GRY,D,20190129,000000,16885.69,16885.69,16885.69,16885.69,0,0
WIG_GRY,D,20190130,000000,17296.54,17296.54,17296.54,17296.54,0,0
WIG_GRY,D,20190131,000000,16893.77,16893.77,16893.77,16893.77,0,0
WIG_GRY,D,20190201,000000,16895.88,16895.88,16895.88,16895.88,0,0
WIG_GRY,D,20190204,000000,16970.17,16970.17,16970.17,16970.17,0,0
WIG_GRY,D,20190205,000000,17063.51,17063.51,17063.51,17063.51,0,0
WIG_GRY,D,20190206,000000,16287.35,16287.35,16287.35,16287.35,0,0
WIG_GRY,D,20190207,000000,15877.48,15877.48,15877.48,15877.48,0,0
WIG_GRY,D,20190208,000000,15889.4,15889.4,15889.4,15889.4,0,0
WIG_GRY,D,20190211,000000,16327.07,16327.07,16327.07,16327.07,0,0
WIG_GRY,D,20190212,000000,15803.18,15803.18,15803.18,15803.18,0,0
WIG_GRY,D,20190213,000000,15804.51,15804.51,15804.51,15804.51,0,0
WIG_GRY,D,20190214,000000,15878.27,15878.27,15878.27,15878.27,0,0
WIG_GRY,D,20190215,000000,16239.16,16239.16,16239.16,16239.16,0,0
WIG_GRY,D,20190218,000000,16135.69,16135.69,16135.69,16135.69,0,0
WIG_GRY,D,20190219,000000,15843.11,15843.11,15843.11,15843.11,0,0
WIG_GRY,D,20190220,000000,16243.88,16243.88,16243.88,16243.88,0,0
WIG_GRY,D,20190221,000000,16047.01,16047.01,16047.01,16047.01,0,0
WIG_GRY,D,20190222,000000,15902.16,15902.16,15902.16,15902.16,0,0
WIG_GRY,D,20190225,000000,16214.36,16214.36,16214.36,16214.36,0,0
WIG_GRY,D,20190226,000000,16529.84,16529.84,16529.84,16529.84,0,0
WIG_GRY,D,20190227,000000,16838.46,16838.46,16838.46,16838.46,0,0
WIG_GRY,D,20190228,000000,16911.55,16911.55,16911.55,16911.55,0,0
WIG_GRY,D,20190301,000000,17176.56,17176.56,17176.56,17176.56,0,0
WIG_GRY,D,20190304,000000,16891.89,16891.89,16891.89,16891.89,0,0
WIG_GRY,D,20190305,000000,16744.42,16744.42,16744.42,16744.42,0,0
WIG_GRY,D,20190306,000000,16777.11,16777.11,16777.11,16777.11,0,0
WIG_GRY,D,20190307,000000,16556.29,16556.29,16556.29,16556.29,0,0
WIG_GRY,D,20190308,000000,16347.03,16347.03,16347.03,16347.03,0,0
WIG_GRY,D,20190311,000000,16255.12,16255.12,16255.12,16255.12,0,0
WIG_GRY,D,20190312,000000,16126.14,16126.14,16126.14,16126.14,0,0
WIG_GRY,D,20190313,000000,16472.62,16472.62,16472.62,16472.62,0,0
WIG_GRY,D,20190314,000000,16456.35,16456.35,16456.35,16456.35,0,0
WIG_GRY,D,20190315,000000,16663.11,16663.11,16663.11,16663.11,0,0
WIG_GRY,D,20190318,000000,16894.07,16894.07,16894.07,16894.07,0,0
WIG_GRY,D,20190319,000000,16914.62,16914.62,16914.62,16914.62,0,0
WIG_GRY,D,20190320,000000,16739.26,16739.26,16739.26,16739.26,0,0
WIG_GRY,D,20190321,000000,16658.05,16658.05,16658.05,16658.05,0,0
WIG_GRY,D,20190322,000000,16668.77,16668.77,16668.77,16668.77,0,0
WIG_GRY,D,20190325,000000,16538.5,16538.5,16538.5,16538.5,0,0
WIG_GRY,D,20190326,000000,16662,16662,16662,16662,0,0
WIG_GRY,D,20190327,000000,17518.43,17518.43,17518.43,17518.43,0,0
WIG_GRY,D,20190328,000000,18102.52,18102.52,18102.52,18102.52,0,0
WIG_GRY,D,20190329,000000,18073.25,18073.25,18073.25,18073.25,0,0
WIG_GRY,D,20190401,000000,18376.7,18376.7,18376.7,18376.7,0,0
WIG_GRY,D,20190402,000000,19138.48,19138.48,19138.48,19138.48,0,0
WIG_GRY,D,20190403,000000,19818.98,19818.98,19818.98,19818.98,0,0
WIG_GRY,D,20190404,000000,18694.5,18694.5,18694.5,18694.5,0,0
WIG_GRY,D,20190405,000000,18444.14,18444.14,18444.14,18444.14,0,0
WIG_GRY,D,20190408,000000,18475.5,18475.5,18475.5,18475.5,0,0
WIG_GRY,D,20190409,000000,18412.8,18412.8,18412.8,18412.8,0,0
WIG_GRY,D,20190410,000000,18735.94,18735.94,18735.94,18735.94,0,0
WIG_GRY,D,20190411,000000,19177.62,19177.62,19177.62,19177.62,0,0
WIG_GRY,D,20190412,000000,18796.37,18796.37,18796.37,18796.37,0,0
WIG_GRY,D,20190415,000000,19137.35,19137.35,19137.35,19137.35,0,0
WIG_GRY,D,20190416,000000,18715.91,18715.91,18715.91,18715.91,0,0
WIG_GRY,D,20190417,000000,18131.28,18131.28,18131.28,18131.28,0,0
WIG_GRY,D,20190418,000000,18233.57,18233.57,18233.57,18233.57,0,0
WIG_GRY,D,20190423,000000,18657.29,18657.29,18657.29,18657.29,0,0
WIG_GRY,D,20190424,000000,18981.1,18981.1,18981.1,18981.1,0,0
WIG_GRY,D,20190425,000000,18871.92,18871.92,18871.92,18871.92,0,0
WIG_GRY,D,20190426,000000,19064.75,19064.75,19064.75,19064.75,0,0
WIG_GRY,D,20190429,000000,19128.81,19128.81,19128.81,19128.81,0,0
WIG_GRY,D,20190430,000000,19315.2,19315.2,19315.2,19315.2,0,0
WIG_GRY,D,20190502,000000,19152.3,19152.3,19152.3,19152.3,0,0
WIG_GRY,D,20190506,000000,18921.17,18921.17,18921.17,18921.17,0,0
WIG_GRY,D,20190507,000000,18927.01,18927.01,18927.01,18927.01,0,0
WIG_GRY,D,20190508,000000,19383.18,19383.18,19383.18,19383.18,0,0
WIG_GRY,D,20190509,000000,19330.36,19330.36,19330.36,19330.36,0,0
WIG_GRY,D,20190510,000000,19171.02,19171.02,19171.02,19171.02,0,0
WIG_GRY,D,20190513,000000,18719.01,18719.01,18719.01,18719.01,0,0
WIG_GRY,D,20190514,000000,18937.86,18937.86,18937.86,18937.86,0,0
WIG_GRY,D,20190515,000000,18956.51,18956.51,18956.51,18956.51,0,0
WIG_GRY,D,20190516,000000,19224.72,19224.72,19224.72,19224.72,0,0
WIG_GRY,D,20190517,000000,19111.58,19111.58,19111.58,19111.58,0,0
WIG_GRY,D,20190520,000000,18664.56,18664.56,18664.56,18664.56,0,0
WIG_GRY,D,20190521,000000,18571.62,18571.62,18571.62,18571.62,0,0
WIG_GRY,D,20190522,000000,18387.06,18387.06,18387.06,18387.06,0,0
WIG_GRY,D,20190523,000000,18578.18,18578.18,18578.18,18578.18,0,0
WIG_GRY,D,20190524,000000,19638.1,19638.1,19638.1,19638.1,0,0
WIG_GRY,D,20190527,000000,19516.72,19516.72,19516.72,19516.72,0,0
WIG_GRY,D,20190528,000000,19295.85,19295.85,19295.85,19295.85,0,0
WIG_GRY,D,20190529,000000,18907.35,18907.35,18907.35,18907.35,0,0
WIG_GRY,D,20190530,000000,19416.38,19416.38,19416.38,19416.38,0,0
WIG_GRY,D,20190531,000000,18887.79,18887.79,18887.79,18887.79,0,0
WIG_GRY,D,20190603,000000,18461.15,18461.15,18461.15,18461.15,0,0
WIG_GRY,D,20190604,000000,18785.35,18785.35,18785.35,18785.35,0,0
WIG_GRY,D,20190605,000000,19019.23,19019.23,19019.23,19019.23,0,0
WIG_GRY,D,20190606,000000,19192.76,19192.76,19192.76,19192.76,0,0
WIG_GRY,D,20190607,000000,19849.63,19849.63,19849.63,19849.63,0,0
WIG_GRY,D,20190610,000000,20565.19,20565.19,20565.19,20565.19,0,0
WIG_GRY,D,20190611,000000,19988,19988,19988,19988,0,0
WIG_GRY,D,20190612,000000,19034.87,19034.87,19034.87,19034.87,0,0
WIG_GRY,D,20190613,000000,18735.75,18735.75,18735.75,18735.75,0,0
WIG_GRY,D,20190614,000000,18875.53,18875.53,18875.53,18875.53,0,0
WIG_GRY,D,20190617,000000,18498.06,18498.06,18498.06,18498.06,0,0
WIG_GRY,D,20190618,000000,18531.12,18531.12,18531.12,18531.12,0,0
WIG_GRY,D,20190619,000000,18784.72,18784.72,18784.72,18784.72,0,0
WIG_GRY,D,20190621,000000,18411.19,18411.19,18411.19,18411.19,0,0
WIG_GRY,D,20190624,000000,18333.58,18333.58,18333.58,18333.58,0,0
WIG_GRY,D,20190625,000000,18407.93,18407.93,18407.93,18407.93,0,0
WIG_GRY,D,20190626,000000,18881.54,18881.54,18881.54,18881.54,0,0
WIG_GRY,D,20190627,000000,19368.02,19368.02,19368.02,19368.02,0,0
WIG_GRY,D,20190628,000000,19487.98,19487.98,19487.98,19487.98,0,0
WIG_GRY,D,20190701,000000,19580.76,19580.76,19580.76,19580.76,0,0
WIG_GRY,D,20190702,000000,19424.46,19424.46,19424.46,19424.46,0,0
WIG_GRY,D,20190703,000000,19523.4,19523.4,19523.4,19523.4,0,0
WIG_GRY,D,20190704,000000,19339.33,19339.33,19339.33,19339.33,0,0
WIG_GRY,D,20190705,000000,19609.87,19609.87,19609.87,19609.87,0,0
WIG_GRY,D,20190708,000000,19615.16,19615.16,19615.16,19615.16,0,0
WIG_GRY,D,20190709,000000,19241.77,19241.77,19241.77,19241.77,0,0
WIG_GRY,D,20190710,000000,19519.17,19519.17,19519.17,19519.17,0,0
WIG_GRY,D,20190711,000000,19631.28,19631.28,19631.28,19631.28,0,0
WIG_GRY,D,20190712,000000,19616.75,19616.75,19616.75,19616.75,0,0
WIG_GRY,D,20190715,000000,19667.63,19667.63,19667.63,19667.63,0,0
WIG_GRY,D,20190716,000000,19669.49,19669.49,19669.49,19669.49,0,0
WIG_GRY,D,20190717,000000,19855.38,19855.38,19855.38,19855.38,0,0
WIG_GRY,D,20190718,000000,19887.09,19887.09,19887.09,19887.09,0,0
WIG_GRY,D,20190719,000000,20160.18,20160.18,20160.18,20160.18,0,0
WIG_GRY,D,20190722,000000,20316.27,20316.27,20316.27,20316.27,0,0
WIG_GRY,D,20190723,000000,20276.64,20276.64,20276.64,20276.64,0,0
WIG_GRY,D,20190724,000000,20457.84,20457.84,20457.84,20457.84,0,0
WIG_GRY,D,20190725,000000,20021.86,20021.86,20021.86,20021.86,0,0
WIG_GRY,D,20190726,000000,20248.11,20248.11,20248.11,20248.11,0,0
WIG_GRY,D,20190729,000000,20132.96,20132.96,20132.96,20132.96,0,0
WIG_GRY,D,20190730,000000,20371.26,20371.26,20371.26,20371.26,0,0
WIG_GRY,D,20190731,000000,20736.47,20736.47,20736.47,20736.47,0,0
WIG_GRY,D,20190801,000000,20710.11,20710.11,20710.11,20710.11,0,0
WIG_GRY,D,20190802,000000,20304.22,20304.22,20304.22,20304.22,0,0
WIG_GRY,D,20190805,000000,19142.65,19142.65,19142.65,19142.65,0,0
WIG_GRY,D,20190806,000000,19648.98,19648.98,19648.98,19648.98,0,0
WIG_GRY,D,20190807,000000,19370.22,19370.22,19370.22,19370.22,0,0
WIG_GRY,D,20190808,000000,19651.07,19651.07,19651.07,19651.07,0,0
WIG_GRY,D,20190809,000000,19678.26,19678.26,19678.26,19678.26,0,0
WIG_GRY,D,20190812,000000,19783.39,19783.39,19783.39,19783.39,0,0
WIG_GRY,D,20190813,000000,20140.02,20140.02,20140.02,20140.02,0,0
WIG_GRY,D,20190814,000000,19793.45,19793.45,19793.45,19793.45,0,0
WIG_GRY,D,20190816,000000,20703.78,20703.78,20703.78,20703.78,0,0
WIG_GRY,D,20190819,000000,21086.4,21086.4,21086.4,21086.4,0,0
WIG_GRY,D,20190820,000000,20929.88,20929.88,20929.88,20929.88,0,0
WIG_GRY,D,20190821,000000,21283.99,21283.99,21283.99,21283.99,0,0
WIG_GRY,D,20190822,000000,21432.6,21432.6,21432.6,21432.6,0,0
WIG_GRY,D,20190823,000000,21531.81,21531.81,21531.81,21531.81,0,0
WIG_GRY,D,20190826,000000,21563.71,21563.71,21563.71,21563.71,0,0
WIG_GRY,D,20190827,000000,21875.38,21875.38,21875.38,21875.38,0,0
WIG_GRY,D,20190828,000000,21669.34,21669.34,21669.34,21669.34,0,0
WIG_GRY,D,20190829,000000,22177.47,22177.47,22177.47,22177.47,0,0
WIG_GRY,D,20190830,000000,22601.15,22601.15,22601.15,22601.15,0,0
WIG_GRY,D,20190902,000000,22373.09,22373.09,22373.09,22373.09,0,0
WIG_GRY,D,20190903,000000,22336.59,22336.59,22336.59,22336.59,0,0
WIG_GRY,D,20190904,000000,22490.16,22490.16,22490.16,22490.16,0,0
WIG_GRY,D,20190905,000000,22520.82,22520.82,22520.82,22520.82,0,0
WIG_GRY,D,20190906,000000,22817.35,22817.35,22817.35,22817.35,0,0
WIG_GRY,D,20190909,000000,23189.24,23189.24,23189.24,23189.24,0,0
WIG_GRY,D,20190910,000000,22283.31,22283.31,22283.31,22283.31,0,0
WIG_GRY,D,20190911,000000,22529.39,22529.39,22529.39,22529.39,0,0
WIG_GRY,D,20190912,000000,22455.36,22455.36,22455.36,22455.36,0,0
WIG_GRY,D,20190913,000000,22249.62,22249.62,22249.62,22249.62,0,0
WIG_GRY,D,20190916,000000,22428.92,22428.92,22428.92,22428.92,0,0
WIG_GRY,D,20190917,000000,22351.61,22351.61,22351.61,22351.61,0,0
WIG_GRY,D,20190918,000000,21954.46,21954.46,21954.46,21954.46,0,0
WIG_GRY,D,20190919,000000,21928.25,21928.25,21928.25,21928.25,0,0
WIG_GRY,D,20190920,000000,21857.34,21857.34,21857.34,21857.34,0,0
WIG_GRY,D,20190923,000000,21785.81,21785.81,21785.81,21785.81,0,0
WIG_GRY,D,20190924,000000,22201.93,22201.93,22201.93,22201.93,0,0
WIG_GRY,D,20190925,000000,21903.75,21903.75,21903.75,21903.75,0,0
WIG_GRY,D,20190926,000000,22179.96,22179.96,22179.96,22179.96,0,0
WIG_GRY,D,20190927,000000,21954.03,21954.03,21954.03,21954.03,0,0
WIG_GRY,D,20190930,000000,21787.65,21787.65,21787.65,21787.65,0,0
WIG_GRY,D,20191001,000000,21558.43,21558.43,21558.43,21558.43,0,0
WIG_GRY,D,20191002,000000,20954.19,20954.19,20954.19,20954.19,0,0
WIG_GRY,D,20191003,000000,21367.82,21367.82,21367.82,21367.82,0,0
WIG_GRY,D,20191004,000000,21362.81,21362.81,21362.81,21362.81,0,0
WIG_GRY,D,20191007,000000,21151.19,21151.19,21151.19,21151.19,0,0
WIG_GRY,D,20191008,000000,20961.92,20961.92,20961.92,20961.92,0,0
WIG_GRY,D,20191009,000000,21442.15,21442.15,21442.15,21442.15,0,0
WIG_GRY,D,20191010,000000,20773.98,20773.98,20773.98,20773.98,0,0
WIG_GRY,D,20191011,000000,21288.87,21288.87,21288.87,21288.87,0,0
WIG_GRY,D,20191014,000000,21850.86,21850.86,21850.86,21850.86,0,0
WIG_GRY,D,20191015,000000,22152.2,22152.2,22152.2,22152.2,0,0
WIG_GRY,D,20191016,000000,21649.86,21649.86,21649.86,21649.86,0,0
WIG_GRY,D,20191017,000000,21110.27,21110.27,21110.27,21110.27,0,0
WIG_GRY,D,20191018,000000,21106.79,21106.79,21106.79,21106.79,0,0
WIG_GRY,D,20191021,000000,20968.48,20968.48,20968.48,20968.48,0,0
WIG_GRY,D,20191022,000000,21031.67,21031.67,21031.67,21031.67,0,0
WIG_GRY,D,20191023,000000,21052.96,21052.96,21052.96,21052.96,0,0
WIG_GRY,D,20191024,000000,21592.25,21592.25,21592.25,21592.25,0,0
WIG_GRY,D,20191025,000000,21660.67,21660.67,21660.67,21660.67,0,0
WIG_GRY,D,20191028,000000,21879.96,21879.96,21879.96,21879.96,0,0
WIG_GRY,D,20191029,000000,21963.61,21963.61,21963.61,21963.61,0,0
WIG_GRY,D,20191030,000000,22623.2,22623.2,22623.2,22623.2,0,0
WIG_GRY,D,20191031,000000,22442.7,22442.7,22442.7,22442.7,0,0
WIG_GRY,D,20191104,000000,22954.73,22954.73,22954.73,22954.73,0,0
WIG_GRY,D,20191105,000000,22707.55,22707.55,22707.55,22707.55,0,0
WIG_GRY,D,20191106,000000,23074.01,23074.01,23074.01,23074.01,0,0
WIG_GRY,D,20191107,000000,23757.83,23757.83,23757.83,23757.83,0,0
WIG_GRY,D,20191108,000000,23206.26,23206.26,23206.26,23206.26,0,0
WIG_GRY,D,20191112,000000,23090.23,23090.23,23090.23,23090.23,0,0
WIG_GRY,D,20191113,000000,23539.11,23539.11,23539.11,23539.11,0,0
WIG_GRY,D,20191114,000000,23177.07,23177.07,23177.07,23177.07,0,0
WIG_GRY,D,20191115,000000,23309.1,23309.1,23309.1,23309.1,0,0
WIG_GRY,D,20191118,000000,23573.85,23573.85,23573.85,23573.85,0,0
WIG_GRY,D,20191119,000000,23554.94,23554.94,23554.94,23554.94,0,0
WIG_GRY,D,20191120,000000,23689.58,23689.58,23689.58,23689.58,0,0
WIG_GRY,D,20191121,000000,23413.85,23413.85,23413.85,23413.85,0,0
WIG_GRY,D,20191122,000000,23633.12,23633.12,23633.12,23633.12,0,0
WIG_GRY,D,20191125,000000,23638.53,23638.53,23638.53,23638.53,0,0
WIG_GRY,D,20191126,000000,23687.34,23687.34,23687.34,23687.34,0,0
WIG_GRY,D,20191127,000000,23826.49,23826.49,23826.49,23826.49,0,0
WIG_GRY,D,20191128,000000,23875.46,23875.46,23875.46,23875.46,0,0
WIG_GRY,D,20191129,000000,23317.33,23317.33,23317.33,23317.33,0,0
WIG_GRY,D,20191202,000000,22957.23,22957.23,22957.23,22957.23,0,0
WIG_GRY,D,20191203,000000,22961.73,22961.73,22961.73,22961.73,0,0
WIG_GRY,D,20191204,000000,23258.44,23258.44,23258.44,23258.44,0,0
WIG_GRY,D,20191205,000000,23448.84,23448.84,23448.84,23448.84,0,0
WIG_GRY,D,20191206,000000,23367.59,23367.59,23367.59,23367.59,0,0
WIG_GRY,D,20191209,000000,23583.22,23583.22,23583.22,23583.22,0,0
WIG_GRY,D,20191210,000000,23089.21,23089.21,23089.21,23089.21,0,0
WIG_GRY,D,20191211,000000,22793.02,22793.02,22793.02,22793.02,0,0
WIG_GRY,D,20191212,000000,23267.84,23267.84,23267.84,23267.84,0,0
WIG_GRY,D,20191213,000000,22948.12,22948.12,22948.12,22948.12,0,0
WIG_GRY,D,20191216,000000,23059.93,23059.93,23059.93,23059.93,0,0
WIG_GRY,D,20191217,000000,23622.64,23622.64,23622.64,23622.64,0,0
WIG_GRY,D,20191218,000000,24085.64,24085.64,24085.64,24085.64,0,0
WIG_GRY,D,20191219,000000,24168.17,24168.17,24168.17,24168.17,0,0
WIG_GRY,D,20191220,000000,24255.88,24255.88,24255.88,24255.88,0,0
WIG_GRY,D,20191223,000000,25064.27,25064.27,25064.27,25064.27,0,0
WIG_GRY,D,20191227,000000,24872.2,24872.2,24872.2,24872.2,0,0
WIG_GRY,D,20191230,000000,25036.92,25036.92,25036.92,25036.92,0,0
WIG_GRY,D,20200102,000000,25675.12,25675.12,25675.12,25675.12,0,0
WIG_GRY,D,20200103,000000,25612.63,25612.63,25612.63,25612.63,0,0
WIG_GRY,D,20200107,000000,25457.89,25457.89,25457.89,25457.89,0,0
WIG_GRY,D,20200108,000000,25279.17,25279.17,25279.17,25279.17,0,0
WIG_GRY,D,20200109,000000,25999.99,25999.99,25999.99,25999.99,0,0
WIG_GRY,D,20200110,000000,25699.39,25699.39,25699.39,25699.39,0,0
WIG_GRY,D,20200113,000000,26193.48,26193.48,26193.48,26193.48,0,0
WIG_GRY,D,20200114,000000,26064.42,26064.42,26064.42,26064.42,0,0
WIG_GRY,D,20200115,000000,25549.12,25549.12,25549.12,25549.12,0,0
WIG_GRY,D,20200116,000000,25534.83,25534.83,25534.83,25534.83,0,0
