<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_ODZIEZ,D,20180820,000000,6654.99,6679.2,6566.08,6581.79,1133193,0
WIG_ODZIEZ,D,20180821,000000,6582.37,6777.69,6581.27,6734.55,557832,0
WIG_ODZIEZ,D,20180822,000000,6728.78,6815.12,6699.95,6778.9,255310,0
WIG_ODZIEZ,D,20180823,000000,6762.96,6864.31,6762.96,6853.95,0,0
WIG_ODZIEZ,D,20180824,000000,6841.57,6903.83,6796.52,6897.65,262310,0
WIG_ODZIEZ,D,20180827,000000,6887.01,7072.45,6885,7027.42,373543,0
WIG_ODZIEZ,D,20180828,000000,7019.83,7213.08,6998.06,7213.08,335115,0
WIG_ODZIEZ,D,20180829,000000,7190.47,7213.59,7049.99,7194.15,1137060,0
WIG_ODZIEZ,D,20180830,000000,7106.37,7175.34,7060.25,7114.9,369009,0
WIG_ODZIEZ,D,20180831,000000,7050.37,7099.98,6915.15,6917.26,669977,0
WIG_ODZIEZ,D,20180903,000000,6972.45,7011.74,6830.74,6965.25,339729,0
WIG_ODZIEZ,D,20180904,000000,7053.89,7120.05,6968.28,6995.47,530021,0
WIG_ODZIEZ,D,20180905,000000,6994.58,6998.93,6825.56,6829.25,475272,0
WIG_ODZIEZ,D,20180906,000000,6834.94,6909.14,6781.05,6798.03,4245495,0
WIG_ODZIEZ,D,20180907,000000,6784.05,6848.08,6743.32,6771.17,1411519,0
WIG_ODZIEZ,D,20180910,000000,6792.63,6792.63,6703.93,6731.13,1826915,0
WIG_ODZIEZ,D,20180911,000000,6747.88,6761.68,6621.65,6704.49,1186165,0
WIG_ODZIEZ,D,20180912,000000,6632.84,6699.57,6619.17,6641.75,1245218,0
WIG_ODZIEZ,D,20180913,000000,6684.21,6705.14,6639.68,6656.73,882065,0
WIG_ODZIEZ,D,20180914,000000,6687.2,6740.34,6596.06,6705.77,1356885,0
WIG_ODZIEZ,D,20180917,000000,6705.45,6743.33,6649.9,6698.25,788664,0
WIG_ODZIEZ,D,20180918,000000,6726.88,6781.04,6606.78,6631.84,6028819,0
WIG_ODZIEZ,D,20180919,000000,6673.32,6792.19,6590.22,6753.41,5248672,0
WIG_ODZIEZ,D,20180920,000000,6758.86,6828.99,6638.52,6661.28,3667034,0
WIG_ODZIEZ,D,20180921,000000,6705.53,6843.91,6649.21,6755.43,2559704,0
WIG_ODZIEZ,D,20180924,000000,6762.01,6978.06,6750.72,6927.48,1420401,0
WIG_ODZIEZ,D,20180925,000000,6942.67,6953.32,6790.58,6790.58,1958165,0
WIG_ODZIEZ,D,20180926,000000,6838.75,6904.38,6773.75,6782.89,2342179,0
WIG_ODZIEZ,D,20180927,000000,6801.64,6838.17,6765.67,6782.23,7213147,0
WIG_ODZIEZ,D,20180928,000000,6745.72,6814.14,6621.12,6681.34,3822446,0
WIG_ODZIEZ,D,20181001,000000,6729.73,6776.28,6664.34,6664.34,3390543,0
WIG_ODZIEZ,D,20181002,000000,6665.3,6759.78,6637.09,6759.78,1205002,0
WIG_ODZIEZ,D,20181003,000000,6785.35,6804.05,6683.88,6728.37,1890175,0
WIG_ODZIEZ,D,20181004,000000,6709.3,6719.17,6660.52,6716.8,1141014,0
WIG_ODZIEZ,D,20181005,000000,6713.66,6833.53,6687.84,6833.53,3118132,0
WIG_ODZIEZ,D,20181008,000000,6824.61,6824.61,6681.47,6681.47,961632,0
WIG_ODZIEZ,D,20181009,000000,6689.4,6726.87,6571.11,6671.4,575959,0
WIG_ODZIEZ,D,20181010,000000,6680.36,6690.41,6579.37,6603.47,812473,0
WIG_ODZIEZ,D,20181011,000000,6551.6,6583.15,6377.08,6391.63,1459157,0
WIG_ODZIEZ,D,20181012,000000,6470.02,6548.88,6443.5,6480.5,639248,0
WIG_ODZIEZ,D,20181015,000000,6459.9,6532.03,6453.48,6496.23,749358,0
WIG_ODZIEZ,D,20181016,000000,6511.62,6608.25,6509.59,6558.48,1171305,0
WIG_ODZIEZ,D,20181017,000000,6578.79,6599.29,6409.34,6461.64,860371,0
WIG_ODZIEZ,D,20181018,000000,6435.86,6448.48,6279.48,6280.64,750722,0
WIG_ODZIEZ,D,20181019,000000,6297.71,6316.12,6200.02,6215.36,313831,0
WIG_ODZIEZ,D,20181022,000000,6258.64,6300.29,6199.13,6282.69,419738,0
WIG_ODZIEZ,D,20181023,000000,6216.48,6221.24,6145.42,6163.72,913714,0
WIG_ODZIEZ,D,20181024,000000,6279.9,6279.9,6154.35,6197.01,896006,0
WIG_ODZIEZ,D,20181025,000000,6144.74,6194.04,6105.9,6137.35,1415710,0
WIG_ODZIEZ,D,20181026,000000,6072.11,6129.57,5979.42,6025.28,753465,0
WIG_ODZIEZ,D,20181029,000000,5854.03,5886.9,5718.85,5832,1087865,0
WIG_ODZIEZ,D,20181030,000000,5803.06,5850.85,5669.79,5723.42,652770,0
WIG_ODZIEZ,D,20181031,000000,5729.36,5792.48,5654.12,5751.79,887762,0
WIG_ODZIEZ,D,20181102,000000,5817.78,5985.8,5749.95,5920.58,1030085,0
WIG_ODZIEZ,D,20181105,000000,5867.05,6108.13,5855.28,6084.87,1013778,0
WIG_ODZIEZ,D,20181106,000000,6014.86,6072.81,5958.04,5995.49,799064,0
WIG_ODZIEZ,D,20181107,000000,5975.74,6228.49,5975.74,6210.34,1395389,0
WIG_ODZIEZ,D,20181108,000000,6191.07,6310.57,6168.25,6227.62,1171395,0
WIG_ODZIEZ,D,20181109,000000,6223.77,6223.77,5971.86,5971.86,1305998,0
WIG_ODZIEZ,D,20181113,000000,5809.64,6006.62,5725.55,5733.53,793926,0
WIG_ODZIEZ,D,20181114,000000,5756.38,5865.26,5657.39,5765.6,651990,0
WIG_ODZIEZ,D,20181115,000000,5747.13,5870.85,5743.88,5754.46,2933527,0
WIG_ODZIEZ,D,20181116,000000,5773.67,5817.76,5662.69,5787.77,1606263,0
WIG_ODZIEZ,D,20181119,000000,5768.08,5781.1,5659.82,5744.83,590578,0
WIG_ODZIEZ,D,20181120,000000,5696.4,5802.17,5680.23,5684.81,1863218,0
WIG_ODZIEZ,D,20181121,000000,5678.54,5919.75,5678.54,5874.73,1504923,0
WIG_ODZIEZ,D,20181122,000000,5839.89,5985.03,5839.8,5928.87,1463055,0
WIG_ODZIEZ,D,20181123,000000,5924.02,6009.32,5843.84,6009.32,6142724,0
WIG_ODZIEZ,D,20181126,000000,6079.63,6079.63,5886.12,5927.76,2456422,0
WIG_ODZIEZ,D,20181127,000000,5905.85,6015.69,5887.96,5956.22,3500994,0
WIG_ODZIEZ,D,20181128,000000,5979.82,6134.58,5979.82,6085.22,3919981,0
WIG_ODZIEZ,D,20181129,000000,6168.41,6172.81,6019.18,6094.42,2000375,0
WIG_ODZIEZ,D,20181130,000000,6088.36,6181.8,6018.55,6173.28,1779777,0
WIG_ODZIEZ,D,20181203,000000,6237.6,6261.86,6085.79,6085.79,1250860,0
WIG_ODZIEZ,D,20181204,000000,6106.48,6128.64,5989.45,6074.98,2936822,0
WIG_ODZIEZ,D,20181205,000000,6010.17,6245.64,5928.88,6237.21,1218639,0
WIG_ODZIEZ,D,20181206,000000,6164.7,6164.7,5983.89,6118.18,1080077,0
WIG_ODZIEZ,D,20181207,000000,6136.16,6140.24,6025.26,6081.9,0,0
WIG_ODZIEZ,D,20181210,000000,6041.59,6041.59,5875.35,6011.42,4279443,0
WIG_ODZIEZ,D,20181211,000000,6006.67,6034.43,5910.2,5934.32,3808211,0
WIG_ODZIEZ,D,20181212,000000,5907.28,6072.95,5893.66,6044.19,3424577,0
WIG_ODZIEZ,D,20181213,000000,6070.46,6130.96,5986.38,6124.53,1467481,0
WIG_ODZIEZ,D,20181214,000000,6098.19,6108.03,5991.33,5991.33,2017247,0
WIG_ODZIEZ,D,20181217,000000,6003.07,6039.71,5891.36,5891.36,3210784,0
WIG_ODZIEZ,D,20181218,000000,5901.8,6163.55,5860.44,6160.16,2533901,0
WIG_ODZIEZ,D,20181219,000000,6189.73,6356.73,6188.22,6356.73,1377705,0
WIG_ODZIEZ,D,20181220,000000,6244.02,6298.28,6115.45,6157.4,1606057,0
WIG_ODZIEZ,D,20181221,000000,6100.89,6167.55,5890.89,5985.58,2063358,0
WIG_ODZIEZ,D,20181227,000000,6010.67,6023.52,5890.09,5927.76,1029456,0
WIG_ODZIEZ,D,20181228,000000,5972.66,6047.16,5936.24,6021.68,371428,0
WIG_ODZIEZ,D,20190102,000000,5985.39,6092.03,5900.11,6041.11,1347121,0
WIG_ODZIEZ,D,20190103,000000,6032.91,6046.26,5781.37,5851.75,340327,0
WIG_ODZIEZ,D,20190104,000000,5882.05,5929.77,5842.47,5885.74,297697,0
WIG_ODZIEZ,D,20190107,000000,5917.88,6080.15,5915.7,6080.15,282844,0
WIG_ODZIEZ,D,20190108,000000,6023.67,6044.26,5937.7,6000.22,322927,0
WIG_ODZIEZ,D,20190109,000000,6000.99,6036.14,5959.68,6014.15,445221,0
WIG_ODZIEZ,D,20190110,000000,5963.95,5967.47,5882.26,5967.47,1202447,0
WIG_ODZIEZ,D,20190111,000000,5969.75,6033.73,5911.21,5976.2,936192,0
WIG_ODZIEZ,D,20190114,000000,5964.99,5969.65,5847.1,5912.84,936312,0
WIG_ODZIEZ,D,20190115,000000,5959.54,5961.84,5873.53,5896.79,1416836,0
WIG_ODZIEZ,D,20190116,000000,5899.07,5986.31,5856.98,5981.57,1301445,0
WIG_ODZIEZ,D,20190117,000000,5935.25,6079.67,5935.25,6019.3,1144948,0
WIG_ODZIEZ,D,20190118,000000,6028.36,6097.95,6008.67,6090.29,932278,0
WIG_ODZIEZ,D,20190121,000000,6039.56,6061.31,5953.21,6002.23,321868,0
WIG_ODZIEZ,D,20190122,000000,5993.02,6067.99,5992.96,6062.9,286358,0
WIG_ODZIEZ,D,20190123,000000,6041.48,6200.12,5968.45,6150.37,515058,0
WIG_ODZIEZ,D,20190124,000000,6182.65,6285.79,6160.29,6285.79,485041,0
WIG_ODZIEZ,D,20190125,000000,6305.37,6348.12,6201.34,6347.21,1172249,0
WIG_ODZIEZ,D,20190128,000000,6369.2,6371.22,6147.64,6210.58,439339,0
WIG_ODZIEZ,D,20190129,000000,6192,6217.73,6052.69,6052.69,867542,0
WIG_ODZIEZ,D,20190130,000000,6105.24,6105.24,5894.88,5947.35,595662,0
WIG_ODZIEZ,D,20190131,000000,5975.19,6163.78,5963.94,6131.01,738955,0
WIG_ODZIEZ,D,20190201,000000,6106.94,6127.46,6039.8,6125.53,390595,0
WIG_ODZIEZ,D,20190204,000000,6131.48,6256.51,6086.26,6121.61,893855,0
WIG_ODZIEZ,D,20190205,000000,6133.2,6174.39,6053.53,6152.76,580845,0
WIG_ODZIEZ,D,20190206,000000,6141.66,6177.05,6107.03,6140.3,598546,0
WIG_ODZIEZ,D,20190207,000000,6092.81,6175.75,6066.65,6116.59,620172,0
WIG_ODZIEZ,D,20190208,000000,6116.36,6126.7,6014.01,6023.84,622217,0
WIG_ODZIEZ,D,20190211,000000,6002,6065.28,5997.59,6002.63,370589,0
WIG_ODZIEZ,D,20190212,000000,6049.63,6051.09,5978.36,6005.12,699568,0
WIG_ODZIEZ,D,20190213,000000,6021.13,6072.71,5811.02,5845.91,299657,0
WIG_ODZIEZ,D,20190214,000000,5877.72,5899.05,5740.31,5762.16,541978,0
WIG_ODZIEZ,D,20190215,000000,5753.36,5824.57,5709.67,5785.21,603313,0
WIG_ODZIEZ,D,20190218,000000,5792.81,5847.27,5777.57,5799.37,596526,0
WIG_ODZIEZ,D,20190219,000000,5810.33,5843.5,5736.42,5772.58,265062,0
WIG_ODZIEZ,D,20190220,000000,5781.21,5816.78,5690.55,5788.79,575441,0
WIG_ODZIEZ,D,20190221,000000,5820.66,5930.97,5774.34,5823.99,461064,0
WIG_ODZIEZ,D,20190222,000000,5828.11,5968.23,5820.58,5941.94,677493,0
WIG_ODZIEZ,D,20190225,000000,6041.27,6147.07,5975.08,6105.66,715991,0
WIG_ODZIEZ,D,20190226,000000,6059.78,6120.49,6003.34,6076.26,0,0
WIG_ODZIEZ,D,20190227,000000,6047.98,6058.18,5933.17,5965.18,292796,0
WIG_ODZIEZ,D,20190228,000000,5934.18,6137.89,5934.18,6080.03,559388,0
WIG_ODZIEZ,D,20190301,000000,6089.06,6161.24,6021.4,6021.4,1601578,0
WIG_ODZIEZ,D,20190304,000000,6082.69,6117.3,6030.62,6053.96,2849816,0
WIG_ODZIEZ,D,20190305,000000,6048.3,6089.49,6023.53,6057.57,753606,0
WIG_ODZIEZ,D,20190306,000000,6045.45,6126.5,6040.21,6112.69,1637213,0
WIG_ODZIEZ,D,20190307,000000,6088.04,6196.43,6088.04,6151.07,521385,0
WIG_ODZIEZ,D,20190308,000000,6077.74,6122.7,6003.97,6027.46,570426,0
WIG_ODZIEZ,D,20190311,000000,6064.9,6170.28,6062.55,6132.7,1141898,0
WIG_ODZIEZ,D,20190312,000000,6175.4,6230.51,6137.06,6225.63,624807,0
WIG_ODZIEZ,D,20190313,000000,6185.68,6281.56,6183.63,6274.85,944201,0
WIG_ODZIEZ,D,20190314,000000,6250.52,6263.43,6201.14,6263.43,727632,0
WIG_ODZIEZ,D,20190315,000000,6244.51,6465.26,6242.66,6415.4,0,0
WIG_ODZIEZ,D,20190318,000000,6415.56,6571.11,6372.98,6519.49,1176177,0
WIG_ODZIEZ,D,20190319,000000,6551.41,6569.32,6507.54,6531.92,1766102,0
WIG_ODZIEZ,D,20190320,000000,6518.42,6556.39,6502.47,6545.21,921481,0
WIG_ODZIEZ,D,20190321,000000,6541.61,6601.77,6507.56,6583.45,1446048,0
WIG_ODZIEZ,D,20190322,000000,6558.14,6577.49,6443.43,6468.97,400918,0
WIG_ODZIEZ,D,20190325,000000,6446.53,6548.08,6419.32,6507.69,496752,0
WIG_ODZIEZ,D,20190326,000000,6460.99,6533.54,6391.41,6482.18,362447,0
WIG_ODZIEZ,D,20190327,000000,6479.41,6522.52,6448.53,6487.78,426190,0
WIG_ODZIEZ,D,20190328,000000,6444.92,6520.27,6438.69,6511.71,591420,0
WIG_ODZIEZ,D,20190329,000000,6520.33,6578.15,6456.32,6513.37,655471,0
WIG_ODZIEZ,D,20190401,000000,6562.67,6612.07,6532.41,6568.24,489948,0
WIG_ODZIEZ,D,20190402,000000,6678.34,7108.16,6678.34,7100.07,1498462,0
WIG_ODZIEZ,D,20190403,000000,7130.12,7267.29,7021.99,7036.27,969486,0
WIG_ODZIEZ,D,20190404,000000,7006.96,7105.34,6924.12,6940.96,735279,0
WIG_ODZIEZ,D,20190405,000000,6958.02,7010.9,6889.24,6904.98,384648,0
WIG_ODZIEZ,D,20190408,000000,6953.77,6968.85,6830.84,6905.42,550646,0
WIG_ODZIEZ,D,20190409,000000,6887.12,7142.91,6887.07,6996.24,225598,0
WIG_ODZIEZ,D,20190410,000000,6986.56,7096.9,6986.56,7090.91,335900,0
WIG_ODZIEZ,D,20190411,000000,7126.9,7192.47,6948.91,6995.71,393466,0
WIG_ODZIEZ,D,20190412,000000,7022.29,7022.41,6825.34,6872.76,338676,0
WIG_ODZIEZ,D,20190415,000000,6821.38,6844.62,6745.53,6753.39,215489,0
WIG_ODZIEZ,D,20190416,000000,6765.87,6831.07,6665.14,6702.78,593906,0
WIG_ODZIEZ,D,20190417,000000,6711.89,6839.4,6711.89,6799.27,246440,0
WIG_ODZIEZ,D,20190418,000000,6796.85,6810.49,6732.46,6784.08,237338,0
WIG_ODZIEZ,D,20190423,000000,6758.83,6791.21,6696.78,6729.55,127443,0
WIG_ODZIEZ,D,20190424,000000,6695.99,6757.29,6610.43,6684.82,226129,0
WIG_ODZIEZ,D,20190425,000000,6672.03,6733.58,6629.61,6718.86,365300,0
WIG_ODZIEZ,D,20190426,000000,6732.64,6755.46,6648.98,6755.46,277212,0
WIG_ODZIEZ,D,20190429,000000,6588.7,6600.96,6461.89,6571.99,885943,0
WIG_ODZIEZ,D,20190430,000000,6580.54,6599.43,6464.43,6525.29,1553175,0
WIG_ODZIEZ,D,20190502,000000,6537.59,6537.64,6424.68,6433.97,204717,0
WIG_ODZIEZ,D,20190506,000000,6363.36,6394.32,6254.64,6329.98,330121,0
WIG_ODZIEZ,D,20190507,000000,6284.86,6375.15,6075.84,6081.56,308419,0
WIG_ODZIEZ,D,20190508,000000,6087.12,6213.3,6084.17,6107.08,864368,0
WIG_ODZIEZ,D,20190509,000000,6047.55,6104.81,5993.26,6002.91,295544,0
WIG_ODZIEZ,D,20190510,000000,6040.37,6107.07,5941.08,5984.69,214023,0
WIG_ODZIEZ,D,20190513,000000,6002.47,6008.1,5858.26,5942.77,205684,0
WIG_ODZIEZ,D,20190514,000000,5911.56,5976.42,5851.84,5851.84,219000,0
WIG_ODZIEZ,D,20190515,000000,5943.35,6007.54,5863.24,5911.05,2756264,0
WIG_ODZIEZ,D,20190516,000000,5926.53,5957.49,5597.49,5735.03,479689,0
WIG_ODZIEZ,D,20190517,000000,5698.3,5698.3,5552.77,5636.63,730725,0
WIG_ODZIEZ,D,20190520,000000,5597.95,5655.05,5458.9,5528.24,531686,0
WIG_ODZIEZ,D,20190521,000000,5543.19,5630.25,5509.1,5592.38,367997,0
WIG_ODZIEZ,D,20190522,000000,5592.66,5784.15,5541.03,5760.51,758819,0
WIG_ODZIEZ,D,20190523,000000,5823.1,5824.22,5539.06,5540.7,246130,0
WIG_ODZIEZ,D,20190524,000000,5568.13,5592.97,5378.9,5399.91,281179,0
WIG_ODZIEZ,D,20190527,000000,5401.38,5415.07,5341.61,5402.62,204654,0
WIG_ODZIEZ,D,20190528,000000,5365.27,5365.27,5173.04,5245.06,572807,0
WIG_ODZIEZ,D,20190529,000000,5233.4,5385.49,5177.04,5286.59,808723,0
WIG_ODZIEZ,D,20190530,000000,5327.24,5422.5,5308.71,5393.01,605733,0
WIG_ODZIEZ,D,20190531,000000,5321.02,5472.23,5310.17,5415.96,391134,0
WIG_ODZIEZ,D,20190603,000000,5435.85,5443.71,5330.15,5334.38,192533,0
WIG_ODZIEZ,D,20190604,000000,5270.04,5322.72,5192.96,5312.16,521717,0
WIG_ODZIEZ,D,20190605,000000,5311.39,5340.61,5249.06,5309.66,509316,0
WIG_ODZIEZ,D,20190606,000000,5305.84,5373.91,5286.49,5298.11,257833,0
WIG_ODZIEZ,D,20190607,000000,5287.53,5398.92,5283.1,5357.5,488802,0
WIG_ODZIEZ,D,20190610,000000,5399.33,5422.81,5205,5270.14,430974,0
WIG_ODZIEZ,D,20190611,000000,5252.78,5320.34,5224.63,5274.02,266982,0
WIG_ODZIEZ,D,20190612,000000,5232.94,5317.67,5231.8,5262.15,232334,0
WIG_ODZIEZ,D,20190613,000000,5293.38,5447.64,5261.39,5397.8,333137,0
WIG_ODZIEZ,D,20190614,000000,5406.51,5427.23,5351.03,5351.03,595966,0
WIG_ODZIEZ,D,20190617,000000,5388.26,5394.58,5352.89,5366.96,212456,0
WIG_ODZIEZ,D,20190618,000000,5373.29,5399.41,5341.74,5399.41,433408,0
WIG_ODZIEZ,D,20190619,000000,5398.29,5491.65,5372.16,5487.83,524635,0
WIG_ODZIEZ,D,20190621,000000,5544.9,5603.61,5509.07,5521.51,487864,0
WIG_ODZIEZ,D,20190624,000000,5575.48,5599.43,5542.8,5576.33,269395,0
WIG_ODZIEZ,D,20190625,000000,5577.32,5582.42,5488.83,5524.06,327393,0
WIG_ODZIEZ,D,20190626,000000,5533.63,5646.54,5515.37,5628.91,460848,0
WIG_ODZIEZ,D,20190627,000000,5672.05,5769.4,5655.89,5670.72,531677,0
WIG_ODZIEZ,D,20190628,000000,5680.84,5716.38,5616.89,5716.38,211882,0
WIG_ODZIEZ,D,20190701,000000,5814.68,5865.18,5792.98,5823.63,505952,0
WIG_ODZIEZ,D,20190702,000000,5874.1,5874.1,5574.35,5745.81,534312,0
WIG_ODZIEZ,D,20190703,000000,5745.05,5782.23,5693.37,5761.27,455676,0
WIG_ODZIEZ,D,20190704,000000,5724.77,5803.57,5678.43,5785.95,266608,0
WIG_ODZIEZ,D,20190705,000000,5815.53,5816.19,5726.19,5756.63,272538,0
WIG_ODZIEZ,D,20190708,000000,5747.49,5811.92,5663.01,5685.61,534106,0
WIG_ODZIEZ,D,20190709,000000,5656.07,5665.23,5571.78,5630.6,625455,0
WIG_ODZIEZ,D,20190710,000000,5636.43,5743.92,5625.18,5634.52,503215,0
WIG_ODZIEZ,D,20190711,000000,5601.6,5687.13,5601.6,5645.17,1006207,0
WIG_ODZIEZ,D,20190712,000000,5656.05,5698.05,5602.7,5675.7,826883,0
WIG_ODZIEZ,D,20190715,000000,5670.76,5705.81,5568.43,5682.89,375343,0
WIG_ODZIEZ,D,20190716,000000,5672.69,5715.45,5642.85,5672.12,541420,0
WIG_ODZIEZ,D,20190717,000000,5656.59,5722.73,5583.4,5607.03,1434110,0
WIG_ODZIEZ,D,20190718,000000,5546.28,5683.27,5533.25,5665.87,280736,0
WIG_ODZIEZ,D,20190719,000000,5683.74,5706.22,5620.2,5697.67,349247,0
WIG_ODZIEZ,D,20190722,000000,5705.97,5774.9,5673.35,5718.57,244164,0
WIG_ODZIEZ,D,20190723,000000,5756.59,5757.71,5634.64,5661.52,253821,0
WIG_ODZIEZ,D,20190724,000000,5668.01,5746.55,5655.58,5699.46,637209,0
WIG_ODZIEZ,D,20190725,000000,5734.35,5767.45,5635.49,5667.28,201459,0
WIG_ODZIEZ,D,20190726,000000,5653.78,5740.17,5647.91,5724.52,374768,0
WIG_ODZIEZ,D,20190729,000000,5666.91,5696.38,5629.5,5657.92,1026108,0
WIG_ODZIEZ,D,20190730,000000,5657.68,5673.13,5618.49,5622.98,886087,0
WIG_ODZIEZ,D,20190731,000000,5598.89,5682.86,5598.89,5646.17,882328,0
WIG_ODZIEZ,D,20190801,000000,5613.13,5644.62,5491.33,5565.57,333155,0
WIG_ODZIEZ,D,20190802,000000,5381.6,5515.7,5363.01,5385.09,571597,0
WIG_ODZIEZ,D,20190805,000000,5344.07,5421.42,5162,5162,576870,0
WIG_ODZIEZ,D,20190806,000000,5229.58,5249.85,5119.26,5137.45,317949,0
WIG_ODZIEZ,D,20190807,000000,5149.57,5185.89,5103.63,5149.78,796532,0
WIG_ODZIEZ,D,20190808,000000,5215.68,5245.4,5168.51,5181.04,601449,0
WIG_ODZIEZ,D,20190809,000000,5175.66,5209.31,5111.63,5136.57,144659,0
WIG_ODZIEZ,D,20190812,000000,5127.81,5161.47,5075.63,5135.51,475542,0
WIG_ODZIEZ,D,20190813,000000,5099.48,5335.96,5080.86,5266.24,522425,0
WIG_ODZIEZ,D,20190814,000000,5232.57,5232.57,5022.31,5067.82,402257,0
WIG_ODZIEZ,D,20190816,000000,5098.82,5109.22,4935.51,4953.03,304844,0
WIG_ODZIEZ,D,20190819,000000,4986.15,5096.33,4977.54,5084.53,270794,0
WIG_ODZIEZ,D,20190820,000000,5084.73,5317.01,5084.73,5113.85,1137538,0
WIG_ODZIEZ,D,20190821,000000,5147.91,5178.98,5061.5,5071.16,326440,0
WIG_ODZIEZ,D,20190822,000000,5063.28,5166.53,5012.86,5103.03,382302,0
WIG_ODZIEZ,D,20190823,000000,5130.07,5177.34,5067,5120.33,275423,0
WIG_ODZIEZ,D,20190826,000000,5019.93,5086.66,5004.72,5076.59,300001,0
WIG_ODZIEZ,D,20190827,000000,5098.98,5158.49,5029.39,5106.05,345317,0
WIG_ODZIEZ,D,20190828,000000,5130.49,5201.12,5024.79,5037.46,298244,0
WIG_ODZIEZ,D,20190829,000000,5033.12,5068.55,4994.7,5043.43,409732,0
WIG_ODZIEZ,D,20190830,000000,5016.17,5201.7,5010.93,5170.49,471495,0
WIG_ODZIEZ,D,20190902,000000,5199.53,5218.76,5168.91,5210.65,679716,0
WIG_ODZIEZ,D,20190903,000000,5190.93,5221.62,5095.97,5120.45,710210,0
WIG_ODZIEZ,D,20190904,000000,5103.44,5225.71,5103.44,5188.72,2170893,0
WIG_ODZIEZ,D,20190905,000000,5243.39,5263.43,5150.23,5205.58,408805,0
WIG_ODZIEZ,D,20190906,000000,5221.45,5254.15,5130.02,5197.52,345157,0
WIG_ODZIEZ,D,20190909,000000,5253.25,5330.76,5213.61,5325.66,2821426,0
WIG_ODZIEZ,D,20190910,000000,5318.42,5332.08,5248.35,5312.07,648101,0
WIG_ODZIEZ,D,20190911,000000,5303.75,5346.42,5272.73,5323.95,303567,0
WIG_ODZIEZ,D,20190912,000000,5454.1,5568.13,5408.78,5497.01,513801,0
WIG_ODZIEZ,D,20190913,000000,5513.61,5576,5412.58,5562.48,380388,0
WIG_ODZIEZ,D,20190916,000000,5526.19,5680.43,5478.05,5670.15,0,0
WIG_ODZIEZ,D,20190917,000000,5669.8,5672.62,5584.11,5631.59,447862,0
WIG_ODZIEZ,D,20190918,000000,5634.89,5666.98,5553.2,5622.68,475892,0
WIG_ODZIEZ,D,20190919,000000,5638.94,5638.94,5577.28,5610.04,749776,0
WIG_ODZIEZ,D,20190920,000000,5634.15,5644.16,5522.86,5582.05,493485,0
WIG_ODZIEZ,D,20190923,000000,5556.8,5593.78,5483.24,5549.32,1495944,0
WIG_ODZIEZ,D,20190924,000000,5581.46,5589.95,5536.65,5546.08,574777,0
WIG_ODZIEZ,D,20190925,000000,5517.22,5631.73,5497.62,5628.06,775326,0
WIG_ODZIEZ,D,20190926,000000,5648.11,5784.21,5648.11,5784.21,1125145,0
WIG_ODZIEZ,D,20190927,000000,5828.02,5883.72,5769.74,5851.73,464299,0
WIG_ODZIEZ,D,20190930,000000,5898.11,5899.80,5790.10,5870.39,398596,0
WIG_ODZIEZ,D,20191001,000000,5894.11,5903.37,5728.87,5800.23,587490,0
WIG_ODZIEZ,D,20191002,000000,5593.8,5706.61,5525.79,5692.99,1628758,0
WIG_ODZIEZ,D,20191003,000000,5682.56,5721.49,5467.54,5475.87,1173816,0
WIG_ODZIEZ,D,20191004,000000,5462.11,5554.47,5432.92,5448.14,828212,0
WIG_ODZIEZ,D,20191007,000000,5505.97,5506.19,5415.39,5457.75,828029,0
WIG_ODZIEZ,D,20191008,000000,5492.23,5492.71,5353.2,5436.14,1250467,0
WIG_ODZIEZ,D,20191009,000000,5402.5,5413.21,5375.43,5403.55,1156521,0
WIG_ODZIEZ,D,20191010,000000,5436.32,5436.46,5344.56,5369.38,585060,0
WIG_ODZIEZ,D,20191011,000000,5384.67,5528.43,5367.65,5494.46,862184,0
WIG_ODZIEZ,D,20191014,000000,5503,5558.61,5472.12,5526.88,907924,0
WIG_ODZIEZ,D,20191015,000000,5584.38,5592.51,5485.53,5516.56,637600,0
WIG_ODZIEZ,D,20191016,000000,5516.87,5614.84,5482.75,5544.96,393372,0
WIG_ODZIEZ,D,20191017,000000,5512.46,5615.03,5512.46,5583.16,404939,0
WIG_ODZIEZ,D,20191018,000000,5575.07,5582.28,5449.3,5494.98,266523,0
WIG_ODZIEZ,D,20191021,000000,5457.02,5508,5382.15,5411.31,406050,0
WIG_ODZIEZ,D,20191022,000000,5414.28,5545,5386.35,5516.11,309969,0
WIG_ODZIEZ,D,20191023,000000,5519.02,5524.13,5435.08,5467.17,257977,0
WIG_ODZIEZ,D,20191024,000000,5510.02,5510.02,5386.32,5420.01,388556,0
WIG_ODZIEZ,D,20191025,000000,5421.03,5468.65,5397.37,5425.17,202355,0
WIG_ODZIEZ,D,20191028,000000,5405.01,5570.01,5405.01,5568.72,301111,0
WIG_ODZIEZ,D,20191029,000000,5586.35,5611.86,5511.21,5563.92,397745,0
WIG_ODZIEZ,D,20191030,000000,5529.94,5580.27,5495.32,5538.22,483906,0
WIG_ODZIEZ,D,20191031,000000,5550.00,5550.00,5353.97,5370.64,987307,0
