<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_NRCHOM,D,20121207,000000,1430.31,1433.58,1408.69,1408.69,23482784,0
WIG_NRCHOM,D,20121210,000000,1416.92,1427.4,1416.92,1427.4,1686095,0
WIG_NRCHOM,D,20121211,000000,1415.45,1440.85,1415.45,1440.85,2024372,0
WIG_NRCHOM,D,20121212,000000,1435.69,1435.69,1426.02,1433.63,2450040,0
WIG_NRCHOM,D,20121213,000000,1425.36,1426.52,1423.64,1423.64,2417867,0
WIG_NRCHOM,D,20121214,000000,1426.91,1426.91,1410.05,1423.32,2603365,0
WIG_NRCHOM,D,20121217,000000,1418.8,1424.4,1418.8,1424.4,6357379,0
WIG_NRCHOM,D,20121218,000000,1423.22,1434.29,1423.22,1434.29,2064991,0
WIG_NRCHOM,D,20121219,000000,1426.69,1443.64,1426.69,1443.64,2496062,0
WIG_NRCHOM,D,20121220,000000,1427.24,1431.97,1425.59,1425.59,4275465,0
WIG_NRCHOM,D,20121221,000000,1427.88,1457.51,1427.88,1457.51,2854647,0
WIG_NRCHOM,D,20121227,000000,1451.22,1474.22,1451.22,1474.22,1410175,0
WIG_NRCHOM,D,20121228,000000,1448.51,1451.08,1446.06,1446.06,2025364,0
WIG_NRCHOM,D,20130102,000000,1457.02,1457.02,1438.45,1438.45,1890935,0
WIG_NRCHOM,D,20130103,000000,1435.69,1435.69,1416.87,1422.15,1369871,0
WIG_NRCHOM,D,20130104,000000,1431.06,1431.06,1421.39,1424.57,1589599,0
WIG_NRCHOM,D,20130107,000000,1412.91,1412.91,1408.45,1408.87,1992585,0
WIG_NRCHOM,D,20130108,000000,1422.18,1422.18,1416.22,1416.22,5089678,0
WIG_NRCHOM,D,20130109,000000,1409.53,1418.24,1409.53,1418.24,1676758,0
WIG_NRCHOM,D,20130110,000000,1426.02,1428.79,1426.02,1427,2648509,0
WIG_NRCHOM,D,20130111,000000,1428.04,1431.5,1426.92,1431.5,1092482,0
WIG_NRCHOM,D,20130114,000000,1438.95,1439.67,1429.59,1429.59,2079066,0
WIG_NRCHOM,D,20130115,000000,1428.83,1428.83,1423.77,1424.03,2625266,0
WIG_NRCHOM,D,20130116,000000,1417.16,1459.06,1417.16,1459.06,3958026,0
WIG_NRCHOM,D,20130117,000000,1475.6,1480.62,1475.6,1480.62,1625999,0
WIG_NRCHOM,D,20130118,000000,1473.32,1473.32,1463.04,1463.04,3847998,0
WIG_NRCHOM,D,20130121,000000,1463.13,1473.28,1463.13,1473.28,2892906,0
WIG_NRCHOM,D,20130122,000000,1479.12,1479.12,1467.32,1474.1,2442426,0
WIG_NRCHOM,D,20130123,000000,1471.93,1471.93,1466.26,1466.26,1526271,0
WIG_NRCHOM,D,20130124,000000,1465.33,1465.33,1459.06,1462.14,1327094,0
WIG_NRCHOM,D,20130125,000000,1442.61,1453.75,1442.61,1453.75,4986786,0
WIG_NRCHOM,D,20130128,000000,1443.12,1443.12,1428.4,1428.4,2683402,0
WIG_NRCHOM,D,20130129,000000,1416.45,1416.45,1414.71,1414.71,5321446,0
WIG_NRCHOM,D,20130130,000000,1441.14,1441.14,1409.63,1409.63,1515581,0
WIG_NRCHOM,D,20130131,000000,1402.7,1412.77,1397.85,1412.77,1923267,0
WIG_NRCHOM,D,20130201,000000,1418.72,1424.75,1406.71,1424.75,1710870,0
WIG_NRCHOM,D,20130204,000000,1431.26,1431.26,1376.74,1376.74,2397844,0
WIG_NRCHOM,D,20130205,000000,1388.69,1388.69,1376.05,1376.05,1508285,0
WIG_NRCHOM,D,20130206,000000,1382.65,1382.65,1367.37,1368.56,1848392,0
WIG_NRCHOM,D,20130207,000000,1373.45,1379.82,1373.45,1379.5,911394,0
WIG_NRCHOM,D,20130208,000000,1388.98,1389.85,1384.21,1389.85,1605063,0
WIG_NRCHOM,D,20130211,000000,1414.21,1414.21,1393.28,1393.28,663856,0
WIG_NRCHOM,D,20130212,000000,1381.18,1383.89,1374.4,1383.89,1458246,0
WIG_NRCHOM,D,20130213,000000,1384.44,1384.44,1354.82,1354.82,1817232,0
WIG_NRCHOM,D,20130214,000000,1335.52,1335.52,1313.43,1313.43,2344770,0
WIG_NRCHOM,D,20130215,000000,1315.67,1349.87,1315.67,1349.87,2484963,0
WIG_NRCHOM,D,20130218,000000,1344.22,1365.73,1344.22,1365.73,1127199,0
WIG_NRCHOM,D,20130219,000000,1376.46,1376.46,1352.4,1352.4,2783381,0
WIG_NRCHOM,D,20130220,000000,1351.72,1351.72,1342.16,1342.16,2940044,0
WIG_NRCHOM,D,20130221,000000,1315.79,1324.59,1315.79,1322.82,1921747,0
WIG_NRCHOM,D,20130222,000000,1329.22,1345.82,1329.22,1345.82,3719315,0
WIG_NRCHOM,D,20130225,000000,1351.64,1357.55,1351.64,1357.55,2174913,0
WIG_NRCHOM,D,20130226,000000,1349.51,1359.37,1349.51,1359.1,1861389,0
WIG_NRCHOM,D,20130227,000000,1357.55,1359.06,1357.55,1359.06,4054558,0
WIG_NRCHOM,D,20130228,000000,1369.69,1369.69,1354.3,1354.3,13323189,0
WIG_NRCHOM,D,20130301,000000,1352.49,1352.49,1346.67,1347.19,1399033,0
WIG_NRCHOM,D,20130304,000000,1361.29,1370.01,1361.29,1363.77,4201769,0
WIG_NRCHOM,D,20130305,000000,1379.84,1397.73,1379.84,1397.73,2176078,0
WIG_NRCHOM,D,20130306,000000,1407.88,1407.88,1387.52,1387.52,2581095,0
WIG_NRCHOM,D,20130307,000000,1394.82,1394.82,1372.44,1372.44,2002307,0
WIG_NRCHOM,D,20130308,000000,1375.57,1375.57,1370.33,1370.33,2026711,0
WIG_NRCHOM,D,20130311,000000,1374.41,1396.97,1374.41,1396.97,4803916,0
WIG_NRCHOM,D,20130312,000000,1420.71,1427.67,1420.71,1423.31,7881328,0
WIG_NRCHOM,D,20130313,000000,1434.21,1434.21,1423.72,1423.72,3769933,0
WIG_NRCHOM,D,20130314,000000,1419.53,1436.51,1419.53,1436.51,4801740,0
WIG_NRCHOM,D,20130315,000000,1439.81,1444.56,1431.31,1431.31,8196830,0
WIG_NRCHOM,D,20130318,000000,1417.12,1419.01,1407.77,1419.01,3255241,0
WIG_NRCHOM,D,20130319,000000,1404.12,1404.37,1400.23,1400.23,3469727,0
WIG_NRCHOM,D,20130320,000000,1407.79,1407.79,1396.66,1396.66,6519764,0
WIG_NRCHOM,D,20130321,000000,1375.64,1375.64,1370.06,1372.6,2240848,0
WIG_NRCHOM,D,20130322,000000,1356.56,1357.46,1354.95,1354.95,6889566,0
WIG_NRCHOM,D,20130325,000000,1359.17,1359.17,1336.25,1336.25,4985544,0
WIG_NRCHOM,D,20130326,000000,1303.95,1334.81,1303.95,1334.81,3639838,0
WIG_NRCHOM,D,20130327,000000,1338.39,1338.39,1330.28,1332.17,4814018,0
WIG_NRCHOM,D,20130328,000000,1328.86,1335.61,1328.86,1335.61,3556495,0
WIG_NRCHOM,D,20130402,000000,1341.58,1344.42,1341.58,1342.68,2817713,0
WIG_NRCHOM,D,20130403,000000,1339.93,1339.93,1315.67,1315.67,1847453,0
WIG_NRCHOM,D,20130404,000000,1320.87,1320.87,1308.78,1312.91,1514104,0
WIG_NRCHOM,D,20130405,000000,1321.41,1321.41,1306.72,1319.91,1542219,0
WIG_NRCHOM,D,20130408,000000,1328.02,1329.86,1324.6,1329.86,1998624,0
WIG_NRCHOM,D,20130409,000000,1329.28,1329.28,1322.63,1322.63,1061341,0
WIG_NRCHOM,D,20130410,000000,1334.93,1341.74,1334.93,1341.74,1541541,0
WIG_NRCHOM,D,20130411,000000,1349.1,1350.66,1349.1,1350.66,1258878,0
WIG_NRCHOM,D,20130412,000000,1352.96,1356.5,1352.96,1356.5,1520225,0
WIG_NRCHOM,D,20130415,000000,1347.39,1347.39,1314.18,1314.18,1351437,0
WIG_NRCHOM,D,20130417,000000,1312.02,1312.02,1291.19,1291.19,1951683,0
WIG_NRCHOM,D,20130418,000000,1292.5,1292.5,1280.02,1280.02,1831882,0
WIG_NRCHOM,D,20130419,000000,1276.45,1280.06,1274.12,1280.06,2114115,0
WIG_NRCHOM,D,20130422,000000,1301.47,1301.47,1292.08,1292.08,1458574,0
WIG_NRCHOM,D,20130423,000000,1294.99,1294.99,1277.53,1277.53,1922443,0
WIG_NRCHOM,D,20130424,000000,1274.43,1283.16,1274.43,1283.16,1076814,0
WIG_NRCHOM,D,20130425,000000,1288.24,1295.48,1288.24,1295.48,1447865,0
WIG_NRCHOM,D,20130426,000000,1305.36,1305.36,1299.4,1299.4,1248287,0
WIG_NRCHOM,D,20130429,000000,1301,1311.59,1300.21,1311.59,1598307,0
WIG_NRCHOM,D,20130430,000000,1304.5,1306.93,1303.66,1303.66,1754407,0
WIG_NRCHOM,D,20130502,000000,1286.1,1286.1,1274.69,1274.69,1194083,0
WIG_NRCHOM,D,20130506,000000,1291.12,1291.12,1276.33,1283.84,1516926,0
WIG_NRCHOM,D,20130507,000000,1289.5,1301.78,1289.5,1301.78,3876653,0
WIG_NRCHOM,D,20130508,000000,1302.44,1318.36,1302.18,1318.36,1404442,0
WIG_NRCHOM,D,20130509,000000,1306.73,1323.45,1306.73,1323.45,2307644,0
WIG_NRCHOM,D,20130510,000000,1323.27,1326.21,1318.24,1326.21,2227055,0
WIG_NRCHOM,D,20130513,000000,1329.06,1330.79,1318.91,1330.79,1711368,0
WIG_NRCHOM,D,20130514,000000,1308.32,1313.36,1308.32,1313.36,3364199,0
WIG_NRCHOM,D,20130515,000000,1316.94,1324.54,1314.3,1324.54,2645137,0
WIG_NRCHOM,D,20130516,000000,1326.82,1335.92,1326.82,1332.96,1575875,0
WIG_NRCHOM,D,20130517,000000,1336.14,1345.72,1336.14,1345.72,3013080,0
WIG_NRCHOM,D,20130520,000000,1342.92,1342.92,1341.35,1341.55,3441650,0
WIG_NRCHOM,D,20130521,000000,1340.82,1351.99,1340.82,1351.99,4144403,0
WIG_NRCHOM,D,20130522,000000,1348.84,1348.84,1343.26,1344.81,7256756,0
WIG_NRCHOM,D,20130523,000000,1334.51,1350.88,1334.51,1350.88,2918369,0
WIG_NRCHOM,D,20130524,000000,1370.55,1393.25,1370.55,1393.25,5728156,0
WIG_NRCHOM,D,20130527,000000,1409.79,1431.34,1409.79,1431.34,9838735,0
WIG_NRCHOM,D,20130528,000000,1434.45,1444.94,1434.45,1444.94,5356789,0
WIG_NRCHOM,D,20130529,000000,1425.86,1464.18,1425.86,1464.18,4634835,0
WIG_NRCHOM,D,20130531,000000,1458.86,1471.74,1458.86,1471.74,3106110,0
WIG_NRCHOM,D,20130603,000000,1455.23,1464.05,1455.23,1461.53,4613659,0
WIG_NRCHOM,D,20130604,000000,1470.29,1476.35,1469.5,1476.35,5424702,0
WIG_NRCHOM,D,20130605,000000,1473.15,1489.88,1473.15,1489.88,2572992,0
WIG_NRCHOM,D,20130606,000000,1489.58,1489.58,1469.75,1469.75,2559849,0
WIG_NRCHOM,D,20130607,000000,1488.7,1514.93,1488.7,1514.93,5460605,0
WIG_NRCHOM,D,20130610,000000,1520.07,1526.52,1520.07,1524.65,3910351,0
WIG_NRCHOM,D,20130611,000000,1552.87,1552.87,1550.59,1551.97,3684977,0
WIG_NRCHOM,D,20130612,000000,1564.14,1598.45,1564.14,1598.45,5562010,0
WIG_NRCHOM,D,20130613,000000,1595.41,1595.96,1590.34,1595.96,5023306,0
WIG_NRCHOM,D,20130614,000000,1590.62,1590.62,1583.29,1585.79,6009345,0
WIG_NRCHOM,D,20130617,000000,1569.37,1583,1569.37,1583,4837972,0
WIG_NRCHOM,D,20130618,000000,1586.14,1588.25,1585.54,1588.25,4488490,0
WIG_NRCHOM,D,20130619,000000,1584.08,1584.08,1571.15,1571.15,4447186,0
WIG_NRCHOM,D,20130620,000000,1524.16,1544.23,1519.93,1544.23,9018920,0
WIG_NRCHOM,D,20130621,000000,1514.46,1519.57,1507.7,1507.7,4761204,0
WIG_NRCHOM,D,20130624,000000,1479.85,1501.45,1479.85,1501.45,5006646,0
WIG_NRCHOM,D,20130625,000000,1503.49,1503.49,1498.25,1503.06,6589300,0
WIG_NRCHOM,D,20130626,000000,1494.81,1494.81,1480.57,1492.93,3815539,0
WIG_NRCHOM,D,20130627,000000,1484.12,1484.12,1471.94,1472.46,5602055,0
WIG_NRCHOM,D,20130628,000000,1461.14,1481.04,1461.14,1476.14,5650523,0
WIG_NRCHOM,D,20130701,000000,1476.24,1492.65,1476.24,1492.65,5214546,0
WIG_NRCHOM,D,20130702,000000,1491.19,1498.74,1491.19,1495.04,4408235,0
WIG_NRCHOM,D,20130703,000000,1484.13,1487.37,1484.13,1487.37,2204895,0
WIG_NRCHOM,D,20130704,000000,1496.67,1508.44,1496.67,1499.27,2974309,0
WIG_NRCHOM,D,20130705,000000,1488.59,1488.59,1475.84,1482.2,3891350,0
WIG_NRCHOM,D,20130708,000000,1477.32,1477.32,1463.61,1474.9,3401133,0
WIG_NRCHOM,D,20130709,000000,1459.77,1459.77,1456.02,1456.02,3615467,0
WIG_NRCHOM,D,20130710,000000,1456.37,1468.88,1451.3,1468.88,2851677,0
WIG_NRCHOM,D,20130711,000000,1478.96,1484.29,1478.96,1484.29,4534178,0
WIG_NRCHOM,D,20130712,000000,1493.41,1493.41,1481.99,1481.99,2792028,0
WIG_NRCHOM,D,20130715,000000,1485.28,1489.11,1480.33,1489.11,2068867,0
WIG_NRCHOM,D,20130716,000000,1483.7,1490.51,1483.7,1489.88,7663953,0
WIG_NRCHOM,D,20130717,000000,1493.84,1499.74,1493.84,1499.74,2273703,0
WIG_NRCHOM,D,20130718,000000,1490.87,1494.76,1490.87,1491.54,2994313,0
WIG_NRCHOM,D,20130719,000000,1503.36,1503.36,1494.02,1495.9,2237915,0
WIG_NRCHOM,D,20130722,000000,1500.33,1500.33,1484.19,1484.19,1478270,0
WIG_NRCHOM,D,20130723,000000,1490.57,1494.97,1490.57,1494.62,3916705,0
WIG_NRCHOM,D,20130724,000000,1498.97,1498.97,1486.33,1489.09,5217114,0
WIG_NRCHOM,D,20130725,000000,1474.53,1474.53,1472.83,1474.03,6020331,0
WIG_NRCHOM,D,20130726,000000,1466.81,1469.58,1465.3,1469.58,1283096,0
WIG_NRCHOM,D,20130729,000000,1465.27,1481.47,1464.65,1481.47,1408653,0
WIG_NRCHOM,D,20130730,000000,1475.83,1475.83,1464.82,1464.82,2551516,0
WIG_NRCHOM,D,20130731,000000,1470.48,1472.71,1459.54,1472.71,2801824,0
WIG_NRCHOM,D,20130801,000000,1478.43,1481.84,1474.68,1481.84,1863633,0
WIG_NRCHOM,D,20130802,000000,1491.47,1499.33,1491.47,1499.33,4452857,0
WIG_NRCHOM,D,20130805,000000,1485.56,1492.43,1485.56,1492.08,2664437,0
WIG_NRCHOM,D,20130806,000000,1485.9,1492.15,1485.9,1487.96,3566285,0
WIG_NRCHOM,D,20130807,000000,1492.15,1495.92,1488.81,1495.92,2987941,0
WIG_NRCHOM,D,20130808,000000,1513.3,1518.88,1508.03,1508.03,3420544,0
WIG_NRCHOM,D,20130809,000000,1490.44,1513.1,1490.44,1513.1,2303849,0
WIG_NRCHOM,D,20130812,000000,1496.75,1510.53,1496.75,1510.53,4300808,0
WIG_NRCHOM,D,20130813,000000,1500.12,1507.5,1500.12,1507.5,2954013,0
WIG_NRCHOM,D,20130814,000000,1508.83,1513.52,1508.83,1512.82,3048186,0
WIG_NRCHOM,D,20130816,000000,1503.81,1509.41,1502.62,1502.62,2065031,0
WIG_NRCHOM,D,20130819,000000,1502.12,1502.12,1486.5,1499.73,3814020,0
WIG_NRCHOM,D,20130820,000000,1477.34,1477.34,1469.78,1472.26,2227220,0
WIG_NRCHOM,D,20130821,000000,1463.53,1477.77,1457.88,1477.77,2829191,0
WIG_NRCHOM,D,20130822,000000,1475.86,1478.72,1471.7,1471.7,2311201,0
WIG_NRCHOM,D,20130823,000000,1468.03,1468.03,1463.61,1463.61,2923869,0
WIG_NRCHOM,D,20130826,000000,1466.02,1468.33,1466.02,1468.33,5456946,0
WIG_NRCHOM,D,20130827,000000,1449.13,1449.13,1445.89,1447.65,1758247,0
WIG_NRCHOM,D,20130828,000000,1439.56,1440.74,1429.35,1440.74,2439050,0
WIG_NRCHOM,D,20130829,000000,1454.35,1465.81,1454.35,1465.81,3158626,0
WIG_NRCHOM,D,20130830,000000,1457.61,1457.61,1440.79,1440.79,3243205,0
WIG_NRCHOM,D,20130902,000000,1466.02,1466.02,1458.21,1458.21,4732757,0
WIG_NRCHOM,D,20130903,000000,1460.55,1460.55,1448.97,1451.26,5488317,0
WIG_NRCHOM,D,20130904,000000,1439.73,1439.73,1426.01,1426.01,3412395,0
WIG_NRCHOM,D,20130905,000000,1382.58,1382.58,1332.56,1364.15,5914377,0
WIG_NRCHOM,D,20130906,000000,1384.72,1384.72,1375.61,1375.61,5022835,0
WIG_NRCHOM,D,20130909,000000,1378.38,1385.2,1378.38,1385.2,3589858,0
WIG_NRCHOM,D,20130910,000000,1405.64,1408.19,1402.22,1408.19,5465099,0
WIG_NRCHOM,D,20130911,000000,1426,1426,1421.62,1422.23,2882418,0
WIG_NRCHOM,D,20130912,000000,1437.87,1437.87,1435.14,1436.34,3040235,0
WIG_NRCHOM,D,20130913,000000,1432.63,1435.03,1425.63,1425.63,7311132,0
WIG_NRCHOM,D,20130916,000000,1429.76,1429.76,1415.04,1415.04,4169749,0
WIG_NRCHOM,D,20130917,000000,1416.59,1422.19,1416.59,1419.82,2907318,0
WIG_NRCHOM,D,20130918,000000,1429.51,1429.51,1427.6,1427.6,4034236,0
WIG_NRCHOM,D,20130919,000000,1439.53,1439.53,1425.79,1430.45,7563839,0
WIG_NRCHOM,D,20130920,000000,1423.47,1424.93,1417.18,1424.93,2682098,0
WIG_NRCHOM,D,20130923,000000,1426.32,1426.32,1413.29,1413.29,6428856,0
WIG_NRCHOM,D,20130924,000000,1415.11,1415.11,1407.11,1407.11,2975495,0
WIG_NRCHOM,D,20130925,000000,1409.29,1417.72,1409.29,1417.72,5390551,0
WIG_NRCHOM,D,20130926,000000,1424.9,1433.07,1424.9,1433.07,8684792,0
WIG_NRCHOM,D,20130927,000000,1440.59,1443.45,1440.46,1443.45,8044371,0
WIG_NRCHOM,D,20130930,000000,1435.34,1435.34,1424.49,1435.33,5875321,0
WIG_NRCHOM,D,20131001,000000,1432.2,1432.2,1429.13,1430.56,6021046,0
WIG_NRCHOM,D,20131002,000000,1441.59,1447.48,1441.59,1447.48,5207258,0
WIG_NRCHOM,D,20131003,000000,1467.94,1467.94,1455.4,1455.4,4033587,0
WIG_NRCHOM,D,20131004,000000,1450.77,1451.85,1444.69,1444.69,2620969,0
WIG_NRCHOM,D,20131007,000000,1444.39,1445.73,1443.41,1445.73,4359126,0
WIG_NRCHOM,D,20131008,000000,1425.37,1430.85,1425.37,1430.85,10488235,0
WIG_NRCHOM,D,20131009,000000,1432.58,1441.49,1432.58,1441.04,8546473,0
WIG_NRCHOM,D,20131010,000000,1460.62,1467.04,1457.84,1467.04,5567433,0
WIG_NRCHOM,D,20131011,000000,1474.75,1480.78,1474.75,1480.78,6483724,0
WIG_NRCHOM,D,20131014,000000,1471.85,1494.8,1471.85,1494.8,8909774,0
WIG_NRCHOM,D,20131015,000000,1490.87,1508.12,1490.87,1502.66,5151193,0
WIG_NRCHOM,D,20131016,000000,1507.41,1515.16,1507.41,1515.16,14644803,0
WIG_NRCHOM,D,20131017,000000,1515.9,1562.31,1515.9,1562.31,6925241,0
WIG_NRCHOM,D,20131018,000000,1552.2,1560.66,1548.87,1560.66,5908936,0
WIG_NRCHOM,D,20131021,000000,1566.03,1567.16,1562.95,1567.16,6051471,0
WIG_NRCHOM,D,20131022,000000,1558.16,1558.16,1551.9,1553.89,5678503,0
WIG_NRCHOM,D,20131023,000000,1553.37,1553.37,1546.62,1546.62,2619940,0
WIG_NRCHOM,D,20131024,000000,1543.13,1547.05,1543.13,1547.05,4771553,0
WIG_NRCHOM,D,20131025,000000,1554.32,1568.27,1554.32,1563.8,9042153,0
WIG_NRCHOM,D,20131028,000000,1567.91,1567.91,1561.2,1561.2,6118807,0
WIG_NRCHOM,D,20131029,000000,1584.97,1584.97,1571.77,1571.77,12230416,0
WIG_NRCHOM,D,20131030,000000,1580.59,1580.59,1561.92,1565.67,9920359,0
WIG_NRCHOM,D,20131031,000000,1557.39,1557.39,1550.39,1550.39,5438052,0
WIG_NRCHOM,D,20131104,000000,1560.3,1576.65,1560.3,1576.65,4965115,0
WIG_NRCHOM,D,20131105,000000,1577.87,1577.87,1569.2,1569.2,7013620,0
WIG_NRCHOM,D,20131106,000000,1576.92,1580.31,1574.21,1574.21,6285442,0
WIG_NRCHOM,D,20131107,000000,1580.07,1582.3,1573.83,1573.83,7030937,0
WIG_NRCHOM,D,20131108,000000,1560.96,1560.96,1550.41,1553.34,4429441,0
WIG_NRCHOM,D,20131112,000000,1553.1,1555.57,1551.09,1555.57,3938253,0
WIG_NRCHOM,D,20131113,000000,1552.21,1553.28,1552.21,1553.28,7322971,0
WIG_NRCHOM,D,20131114,000000,1565.4,1566.09,1564.27,1564.27,19232741,0
WIG_NRCHOM,D,20131115,000000,1572.56,1578.29,1572.56,1578.29,18544079,0
WIG_NRCHOM,D,20131118,000000,1584.45,1598.7,1584.45,1598.7,29154965,0
WIG_NRCHOM,D,20131119,000000,1601.11,1605.16,1601.11,1605.16,12328824,0
WIG_NRCHOM,D,20131120,000000,1603.07,1606.6,1599.74,1606.6,14924110,0
WIG_NRCHOM,D,20131121,000000,1601.33,1612.1,1601.33,1612.1,11861680,0
WIG_NRCHOM,D,20131122,000000,1617.3,1617.76,1614.28,1617.76,6151341,0
WIG_NRCHOM,D,20131125,000000,1618.26,1618.61,1617.11,1618.61,7467818,0
WIG_NRCHOM,D,20131126,000000,1610.57,1610.57,1604.1,1604.1,5211763,0
WIG_NRCHOM,D,20131127,000000,1610.62,1610.62,1605.75,1608.94,12616115,0
WIG_NRCHOM,D,20131128,000000,1609.4,1609.4,1591.12,1591.12,5226655,0
WIG_NRCHOM,D,20131129,000000,1585.51,1589.78,1583.24,1589.78,9057362,0
WIG_NRCHOM,D,20131202,000000,1584.81,1584.81,1567.49,1567.49,4592583,0
WIG_NRCHOM,D,20131203,000000,1541.29,1542.43,1536.41,1536.41,5788462,0
WIG_NRCHOM,D,20131204,000000,1530.69,1530.69,1516.84,1527.78,5298407,0
WIG_NRCHOM,D,20131205,000000,1523.05,1525.74,1523.05,1525.74,7149125,0
WIG_NRCHOM,D,20131206,000000,1530.9,1544.16,1530.9,1544.16,9264196,0
WIG_NRCHOM,D,20131209,000000,1556.46,1556.46,1543.51,1543.51,7067593,0
WIG_NRCHOM,D,20131210,000000,1541.14,1541.14,1514.27,1528.08,8576811,0
WIG_NRCHOM,D,20131211,000000,1523.13,1526.91,1508.31,1508.31,6745510,0
WIG_NRCHOM,D,20131212,000000,1481.26,1489.52,1481.26,1489.52,7912059,0
WIG_NRCHOM,D,20131213,000000,1480.68,1486.78,1480.68,1486.78,6826643,0
WIG_NRCHOM,D,20131216,000000,1472.94,1472.94,1460.67,1460.67,4403629,0
WIG_NRCHOM,D,20131217,000000,1445.63,1445.63,1427.21,1427.21,6203660,0
WIG_NRCHOM,D,20131218,000000,1437.67,1437.67,1431.3,1431.3,3466497,0
WIG_NRCHOM,D,20131219,000000,1447.13,1447.13,1424.76,1424.76,7865300,0
WIG_NRCHOM,D,20131220,000000,1417.54,1436.74,1417.54,1436.74,7433499,0
WIG_NRCHOM,D,20131223,000000,1451.67,1463.04,1449.03,1463.04,3162599,0
WIG_NRCHOM,D,20131227,000000,1460.19,1470.21,1460.19,1470.21,5401074,0
WIG_NRCHOM,D,20131230,000000,1476.28,1486.67,1476.28,1486.67,6694459,0
WIG_NRCHOM,D,20140102,000000,1487.23,1497.16,1487.23,1495.24,5562997,0
WIG_NRCHOM,D,20140103,000000,1486.89,1486.89,1480.79,1480.79,6016468,0
WIG_NRCHOM,D,20140107,000000,1459.08,1460.48,1456.56,1456.56,9965898,0
WIG_NRCHOM,D,20140108,000000,1445.57,1460.95,1445.57,1460.95,13371877,0
WIG_NRCHOM,D,20140109,000000,1459.03,1459.03,1442.75,1442.75,9812153,0
WIG_NRCHOM,D,20140110,000000,1461.24,1461.24,1451.53,1456.43,9849409,0
WIG_NRCHOM,D,20140113,000000,1476.43,1476.43,1474.37,1475.27,7284335,0
WIG_NRCHOM,D,20140114,000000,1465.77,1473.87,1465.77,1473.87,5037287,0
WIG_NRCHOM,D,20140115,000000,1477.5,1479.82,1473.94,1479.82,10626541,0
WIG_NRCHOM,D,20140116,000000,1495.72,1503.6,1495.72,1503.6,8823500,0
WIG_NRCHOM,D,20140117,000000,1504.91,1505.2,1494.59,1494.59,2792201,0
WIG_NRCHOM,D,20140120,000000,1494.72,1501.62,1492.01,1501.62,5402852,0
WIG_NRCHOM,D,20140121,000000,1510.35,1510.35,1501.82,1501.82,4864626,0
WIG_NRCHOM,D,20140122,000000,1519.93,1519.93,1509.74,1509.74,2708686,0
WIG_NRCHOM,D,20140123,000000,1519.57,1519.57,1514.56,1518.34,2885084,0
WIG_NRCHOM,D,20140124,000000,1506.42,1506.42,1500.46,1500.46,2372989,0
WIG_NRCHOM,D,20140127,000000,1472.54,1473.12,1460.09,1460.09,2674892,0
WIG_NRCHOM,D,20140128,000000,1471.92,1480.94,1463.69,1480.94,3347927,0
WIG_NRCHOM,D,20140129,000000,1487.75,1487.75,1472.68,1476.49,6673317,0
WIG_NRCHOM,D,20140130,000000,1460.58,1469.39,1460.58,1466.85,5064922,0
WIG_NRCHOM,D,20140131,000000,1467.44,1484.88,1467.44,1484.88,5092098,0
WIG_NRCHOM,D,20140203,000000,1493.64,1494.75,1491.62,1494.75,2255762,0
WIG_NRCHOM,D,20140204,000000,1479.9,1492.57,1479.9,1492.57,4420935,0
WIG_NRCHOM,D,20140205,000000,1482.43,1487.44,1479.82,1479.82,3310005,0
WIG_NRCHOM,D,20140206,000000,1486.6,1486.6,1477.65,1483.11,6014966,0
WIG_NRCHOM,D,20140207,000000,1481.49,1481.49,1474.98,1475.1,6525494,0
WIG_NRCHOM,D,20140210,000000,1467.92,1469.29,1453.28,1453.28,14219238,0
WIG_NRCHOM,D,20140211,000000,1452.45,1461.96,1452.45,1460.61,19923866,0
WIG_NRCHOM,D,20140212,000000,1474.62,1477.12,1474.62,1475.54,9156099,0
WIG_NRCHOM,D,20140213,000000,1463.08,1469.03,1460.1,1469.03,10240119,0
WIG_NRCHOM,D,20140214,000000,1462.14,1487.99,1462.14,1487.99,10662205,0
WIG_NRCHOM,D,20140217,000000,1483.62,1494.8,1483.62,1494.8,7336536,0
WIG_NRCHOM,D,20140218,000000,1484.79,1487.66,1484.79,1485.43,10713766,0
WIG_NRCHOM,D,20140219,000000,1487.77,1487.77,1485.75,1487,12127411,0
WIG_NRCHOM,D,20140220,000000,1486.18,1486.18,1479.79,1479.92,12183401,0
WIG_NRCHOM,D,20140221,000000,1490.83,1491.63,1490.09,1490.09,6824886,0
WIG_NRCHOM,D,20140224,000000,1494.79,1502.13,1494.79,1502.13,5001856,0
WIG_NRCHOM,D,20140225,000000,1508.85,1508.85,1499.99,1499.99,4053942,0
WIG_NRCHOM,D,20140226,000000,1501.22,1501.22,1480.92,1480.92,3593149,0
WIG_NRCHOM,D,20140227,000000,1477.19,1485.04,1477.19,1485.04,3201004,0
WIG_NRCHOM,D,20140228,000000,1477.08,1496.96,1477.08,1496.96,3339322,0
WIG_NRCHOM,D,20140303,000000,1438.67,1438.67,1424.24,1434.3,7284052,0
WIG_NRCHOM,D,20140304,000000,1446.46,1459.76,1446.46,1459.76,4117476,0
