<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MWIG40,D,20230406,000000,4464.65,4488.86,4459.74,4474.1,4975918,0
MWIG40,D,20230411,000000,4473.32,4553.06,4473.32,4553.06,9531903,0
MWIG40,D,20230412,000000,4539.17,4556.33,4517.3,4547.61,10174946,0
MWIG40,D,20230413,000000,4547.04,4598.86,4545.57,4581.97,11457911,0
MWIG40,D,20230414,000000,4597.83,4628.94,4586.06,4588.54,14226352,0
MWIG40,D,20230417,000000,4594.5,4639.2,4594.5,4638.05,9689691,0
MWIG40,D,20230418,000000,4638.76,4683.53,4635.61,4660.99,8745148,0
MWIG40,D,20230419,000000,4655.94,4655.94,4622.03,4632.02,7514400,0
MWIG40,D,20230420,000000,4633.54,4667.28,4620.99,4624.93,10307684,0
MWIG40,D,20230421,000000,4616.82,4619.8,4584.24,4584.24,7087572,0
MWIG40,D,20230424,000000,4583.32,4599.52,4564.61,4590.76,7205387,0
MWIG40,D,20230425,000000,4592.26,4605.54,4570.92,4579.22,7277502,0
MWIG40,D,20230426,000000,4559.96,4575.17,4529.41,4543.14,7421257,0
MWIG40,D,20230427,000000,4536.5,4625.88,4536.5,4618.28,9119352,0
MWIG40,D,20230428,000000,4631.02,4659.98,4598.54,4600.36,6027642,0
MWIG40,D,20230502,000000,4622.14,4637.56,4579.82,4580.51,6221081,0
MWIG40,D,20230504,000000,4589.93,4600.8,4526.13,4528.92,10023535,0
MWIG40,D,20230505,000000,4512.78,4571.09,4488.56,4562.18,6813249,0
MWIG40,D,20230508,000000,4568.02,4659.34,4568.02,4635.88,10624850,0
MWIG40,D,20230509,000000,4645.32,4670.2,4628.63,4660.33,7632038,0
MWIG40,D,20230510,000000,4680.53,4708.16,4657.77,4692.15,15754166,0
